trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20001_0310_2,15,45833480,2024-05-09,14,14:00,0.06666667,0.009849049,0.020294877,0.00087333313,0.0,0.028985085
20001_0310_2,15,45833480,2024-05-09,15,15:00,0.06666667,0.040103182,0.04348755,0.00081644615,0.0,0.029790986
20001_0310_2,15,45833480,2024-05-09,16,16:00,0.0,0.019602627,0.028686479,0.00055097276,0.0,0.029772025
20001_0310_2,15,45833480,2024-05-09,17,17:00,0.016666668,0.041241754,0.042609766,0.001574942,0.0,0.030672742
20001_0310_2,15,45833480,2024-05-09,18,18:00,0.033333335,0.018064616,0.039166275,0.00043719826,0.0,0.02893768
20001_0310_2,15,45833480,2024-05-09,19,19:00,0.033333335,0.023357635,0.028586475,0.00020964924,0.0,0.027932674
20001_0310_2,15,45833480,2024-05-09,20,20:00,0.0,0.026802626,0.036832005,0.00036134885,0.0,0.026775967
20001_0310_2,15,45833480,2024-05-09,21,21:00,0.016666668,0.007532249,0.015363652,0.0004182362,0.0,0.02584681
20001_0310_2,15,45833480,2024-05-09,22,22:00,0.0,0.008443845,0.0155094825,0.00013379983,0.0,0.024538403
20001_0310_2,15,45833480,2024-05-09,23,23:00,,0.018525727,0.0,0.0003044615,0.0,0.023533396
20001_0310_2,15,45833480,2024-05-10,0,00:00,,0.0,0.0,0.0008780062,0.0,0.01675075
20001_0310_2,15,45833480,2024-05-10,1,01:00,,0.0,0.0,6.501254e-05,0.0,0.016015183
20001_0310_2,15,45833480,2024-05-10,2,02:00,,0.0,0.0,0.0,0.0,0.015628042
20001_0310_2,15,45833480,2024-05-10,3,03:00,,0.0,0.0,0.0,0.0,0.016228111
20001_0310_2,15,45833480,2024-05-10,4,04:00,,0.0,0.0,0.0,0.0,0.017118534
20001_0310_2,15,45833480,2024-05-10,5,05:00,0.0,0.0018773675,0.005779267,0.00021986838,0.0,0.018686451
20001_0310_2,15,45833480,2024-05-10,6,06:00,0.016666668,0.012596853,0.013856062,0.00014244027,0.0,0.020254364
20001_0310_2,15,45833480,2024-05-10,7,07:00,0.0,0.009087381,0.021502491,0.00010372621,0.0,0.021493215
20001_0310_2,15,45833480,2024-05-10,8,08:00,0.016666668,0.0124879675,0.019895015,0.00014244027,0.0,0.02230621
20001_0310_2,15,45833480,2024-05-10,9,09:00,0.0,0.021552451,0.027569842,0.00041343828,0.0,0.024067696
20001_0310_2,15,45833480,2024-05-10,10,10:00,0.0,0.010734609,0.030070122,2.6298105e-05,0.0,0.024977475
20001_0310_2,15,45833480,2024-05-10,11,11:00,0.0,0.028913222,0.048311457,0.0,0.0,0.026313106
20001_0310_2,15,45833480,2024-05-10,12,12:00,0.0,0.022351151,0.02939562,0.0002972961,0.0,0.027290637
20001_0310_2,15,45833480,2024-05-10,13,13:00,0.0,0.01252661,0.021740787,0.0008005784,0.0,0.028877914
20001_0310_2,15,45833480,2024-05-10,14,14:00,0.0,0.009849049,0.020294877,0.00093607744,0.0,0.03005869
20001_0310_2,15,45833480,2024-05-10,15,15:00,0.0,0.040103182,0.04348755,0.0011490046,0.0,0.031123322
20001_0310_2,15,45833480,2024-05-10,16,16:00,0.033333335,0.019602627,0.028686479,0.0009941483,0.0,0.031103967
20001_0310_2,15,45833480,2024-05-10,17,17:00,0.0,0.041241754,0.042609766,0.0022717107,0.0,0.03206214
20001_0310_2,15,45833480,2024-05-10,18,18:00,,0.018064616,0.039166275,0.0010135054,0.0,0.029884478
20001_0310_2,15,45833480,2024-05-10,19,19:00,0.0,0.023357635,0.028586475,0.00045215234,0.0,0.02806492
20001_0310_2,15,45833480,2024-05-10,20,20:00,0.0,0.026802626,0.036832005,4.5655324e-05,0.0,0.026409896
20001_0310_2,15,45833480,2024-05-10,21,21:00,0.0,0.007532249,0.015363652,0.00031665334,0.0,0.025848541
20001_0310_2,15,45833480,2024-05-10,22,22:00,0.0,0.008443845,0.0155094825,0.00043279512,0.0,0.025151689
20001_0310_2,15,45833480,2024-05-10,23,23:00,0.0,0.018525727,0.0,0.0008586494,0.0,0.024648407
20001_0310_2,15,45833480,2024-05-11,0,00:00,,0.0,0.0,0.0,0.0,0.0059111225
20001_0310_2,15,45833480,2024-05-11,1,01:00,,0.0,0.0,0.0,0.0,0.0057028453
20001_0310_2,15,45833480,2024-05-11,2,02:00,,0.0,0.0,0.0,0.0,0.0067514144
20001_0310_2,15,45833480,2024-05-11,3,03:00,,0.0,0.0,0.0,0.0,0.007991504
20001_0310_2,15,45833480,2024-05-11,4,04:00,,0.0,0.0,0.0,0.0,0.009336928
20001_0310_2,15,45833480,2024-05-11,5,05:00,,0.0,0.0,0.00011047576,0.0,0.010912175
20001_0310_2,15,45833480,2024-05-11,6,06:00,0.0,0.011202017,0.02504847,0.0,0.0,0.012003836
20001_0310_2,15,45833480,2024-05-11,7,07:00,0.0,0.0,0.0,0.00022538782,0.0,0.013210409
20001_0310_2,15,45833480,2024-05-11,8,08:00,0.0,0.0,0.0,0.0004935152,0.0,0.014053096
20001_0310_2,15,45833480,2024-05-11,9,09:00,0.0,0.0,0.0,0.00020623581,0.0,0.014895782
20001_0310_2,15,45833480,2024-05-11,10,10:00,0.016666668,0.0,0.0,9.132375e-05,0.0,0.01592999
20001_0310_2,15,45833480,2024-05-11,11,11:00,0.0,0.0,0.0,0.0,0.0,0.016849281
20001_0310_2,15,45833480,2024-05-11,12,12:00,0.0,0.007305426,0.01633543,7.217211e-05,0.0,0.01841974
20001_0310_2,15,45833480,2024-05-11,13,13:00,0.0,0.003652713,0.008167715,0.0,0.0,0.019453947
20001_0310_2,15,45833480,2024-05-11,14,14:00,0.0,0.0036647501,0.008194631,0.00028284348,0.0,0.021062711
20001_0310_2,15,45833480,2024-05-11,15,15:00,0.0,0.025732273,0.057539113,0.00062757893,0.0,0.02247038
20001_0310_2,15,45833480,2024-05-11,16,16:00,,0.0,0.0,0.0005509709,0.0,0.022786384
20001_0310_2,15,45833480,2024-05-11,17,17:00,0.0,0.003652713,0.008167715,0.0011063772,0.0,0.022891723
20001_0310_2,15,45833480,2024-05-11,18,18:00,,0.0,0.0,0.0,0.0,0.020698823
20001_0310_2,15,45833480,2024-05-11,19,19:00,0.0,0.0,0.0,0.0,0.0,0.018917693
20001_0310_2,15,45833480,2024-05-11,20,20:00,0.083333336,0.0,0.0,0.00028284348,0.0,0.017040802
20001_0310_2,15,45833480,2024-05-11,21,21:00,0.0,0.007305426,0.01633543,7.2171744e-05,7.2171744e-05,0.014934084
20001_0310_2,15,45833480,2024-05-11,22,22:00,0.0,0.008041759,0.0,0.0,0.0,0.01351684
20001_0310_2,15,45833480,2024-05-11,23,23:00,,0.018525727,0.0,1.471609e-05,0.0,0.012444331
20001_0310_2,15,45833480,2024-05-12,0,00:00,,0.0,0.0,0.0,0.0,0.0068391394
20001_0310_2,15,45833480,2024-05-12,1,01:00,,0.0,0.0,0.0,0.0,0.005877061
20001_0310_2,15,45833480,2024-05-12,2,02:00,,0.0,0.0,0.0,0.0,0.00631404
20001_0310_2,15,45833480,2024-05-12,3,03:00,,0.0,0.0,0.0,0.0,0.007055215
20001_0310_2,15,45833480,2024-05-12,4,04:00,,0.0,0.0,0.0,0.0,0.008310624
20001_0310_2,15,45833480,2024-05-12,5,05:00,,0.001787969,0.0,1.5262805e-05,0.0,0.010029571
20001_0310_2,15,45833480,2024-05-12,6,06:00,0.0,0.0,0.0,0.0,0.0,0.011198067
20001_0310_2,15,45833480,2024-05-12,7,07:00,0.0,0.005134105,0.01026821,0.00018908887,0.0,0.0126466155
20001_0310_2,15,45833480,2024-05-12,8,08:00,0.0,0.0,0.0,0.00018908887,0.0,0.013515746
20001_0310_2,15,45833480,2024-05-12,9,09:00,0.0,0.0,0.0,0.0,0.0,0.01492567
20001_0310_2,15,45833480,2024-05-12,10,10:00,0.0,0.0121730715,0.027219815,0.0,0.0,0.016316276
20001_0310_2,15,45833480,2024-05-12,11,11:00,0.0,0.0,0.0,0.0,0.0,0.01788071
20001_0310_2,15,45833480,2024-05-12,12,12:00,0.0,0.004375868,0.0097847385,3.457698e-05,0.0,0.019503085
20001_0310_2,15,45833480,2024-05-12,13,13:00,0.0,0.0,0.0,0.0,0.0,0.020584669
20001_0310_2,15,45833480,2024-05-12,14,14:00,0.0,0.0,0.0,5.3891155e-05,0.0,0.021955963
20001_0310_2,15,45833480,2024-05-12,15,15:00,0.0,0.0040759076,0.0091140065,9.2518756e-05,0.0,0.023356229
20001_0310_2,15,45833480,2024-05-12,16,16:00,0.0,0.0,0.0,0.00038222875,0.0,0.024215698
20001_0310_2,15,45833480,2024-05-12,17,17:00,0.0,0.0,0.0,0.0009809629,0.0,0.024843406
20001_0310_2,15,45833480,2024-05-12,18,18:00,0.0,0.0040759076,0.0091140065,0.00022771684,0.0,0.023211373
20001_0310_2,15,45833480,2024-05-12,19,19:00,,0.0,0.0,0.0,0.0,0.0213186
20001_0310_2,15,45833480,2024-05-12,20,20:00,0.033333335,0.0,0.0,0.000111832924,0.0,0.019252006
20001_0310_2,15,45833480,2024-05-12,21,21:00,0.0,0.0,0.0,1.5262805e-05,0.0,0.017088836
20001_0310_2,15,45833480,2024-05-12,22,22:00,,0.0,0.0,0.00022771684,0.0,0.015485774
20001_0310_2,15,45833480,2024-05-12,23,23:00,,0.018525727,0.0,0.0004015429,0.0,0.013882713
20001_0310_2,15,45833480,2024-05-13,0,00:00,,0.0,0.0,0.00016211612,0.0,0.007571226
20001_0310_2,15,45833480,2024-05-13,1,01:00,,0.0,0.0,0.0,0.0,0.006833449
20001_0310_2,15,45833480,2024-05-13,2,02:00,,0.0,0.0,0.0001235396,0.0,0.007670078
20001_0310_2,15,45833480,2024-05-13,3,03:00,,0.0,0.0,0.0,0.0,0.007973869
20001_0310_2,15,45833480,2024-05-13,4,04:00,,0.0,0.0,0.0,0.0,0.008943105
20001_0310_2,15,45833480,2024-05-13,5,05:00,0.0,0.0018773675,0.005779267,7.810013e-06,0.0,0.010462058
20001_0310_2,15,45833480,2024-05-13,6,06:00,0.0,0.012596853,0.013856062,0.0,0.0,0.01105035
20001_0310_2,15,45833480,2024-05-13,7,07:00,0.0,0.009087381,0.021502491,0.0,0.0,0.012005119
20001_0310_2,15,45833480,2024-05-13,8,08:00,0.0,0.0124879675,0.019895015,0.0,0.0,0.013683201
20001_0310_2,15,45833480,2024-05-13,9,09:00,0.0,0.021552451,0.027569842,0.0,0.0,0.014975514
20001_0310_2,15,45833480,2024-05-13,10,10:00,0.06666667,0.010734609,0.030070122,0.0,0.0,0.01759872
20001_0310_2,15,45833480,2024-05-13,11,11:00,0.016666668,0.028913222,0.048311457,0.0006828998,0.0,0.020405166
20001_0310_2,15,45833480,2024-05-13,12,12:00,0.0,0.022351151,0.02939562,0.0016473136,0.0,0.023510577
20001_0310_2,15,45833480,2024-05-13,13,13:00,0.0,0.01252661,0.021740787,0.0021970295,0.0,0.025883038
20001_0310_2,15,45833480,2024-05-13,14,14:00,0.016666668,0.009849049,0.020294877,0.007944937,0.0005864583,0.0337189
20001_0310_2,15,45833480,2024-05-13,15,15:00,0.033333335,0.040103182,0.04348755,0.0057026744,0.0,0.033149898
20001_0310_2,15,45833480,2024-05-13,16,16:00,0.0,0.019602627,0.028686479,0.0056544533,0.0,0.034029927
20001_0310_2,15,45833480,2024-05-13,17,17:00,0.033333335,0.041241754,0.042609766,0.00928065,0.0011554626,0.03719079
20001_0310_2,15,45833480,2024-05-13,18,18:00,0.0,0.018064616,0.039166275,0.002901052,0.0,0.029542988
20001_0310_2,15,45833480,2024-05-13,19,19:00,0.083333336,0.023357635,0.028586475,0.0008757823,0.0,0.025352608
20001_0310_2,15,45833480,2024-05-13,20,20:00,0.016666668,0.026802626,0.036832005,0.00081791746,0.0,0.022806555
20001_0310_2,15,45833480,2024-05-13,21,21:00,0.0,0.007532249,0.015363652,0.00068289944,0.0,0.020318367
20001_0310_2,15,45833480,2024-05-13,22,22:00,0.0,0.008443845,0.0155094825,0.0003742872,0.0,0.018023062
20001_0310_2,15,45833480,2024-05-13,23,23:00,,0.018525727,0.0,0.00025855761,0.0,0.016229253
20001_0310_2,15,45833480,2024-05-14,0,00:00,,0.0,0.0,0.00016171638,0.0,0.008855621
20001_0310_2,15,45833480,2024-05-14,1,01:00,,0.0,0.0,0.0,0.0,0.00814566
20001_0310_2,15,45833480,2024-05-14,2,02:00,,0.0,0.0,0.0,0.0,0.008643879
20001_0310_2,15,45833480,2024-05-14,3,03:00,,0.0,0.0,0.0,0.0,0.009488359
20001_0310_2,15,45833480,2024-05-14,4,04:00,,0.0,0.0,0.0,0.0,0.010923226
20001_0310_2,15,45833480,2024-05-14,5,05:00,0.0,0.0018773675,0.005779267,0.00018164533,0.0,0.013454175
20001_0310_2,15,45833480,2024-05-14,6,06:00,0.0,0.012596853,0.013856062,2.286717e-06,0.0,0.015307545
20001_0310_2,15,45833480,2024-05-14,7,07:00,0.0,0.009087381,0.021502491,6.207318e-05,0.0,0.01712106
20001_0310_2,15,45833480,2024-05-14,8,08:00,0.033333335,0.0124879675,0.019895015,0.00048057607,0.0,0.019373003
20001_0310_2,15,45833480,2024-05-14,9,09:00,0.0,0.021552451,0.027569842,0.0007595783,0.0,0.02201356
20001_0310_2,15,45833480,2024-05-14,10,10:00,,0.010734609,0.030070122,0.0011980099,0.0,0.02436515
20001_0310_2,15,45833480,2024-05-14,11,11:00,0.05,0.028913222,0.048311457,0.0015965845,0.0,0.026846275
20001_0310_2,15,45833480,2024-05-14,12,12:00,0.0,0.022351151,0.02939562,0.002632878,0.0,0.029546617
20001_0310_2,15,45833480,2024-05-14,13,13:00,0.0,0.01252661,0.021740787,0.0028122365,0.0,0.031524543
20001_0310_2,15,45833480,2024-05-14,14,14:00,0.0,0.009849049,0.020294877,0.0047154296,0.0,0.034948543
20001_0310_2,15,45833480,2024-05-14,15,15:00,0.16666667,0.040103182,0.04348755,0.005642115,0.0,0.03730574
20001_0310_2,15,45833480,2024-05-14,16,16:00,0.0,0.019602627,0.028686479,0.006797981,0.0,0.03926809
20001_0310_2,15,45833480,2024-05-14,17,17:00,0.0,0.041241754,0.042609766,0.008800818,0.00026136037,0.041284632
20001_0310_2,15,45833480,2024-05-14,18,18:00,0.06666667,0.018064616,0.039166275,0.0051563527,0.0,0.036509212
20001_0310_2,15,45833480,2024-05-14,19,19:00,0.083333336,0.023357635,0.028586475,0.0023738046,0.0,0.031878274
20001_0310_2,15,45833480,2024-05-14,20,20:00,0.0,0.026802626,0.036832005,0.0015168696,0.0,0.02843061
20001_0310_2,15,45833480,2024-05-14,21,21:00,0.0,0.007532249,0.015363652,0.0009190079,0.0,0.025491118
20001_0310_2,15,45833480,2024-05-14,22,22:00,0.0,0.008443845,0.0155094825,0.0007197208,0.0,0.023000032
20001_0310_2,15,45833480,2024-05-14,23,23:00,,0.018525727,0.0,0.00036100394,0.0,0.020249868
20001_0310_2,15,45833480,2024-05-15,0,00:00,,0.0,0.0,0.00026172335,0.0,0.008509264
20001_0310_2,15,45833480,2024-05-15,1,01:00,,0.0,0.0,0.0,0.0,0.007557411
20001_0310_2,15,45833480,2024-05-15,2,02:00,,0.0,0.0,0.0,0.0,0.0083261095
20001_0310_2,15,45833480,2024-05-15,3,03:00,,0.0,0.0,0.0,0.0,0.009852403
20001_0310_2,15,45833480,2024-05-15,4,04:00,,0.0,0.0,8.411835e-05,0.0,0.011106739
20001_0310_2,15,45833480,2024-05-15,5,05:00,0.0,0.0018773675,0.005779267,0.00063913455,0.0,0.013371206
20001_0310_2,15,45833480,2024-05-15,6,06:00,0.0,0.012596853,0.013856062,0.00059473305,0.0,0.015402566
20001_0310_2,15,45833480,2024-05-15,7,07:00,0.0,0.009087381,0.021502491,0.00043932835,0.0,0.017267419
20001_0310_2,15,45833480,2024-05-15,8,08:00,0.016666668,0.0124879675,0.019895015,0.0007057362,0.0,0.019198878
20001_0310_2,15,45833480,2024-05-15,9,09:00,0.033333335,0.021552451,0.027569842,0.00090554205,0.0,0.021796351
20001_0310_2,15,45833480,2024-05-15,10,10:00,0.0,0.010734609,0.030070122,0.0013939561,0.0,0.024349425
20001_0310_2,15,45833480,2024-05-15,11,11:00,0.0,0.028913222,0.048311457,0.001971173,0.0,0.027413115
20001_0310_2,15,45833480,2024-05-15,12,12:00,0.0,0.022351151,0.02939562,0.0033143123,0.0,0.030376906
20001_0310_2,15,45833480,2024-05-15,13,13:00,0.0,0.01252661,0.021740787,0.0039248304,0.0,0.03300768
20001_0310_2,15,45833480,2024-05-15,14,14:00,0.0,0.009849049,0.020294877,0.00494606,0.0,0.035743915
20001_0310_2,15,45833480,2024-05-15,15,15:00,0.06666667,0.040103182,0.04348755,0.005906238,0.0,0.03836081
20001_0310_2,15,45833480,2024-05-15,16,16:00,0.0,0.019602627,0.028686479,0.0061781965,0.0,0.039379265
20001_0310_2,15,45833480,2024-05-15,17,17:00,0.016666668,0.041241754,0.042609766,0.0067831636,0.0,0.040228445
20001_0310_2,15,45833480,2024-05-15,18,18:00,0.0,0.018064616,0.039166275,0.005340122,0.0,0.037844647
20001_0310_2,15,45833480,2024-05-15,19,19:00,0.0,0.023357635,0.028586475,0.0040691346,0.0,0.03469493
20001_0310_2,15,45833480,2024-05-15,20,20:00,0.0,0.026802626,0.036832005,0.0030701053,0.0,0.03095412
20001_0310_2,15,45833480,2024-05-15,21,21:00,0.0,0.007532249,0.015363652,0.0018379693,0.0,0.026525091
20001_0310_2,15,45833480,2024-05-15,22,22:00,0.0,0.008443845,0.0155094825,0.0011275485,0.0,0.022884186
20001_0310_2,15,45833480,2024-05-15,23,23:00,,0.018525727,0.0,0.0003727266,0.0,0.019332081
20001_0310_2,15,45833480,2024-05-16,0,00:00,,0.0,0.0,0.00044612683,0.0,0.008410908
20001_0310_2,15,45833480,2024-05-16,1,01:00,,0.0,0.0,0.00015752914,0.0,0.0077744466
20001_0310_2,15,45833480,2024-05-16,2,02:00,,0.0,0.0,0.00017814343,0.0,0.007867211
20001_0310_2,15,45833480,2024-05-16,3,03:00,,0.0,0.0,1.3230689e-05,1.3230689e-05,0.0083799865
20001_0310_2,15,45833480,2024-05-16,4,04:00,,0.0,0.0,0.00032244227,0.00030182838,0.009454498
20001_0310_2,15,45833480,2024-05-16,5,05:00,0.0,0.0018773675,0.005779267,0.00073472457,0.00036367046,0.011309769
20001_0310_2,15,45833480,2024-05-16,6,06:00,0.0,0.012596853,0.013856062,0.00054919755,0.0,0.01291767
20001_0310_2,15,45833480,2024-05-16,7,07:00,0.0,0.009087381,0.021502491,0.00044612683,0.0,0.014855397
20001_0310_2,15,45833480,2024-05-16,8,08:00,0.0,0.0124879675,0.019895015,0.0005904257,0.0,0.01685497
20001_0310_2,15,45833480,2024-05-16,9,09:00,0.05,0.021552451,0.027569842,0.0006316539,0.0,0.019225592
20001_0310_2,15,45833480,2024-05-16,10,10:00,0.016666668,0.010734609,0.030070122,0.0007141102,0.0,0.021328233
20001_0310_2,15,45833480,2024-05-16,11,11:00,0.0,0.028913222,0.048311457,0.00096147973,0.0,0.02379162
20001_0310_2,15,45833480,2024-05-16,12,12:00,0.0,0.022351151,0.02939562,0.0017242024,0.0,0.026461149
20001_0310_2,15,45833480,2024-05-16,13,13:00,0.033333335,0.01252661,0.021740787,0.0024869249,0.0,0.028970916
20001_0310_2,15,45833480,2024-05-16,14,14:00,0.0,0.009849049,0.020294877,0.00341456,0.0,0.03141369
20001_0310_2,15,45833480,2024-05-16,15,15:00,0.0,0.040103182,0.04348755,0.0042082043,0.0,0.033480257
20001_0310_2,15,45833480,2024-05-16,16,16:00,0.0,0.019602627,0.028686479,0.0039917557,0.0,0.0334081
20001_0310_2,15,45833480,2024-05-16,17,17:00,0.06666667,0.041241754,0.042609766,0.0037031579,0.0,0.03286956
20001_0310_2,15,45833480,2024-05-16,18,18:00,0.1,0.018064616,0.039166275,0.002682759,0.0,0.031135397
20001_0310_2,15,45833480,2024-05-16,19,19:00,0.016666668,0.023357635,0.028586475,0.0024456966,0.0,0.029769715
20001_0310_2,15,45833480,2024-05-16,20,20:00,0.0,0.026802626,0.036832005,0.0019303437,0.0,0.027337248
20001_0310_2,15,45833480,2024-05-16,21,21:00,0.0,0.007532249,0.015363652,0.0011263929,0.0,0.024399739
20001_0310_2,15,45833480,2024-05-16,22,22:00,0.0,0.008443845,0.0155094825,0.0007141102,0.0,0.021802356
20001_0310_2,15,45833480,2024-05-16,23,23:00,,0.018525727,0.0,0.0005285832,0.0,0.019349275
20001_0310_2,15,45833480,2024-05-17,0,00:00,,0.0,0.0,0.001247704,0.0,0.009350912
20001_0310_2,15,45833480,2024-05-17,1,01:00,,0.0,0.0,0.00064865506,0.0,0.008693028
20001_0310_2,15,45833480,2024-05-17,2,02:00,,0.0,0.0,0.00041331415,0.0,0.008746514
20001_0310_2,15,45833480,2024-05-17,3,03:00,,0.0,0.0,0.00024215718,0.0,0.009233242
20001_0310_2,15,45833480,2024-05-17,4,04:00,,0.0,0.0,0.00056307635,0.0,0.010281578
20001_0310_2,15,45833480,2024-05-17,5,05:00,0.0,0.0018773675,0.005779267,0.0007556281,0.0,0.011624089
20001_0310_2,15,45833480,2024-05-17,6,06:00,0.033333335,0.012596853,0.013856062,0.000541682,0.0,0.0128221875
20001_0310_2,15,45833480,2024-05-17,7,07:00,0.0,0.009087381,0.021502491,0.0004561033,0.0,0.014683518
20001_0310_2,15,45833480,2024-05-17,8,08:00,0.033333335,0.0124879675,0.019895015,0.00069144415,0.0,0.016266719
20001_0310_2,15,45833480,2024-05-17,9,09:00,0.016666668,0.021552451,0.027569842,0.0010123634,0.0,0.01844897
20001_0310_2,15,45833480,2024-05-17,10,10:00,0.033333335,0.010734609,0.030070122,0.00088399556,0.0,0.019775435
20001_0310_2,15,45833480,2024-05-17,11,11:00,0.0,0.028913222,0.048311457,0.00069144415,0.0,0.02114469
20001_0310_2,15,45833480,2024-05-17,12,12:00,0.0,0.022351151,0.02939562,0.00056307635,0.0,0.022043264
20001_0310_2,15,45833480,2024-05-17,13,13:00,0.016666668,0.01252661,0.021740787,0.00096957386,0.0,0.023819016
20001_0310_2,15,45833480,2024-05-17,14,14:00,0.1,0.009849049,0.020294877,0.0016969907,0.0,0.026011966
20001_0310_2,15,45833480,2024-05-17,15,15:00,0.0,0.040103182,0.04348755,0.0020606988,0.0,0.027627256
20001_0310_2,15,45833480,2024-05-17,16,16:00,0.0,0.019602627,0.028686479,0.0017183853,0.0,0.027563075
20001_0310_2,15,45833480,2024-05-17,17,17:00,0.083333336,0.041241754,0.042609766,0.0021034882,0.0,0.027573768
20001_0310_2,15,45833480,2024-05-17,18,18:00,0.0,0.018064616,0.039166275,0.0012263095,0.0,0.02543431
20001_0310_2,15,45833480,2024-05-17,19,19:00,0.016666668,0.023357635,0.028586475,0.0013118878,0.0,0.023498097
20001_0310_2,15,45833480,2024-05-17,20,20:00,0.016666668,0.026802626,0.036832005,0.0010765468,0.0,0.021059113
20001_0310_2,15,45833480,2024-05-17,21,21:00,0.083333336,0.007532249,0.015363652,0.00015657891,0.0,0.017593184
20001_0310_2,15,45833480,2024-05-17,22,22:00,0.0,0.008443845,0.0155094825,9.239499e-05,0.0,0.015325356
20001_0310_2,15,45833480,2024-05-17,23,23:00,,0.018525727,0.0,0.00028494676,0.0,0.013677971
20001_0310_2,15,45833480,2024-05-18,0,00:00,,0.0,0.0,0.00064420956,0.0,0.009751427
20001_0310_2,15,45833480,2024-05-18,1,01:00,,0.0,0.0,0.0,0.0,0.00808132
20001_0310_2,15,45833480,2024-05-18,2,02:00,,0.0,0.0,0.0,0.0,0.008362373
20001_0310_2,15,45833480,2024-05-18,3,03:00,,0.0,0.0,0.0,0.0,0.009151487
20001_0310_2,15,45833480,2024-05-18,4,04:00,,0.0,0.0,0.00012534103,0.0,0.010513514
20001_0310_2,15,45833480,2024-05-18,5,05:00,,0.0,0.0,0.000319917,0.0,0.012210645
20001_0310_2,15,45833480,2024-05-18,6,06:00,0.0,0.011202017,0.02504847,0.00029829732,0.0,0.013940206
20001_0310_2,15,45833480,2024-05-18,7,07:00,0.033333335,0.0,0.0,0.00016858031,0.0,0.015691388
20001_0310_2,15,45833480,2024-05-18,8,08:00,0.0,0.0,0.0,0.00025505846,0.0,0.016707502
20001_0310_2,15,45833480,2024-05-18,9,09:00,0.0,0.0,0.0,0.00027667813,0.0,0.018437063
20001_0310_2,15,45833480,2024-05-18,10,10:00,0.0,0.0,0.0,0.0001037218,0.0,0.019582897
20001_0310_2,15,45833480,2024-05-18,11,11:00,0.0,0.0,0.0,0.0,0.0,0.020728732
20001_0310_2,15,45833480,2024-05-18,12,12:00,0.0,0.007305426,0.01633543,0.0,0.0,0.021615133
20001_0310_2,15,45833480,2024-05-18,13,13:00,0.016666668,0.003652713,0.008167715,0.0,0.0,0.02297716
20001_0310_2,15,45833480,2024-05-18,14,14:00,0.0,0.0036647501,0.008194631,0.0,0.0,0.024231093
20001_0310_2,15,45833480,2024-05-18,15,15:00,0.0,0.025732273,0.057539113,0.0,0.0,0.025506644
20001_0310_2,15,45833480,2024-05-18,16,16:00,0.0,0.0,0.0,1.7244078e-05,0.0,0.026760576
20001_0310_2,15,45833480,2024-05-18,17,17:00,0.0,0.003652713,0.008167715,0.00064420956,0.0,0.027398348
20001_0310_2,15,45833480,2024-05-18,18,18:00,0.0,0.0,0.0,0.0005577314,0.0,0.027095677
20001_0310_2,15,45833480,2024-05-18,19,19:00,0.0,0.0,0.0,0.00047125365,0.0,0.025830934
20001_0310_2,15,45833480,2024-05-18,20,20:00,0.0,0.0,0.0,0.00025505846,0.0,0.02349603
20001_0310_2,15,45833480,2024-05-18,21,21:00,0.0,0.007305426,0.01633543,0.0,0.0,0.020145005
20001_0310_2,15,45833480,2024-05-18,22,22:00,0.0,0.008041759,0.0,0.0,0.0,0.017442567
20001_0310_2,15,45833480,2024-05-18,23,23:00,,0.018525727,0.0,1.7243656e-05,1.7243656e-05,0.015107661
20001_0310_2,15,45833480,2024-05-19,0,00:00,,0.0,0.0,0.00021988321,0.0,0.006125483
20001_0310_2,15,45833480,2024-05-19,1,01:00,,0.0,0.0,0.0,0.0,0.004902714
20001_0310_2,15,45833480,2024-05-19,2,02:00,,0.0,0.0,0.0,0.0,0.005100279
20001_0310_2,15,45833480,2024-05-19,3,03:00,,0.0,0.0,0.0,0.0,0.0061148037
20001_0310_2,15,45833480,2024-05-19,4,04:00,,0.0,0.0,0.0,0.0,0.0075885337
20001_0310_2,15,45833480,2024-05-19,5,05:00,,0.001787969,0.0,7.037398e-05,0.0,0.00977777
20001_0310_2,15,45833480,2024-05-19,6,06:00,0.0,0.0,0.0,0.0,0.0,0.011625273
20001_0310_2,15,45833480,2024-05-19,7,07:00,0.016666668,0.005134105,0.01026821,0.0,0.0,0.013472776
20001_0310_2,15,45833480,2024-05-19,8,08:00,0.0,0.0,0.0,9.173256e-05,0.0,0.015213487
20001_0310_2,15,45833480,2024-05-19,9,09:00,0.0,0.0,0.0,0.00028395854,0.0,0.017285254
20001_0310_2,15,45833480,2024-05-19,10,10:00,0.0,0.0121730715,0.027219815,0.00015580788,0.0,0.018609473
20001_0310_2,15,45833480,2024-05-19,11,11:00,0.0,0.0,0.0,0.0,0.0,0.019591961
20001_0310_2,15,45833480,2024-05-19,12,12:00,0.0,0.004375868,0.0097847385,0.0,0.0,0.020638522
