trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20001_0310_1,1,44782849,2024-05-10,23,23:00,,0.0,0.0,0.061105847,0.0,0.2477644
20001_0310_1,1,44782849,2024-05-11,0,00:00,,0.0,0.0,0.0,0.0,0.1568348
20001_0310_1,1,44782849,2024-05-11,1,01:00,,0.0,0.0,0.0,0.0,0.18628265
20001_0310_1,1,44782849,2024-05-11,2,02:00,,0.0,0.0,0.0,0.0,0.21736649
20001_0310_1,1,44782849,2024-05-11,3,03:00,,0.0,0.0,0.0,0.0,0.30407402
20001_0310_1,1,44782849,2024-05-11,4,04:00,,0.27435705,0.0,0.21573049,0.0,0.7108223
20001_0310_1,1,44782849,2024-05-11,5,05:00,,1.9297041,0.0,1.7748302,1.1785114,2.4128668
20001_0310_1,1,44782849,2024-05-11,6,06:00,,3.1756012,0.0,2.7760568,2.0725806,3.508981
20001_0310_1,1,44782849,2024-05-11,7,07:00,,0.0,0.0,1.3265685,0.6263643,2.0725806
20001_0310_1,1,44782849,2024-05-11,8,08:00,,2.3018782,0.0,1.6046871,1.0038693,2.2541757
20001_0310_1,1,44782849,2024-05-11,9,09:00,,1.0928618,0.0,0.96542346,0.4656282,1.5208424
20001_0310_1,1,44782849,2024-05-11,10,10:00,,0.7312575,0.0,0.51348084,0.06685525,1.0116402
20001_0310_1,1,44782849,2024-05-11,11,11:00,,1.2274563,0.0,0.73883873,0.3329084,1.2212516
20001_0310_1,1,44782849,2024-05-11,12,12:00,,1.1629865,0.0,0.89487135,0.48873657,1.3697177
20001_0310_1,1,44782849,2024-05-11,13,13:00,,1.1189152,0.0,1.0390431,0.6398612,1.5110266
20001_0310_1,1,44782849,2024-05-11,14,14:00,,0.9780938,0.0,0.7273868,0.35315377,1.1531534
20001_0310_1,1,44782849,2024-05-11,15,15:00,,0.74628913,0.0,0.57483053,0.21573053,0.9731945
20001_0310_1,1,44782849,2024-05-11,16,16:00,,0.0,0.0,0.61164033,0.23986135,0.99200827
20001_0310_1,1,44782849,2024-05-11,17,17:00,,1.2610886,0.0,0.6439512,0.2390434,1.0357711
20001_0310_1,1,44782849,2024-05-11,18,18:00,,0.9189463,0.0,0.74027014,0.33781627,1.14845
20001_0310_1,1,44782849,2024-05-11,19,19:00,,1.029207,0.0,0.8505717,0.4856946,1.2259805
20001_0310_1,1,44782849,2024-05-11,20,20:00,0.0,0.76777464,0.0,0.35642573,0.06685525,0.679534
20001_0310_1,1,44782849,2024-05-11,21,21:00,,0.35710713,0.0,0.31716195,0.11102706,0.56583256
20001_0310_1,1,44782849,2024-05-11,22,22:00,,0.18359089,0.0,0.1404749,0.0,0.34824577
20001_0310_1,1,44782849,2024-05-11,23,23:00,,0.0,0.0,0.016139537,0.0,0.1960986
20001_0310_1,1,44782849,2024-05-12,0,00:00,,0.0,0.0,0.0,0.0,0.18838714
20001_0310_1,1,44782849,2024-05-12,1,01:00,,0.0,0.0,0.012755754,0.0,0.20627546
20001_0310_1,1,44782849,2024-05-12,2,02:00,,0.0,0.0,0.0,0.0,0.20464934
20001_0310_1,1,44782849,2024-05-12,3,03:00,,0.0,0.0,0.0,0.0,0.2875863
20001_0310_1,1,44782849,2024-05-12,4,04:00,,0.27435705,0.0,0.20302308,0.0,0.6408819
20001_0310_1,1,44782849,2024-05-12,5,05:00,,1.9297041,0.0,1.8503803,1.3169814,2.4163034
20001_0310_1,1,44782849,2024-05-12,6,06:00,,3.1756012,0.0,2.8196049,2.195138,3.4765966
20001_0310_1,1,44782849,2024-05-12,7,07:00,,2.7989547,0.0,1.3608892,0.7274779,2.0146282
20001_0310_1,1,44782849,2024-05-12,8,08:00,,2.3018782,0.0,1.6471033,1.0925635,2.2374198
20001_0310_1,1,44782849,2024-05-12,9,09:00,,1.0928618,0.0,1.0311738,0.56201047,1.543432
20001_0310_1,1,44782849,2024-05-12,10,10:00,,0.7312575,0.0,0.5559121,0.13146959,1.036459
20001_0310_1,1,44782849,2024-05-12,11,11:00,,1.2274563,0.0,0.7903921,0.39816898,1.2551851
20001_0310_1,1,44782849,2024-05-12,12,12:00,,1.1629865,0.0,0.94457775,0.5412761,1.4096756
20001_0310_1,1,44782849,2024-05-12,13,13:00,,1.1189152,0.0,1.0519081,0.6510457,1.5064355
20001_0310_1,1,44782849,2024-05-12,14,14:00,,0.9780938,0.0,0.74292696,0.37519878,1.172858
20001_0310_1,1,44782849,2024-05-12,15,15:00,,0.74628913,0.0,0.600633,0.23392119,1.0039346
20001_0310_1,1,44782849,2024-05-12,16,16:00,,0.9908563,0.0,0.7327631,0.34978914,1.1279337
20001_0310_1,1,44782849,2024-05-12,17,17:00,,1.2610886,0.0,0.65226537,0.23514087,1.048249
20001_0310_1,1,44782849,2024-05-12,18,18:00,,0.9189463,0.0,0.77392673,0.36122352,1.1808366
20001_0310_1,1,44782849,2024-05-12,19,19:00,,1.029207,0.0,0.9092076,0.53761715,1.2929946
20001_0310_1,1,44782849,2024-05-12,20,20:00,,0.76777464,0.0,0.44614244,0.13634823,0.77961844
20001_0310_1,1,44782849,2024-05-12,21,21:00,,0.35710713,0.0,0.31848443,0.081056856,0.58599705
20001_0310_1,1,44782849,2024-05-12,22,22:00,,0.18359089,0.0,0.2111542,0.02576556,0.45346043
20001_0310_1,1,44782849,2024-05-12,23,23:00,,0.0,0.0,0.06479473,0.0,0.27620283
20001_0310_1,1,44782849,2024-05-13,0,00:00,,0.0,0.0,0.0,0.0,0.1764834
20001_0310_1,1,44782849,2024-05-13,1,01:00,,0.0,0.0,0.0,0.0,0.16186053
20001_0310_1,1,44782849,2024-05-13,2,02:00,,0.0,0.0,0.0,0.0,0.24634841
20001_0310_1,1,44782849,2024-05-13,3,03:00,,0.0,0.0,0.0,0.0,0.25934651
20001_0310_1,1,44782849,2024-05-13,4,04:00,,0.27435705,0.04829194,0.1748586,0.0,0.6545713
20001_0310_1,1,44782849,2024-05-13,5,05:00,1.7166667,1.929704,0.38027665,1.8727409,1.292699,2.473905
20001_0310_1,1,44782849,2024-05-13,6,06:00,3.3,3.1756012,0.6766599,3.2147992,2.5486445,3.9166992
20001_0310_1,1,44782849,2024-05-13,7,07:00,2.2833333,2.9389024,0.78876626,1.677769,1.0148637,2.3650458
20001_0310_1,1,44782849,2024-05-13,8,08:00,2.0833333,2.301878,0.57342154,1.6712697,1.0887904,2.2984302
20001_0310_1,1,44782849,2024-05-13,9,09:00,0.8333333,1.0928618,0.35546273,1.0798541,0.588362,1.6306505
20001_0310_1,1,44782849,2024-05-13,10,10:00,1.4166666,0.73125756,0.24771848,0.5550543,0.11149267,1.064419
20001_0310_1,1,44782849,2024-05-13,11,11:00,1.1833333,1.2274565,0.32847363,0.846954,0.43385682,1.3364153
20001_0310_1,1,44782849,2024-05-13,12,12:00,0.81666666,1.1629865,0.53909236,0.9799311,0.56114715,1.4767039
20001_0310_1,1,44782849,2024-05-13,13,13:00,1.35,1.1189151,0.5204699,1.081479,0.68097377,1.5583484
20001_0310_1,1,44782849,2024-05-13,14,14:00,0.55,0.97809374,0.34626225,0.75835335,0.38353977,1.2113589
20001_0310_1,1,44782849,2024-05-13,15,15:00,0.6333333,0.7462892,0.22432272,0.6147645,0.2565032,1.0294865
20001_0310_1,1,44782849,2024-05-13,16,16:00,0.93333334,1.0403991,0.4056828,0.8611199,0.49859363,1.2532982
20001_0310_1,1,44782849,2024-05-13,17,17:00,1.3833333,1.2610886,0.47477072,0.72382706,0.33631995,1.1023979
20001_0310_1,1,44782849,2024-05-13,18,18:00,1.0,0.9189463,0.42998812,0.84664935,0.470414,1.2381167
20001_0310_1,1,44782849,2024-05-13,19,19:00,0.9,1.029207,0.33906895,0.9726196,0.62938744,1.3288499
20001_0310_1,1,44782849,2024-05-13,20,20:00,0.6166667,0.7677745,0.2775913,0.46975395,0.17567095,0.7847558
20001_0310_1,1,44782849,2024-05-13,21,21:00,0.31666666,0.35710716,0.17572425,0.33083633,0.09686976,0.5851125
20001_0310_1,1,44782849,2024-05-13,22,22:00,0.23333333,0.18359089,0.075967096,0.19110629,0.0,0.42588526
20001_0310_1,1,44782849,2024-05-13,23,23:00,,0.0,0.0,0.0448772,0.0,0.2528475
20001_0310_1,1,44782849,2024-05-14,0,00:00,,0.0,0.0,0.0,0.0,0.1738439
20001_0310_1,1,44782849,2024-05-14,1,01:00,,0.0,0.0,0.0,0.0,0.17547153
20001_0310_1,1,44782849,2024-05-14,2,02:00,,0.0,0.0,0.053399585,0.0,0.28940535
20001_0310_1,1,44782849,2024-05-14,3,03:00,,0.0,0.0,0.0,0.0,0.31381974
20001_0310_1,1,44782849,2024-05-14,4,04:00,,0.27435705,0.04829194,0.2243003,0.0,0.69061506
20001_0310_1,1,44782849,2024-05-14,5,05:00,2.2333333,1.929704,0.38027665,1.9967849,1.430371,2.5794747
20001_0310_1,1,44782849,2024-05-14,6,06:00,2.4833333,3.1756012,0.6766599,3.250057,2.592496,3.914128
20001_0310_1,1,44782849,2024-05-14,7,07:00,1.6333333,2.9389024,0.78876626,1.7851937,1.1284466,2.4460096
20001_0310_1,1,44782849,2024-05-14,8,08:00,2.4,2.301878,0.57342154,1.7591516,1.1886687,2.3581178
20001_0310_1,1,44782849,2024-05-14,9,09:00,0.36666667,1.0928618,0.35546273,1.1723924,0.68817365,1.7013708
20001_0310_1,1,44782849,2024-05-14,10,10:00,0.96666664,0.73125756,0.24771848,0.7439199,0.30334195,1.2245783
20001_0310_1,1,44782849,2024-05-14,11,11:00,0.95,1.2274565,0.32847363,0.90546167,0.5046589,1.3754388
20001_0310_1,1,44782849,2024-05-14,12,12:00,0.81666666,1.1629865,0.53909236,1.0104436,0.6088269,1.482862
20001_0310_1,1,44782849,2024-05-14,13,13:00,1.3666667,1.1189151,0.5204699,1.1447228,0.7593823,1.5939475
20001_0310_1,1,44782849,2024-05-14,14,14:00,0.5,0.97809374,0.34626225,0.8384747,0.47510713,1.2506709
20001_0310_1,1,44782849,2024-05-14,15,15:00,0.48333332,0.7462892,0.22432272,0.6568419,0.30120564,1.0377063
20001_0310_1,1,44782849,2024-05-14,16,16:00,0.71666664,1.0403991,0.4056828,0.91888964,0.54962206,1.285309
20001_0310_1,1,44782849,2024-05-14,17,17:00,1.2666667,1.2610886,0.47477072,0.809559,0.4022202,1.1883636
20001_0310_1,1,44782849,2024-05-14,18,18:00,1.7833333,0.9189463,0.42998812,0.93638664,0.52825946,1.3323067
20001_0310_1,1,44782849,2024-05-14,19,19:00,0.6166667,1.029207,0.33906895,1.0104436,0.6267308,1.3807285
20001_0310_1,1,44782849,2024-05-14,20,20:00,0.53333336,0.7677745,0.2775913,0.4953,0.17058866,0.82041824
20001_0310_1,1,44782849,2024-05-14,21,21:00,0.21666667,0.35710716,0.17572425,0.32358545,0.064792976,0.5831918
20001_0310_1,1,44782849,2024-05-14,22,22:00,,0.18359089,0.075967096,0.18849252,0.0,0.4098496
20001_0310_1,1,44782849,2024-05-14,23,23:00,,0.0,0.0,0.019219438,0.0,0.20965168
20001_0310_1,1,44782849,2024-05-15,0,00:00,,0.0,0.0,0.0,0.0,0.1391922
20001_0310_1,1,44782849,2024-05-15,1,01:00,,0.0,0.0,0.0,0.0,0.11813998
20001_0310_1,1,44782849,2024-05-15,2,02:00,,0.0,0.0,0.017736983,0.0,0.20072953
20001_0310_1,1,44782849,2024-05-15,3,03:00,,0.0,0.0,0.0015429836,0.0,0.2833191
20001_0310_1,1,44782849,2024-05-15,4,04:00,,0.27435705,0.04829194,0.21044594,0.0,0.63634884
20001_0310_1,1,44782849,2024-05-15,5,05:00,1.9666667,1.929704,0.38027665,1.9383488,1.3942294,2.501901
20001_0310_1,1,44782849,2024-05-15,6,06:00,3.1,3.1756012,0.6766599,3.1043186,2.4565578,3.7391248
20001_0310_1,1,44782849,2024-05-15,7,07:00,1.4666667,2.9389024,0.78876626,1.60961,0.9638731,2.2638485
20001_0310_1,1,44782849,2024-05-15,8,08:00,3.0166667,2.301878,0.57342154,1.8087964,1.2420055,2.3982592
20001_0310_1,1,44782849,2024-05-15,9,09:00,1.0,1.0928618,0.35546273,1.0897816,0.6047705,1.6104195
20001_0310_1,1,44782849,2024-05-15,10,10:00,0.46666667,0.73125756,0.24771848,0.7211651,0.2800803,1.2015204
20001_0310_1,1,44782849,2024-05-15,11,11:00,1.9166666,1.2274565,0.32847363,0.9094207,0.4982949,1.3994925
20001_0310_1,1,44782849,2024-05-15,12,12:00,0.8333333,1.1629865,0.53909236,0.9881641,0.5634757,1.4800578
20001_0310_1,1,44782849,2024-05-15,13,13:00,0.8666667,1.1189151,0.5204699,1.1990913,0.7843218,1.680054
20001_0310_1,1,44782849,2024-05-15,14,14:00,0.8833333,0.97809374,0.34626225,0.79277307,0.39779064,1.2414995
20001_0310_1,1,44782849,2024-05-15,15,15:00,0.51666665,0.7462892,0.22432272,0.64039737,0.2740075,1.0610372
20001_0310_1,1,44782849,2024-05-15,16,16:00,0.9,1.0403991,0.4056828,0.8372054,0.4555324,1.2377039
20001_0310_1,1,44782849,2024-05-15,17,17:00,0.9166667,1.2610886,0.47477072,0.8470737,0.43331626,1.258402
20001_0310_1,1,44782849,2024-05-15,18,18:00,1.7833333,0.9189463,0.42998812,0.9978806,0.5938395,1.4229738
20001_0310_1,1,44782849,2024-05-15,19,19:00,1.1666666,1.029207,0.33906895,0.96508765,0.5954589,1.3590074
20001_0310_1,1,44782849,2024-05-15,20,20:00,0.65,0.7677745,0.2775913,0.49708024,0.19344223,0.82986754
20001_0310_1,1,44782849,2024-05-15,21,21:00,0.31666666,0.35710716,0.17572425,0.3626698,0.13757278,0.6290615
20001_0310_1,1,44782849,2024-05-15,22,22:00,0.13333334,0.18359089,0.075967096,0.1845355,0.01935644,0.40315494
20001_0310_1,1,44782849,2024-05-15,23,23:00,,0.0,0.0,0.020975776,0.0,0.19101305
20001_0310_1,1,44782849,2024-05-16,0,00:00,,0.0,0.0,0.0,0.0,0.1653796
20001_0310_1,1,44782849,2024-05-16,1,01:00,,0.0,0.0,0.0,0.0,0.14910097
20001_0310_1,1,44782849,2024-05-16,2,02:00,,0.0,0.0,0.010732648,0.0,0.20119253
20001_0310_1,1,44782849,2024-05-16,3,03:00,,0.0,0.0,0.0,0.0,0.21909904
20001_0310_1,1,44782849,2024-05-16,4,04:00,,0.27435705,0.04829194,0.20607613,0.0,0.58618194
20001_0310_1,1,44782849,2024-05-16,5,05:00,1.95,1.929704,0.38027665,1.9967245,1.5002267,2.5046177
20001_0310_1,1,44782849,2024-05-16,6,06:00,2.1666667,3.1756012,0.6766599,3.2990143,2.7129843,3.9045796
20001_0310_1,1,44782849,2024-05-16,7,07:00,2.0166667,2.9389024,0.78876626,1.7395223,1.1412829,2.348343
20001_0310_1,1,44782849,2024-05-16,8,08:00,1.7666667,2.301878,0.57342154,2.016259,1.4855758,2.5697322
20001_0310_1,1,44782849,2024-05-16,9,09:00,1.25,1.0928618,0.35546273,1.1087257,0.65292424,1.6141768
20001_0310_1,1,44782849,2024-05-16,10,10:00,0.75,0.73125756,0.24771848,0.7872229,0.36301225,1.2705455
20001_0310_1,1,44782849,2024-05-16,11,11:00,0.81666666,1.2274565,0.32847363,1.0769824,0.67652833,1.5718527
20001_0310_1,1,44782849,2024-05-16,12,12:00,1.0166667,1.1629865,0.53909236,1.0529715,0.63216907,1.5637133
20001_0310_1,1,44782849,2024-05-16,13,13:00,0.98333335,1.1189151,0.5204699,1.164073,0.75242734,1.6703382
20001_0310_1,1,44782849,2024-05-16,14,14:00,0.45,0.97809374,0.34626225,0.8089447,0.4253543,1.2816098
20001_0310_1,1,44782849,2024-05-16,15,15:00,0.28333333,0.7462892,0.22432272,0.65902877,0.29316673,1.1119815
20001_0310_1,1,44782849,2024-05-16,16,16:00,1.6666666,1.0403991,0.4056828,0.8787902,0.49685302,1.3172956
20001_0310_1,1,44782849,2024-05-16,17,17:00,1.1166667,1.2610886,0.47477072,0.9544858,0.53490424,1.3903459
20001_0310_1,1,44782849,2024-05-16,18,18:00,0.9166667,0.9189463,0.42998812,1.2088393,0.7885455,1.6540595
20001_0310_1,1,44782849,2024-05-16,19,19:00,0.6333333,1.029207,0.33906895,1.0167515,0.63257605,1.4391819
20001_0310_1,1,44782849,2024-05-16,20,20:00,0.3,0.7677745,0.2775913,0.5715312,0.25898162,0.9205041
20001_0310_1,1,44782849,2024-05-16,21,21:00,0.56666666,0.35710716,0.17572425,0.349328,0.11166011,0.6285064
20001_0310_1,1,44782849,2024-05-16,22,22:00,0.2,0.18359089,0.075967096,0.21258758,0.038406305,0.4518833
20001_0310_1,1,44782849,2024-05-16,23,23:00,,0.0,0.0,0.08073072,0.0,0.27444634
20001_0310_1,1,44782849,2024-05-17,0,00:00,,0.0,0.0,0.012413534,0.0,0.21186508
20001_0310_1,1,44782849,2024-05-17,1,01:00,,0.0,0.0,0.0,0.0,0.1829124
20001_0310_1,1,44782849,2024-05-17,2,02:00,,0.0,0.0,0.0,0.0,0.22794986
20001_0310_1,1,44782849,2024-05-17,3,03:00,,0.0,0.0,0.0,0.0,0.32285017
20001_0310_1,1,44782849,2024-05-17,4,04:00,,0.27435705,0.04829194,0.20543113,0.0,0.6586204
20001_0310_1,1,44782849,2024-05-17,5,05:00,1.85,1.929704,0.38027665,1.8509064,1.2991977,2.420308
20001_0310_1,1,44782849,2024-05-17,6,06:00,2.2333333,3.1756012,0.6766599,2.9961443,2.362403,3.6717062
20001_0310_1,1,44782849,2024-05-17,7,07:00,1.85,2.9389024,0.78876626,1.6466295,0.99881405,2.3286252
20001_0310_1,1,44782849,2024-05-17,8,08:00,0.9,2.301878,0.57342154,1.9088116,1.316891,2.5136003
20001_0310_1,1,44782849,2024-05-17,9,09:00,0.76666665,1.0928618,0.35546273,1.1399581,0.6284614,1.6997092
20001_0310_1,1,44782849,2024-05-17,10,10:00,0.76666665,0.73125756,0.24771848,0.75708956,0.27971023,1.2850103
20001_0310_1,1,44782849,2024-05-17,11,11:00,1.8,1.2274565,0.32847363,0.995195,0.5540692,1.5191573
20001_0310_1,1,44782849,2024-05-17,12,12:00,0.28333333,1.1629865,0.53909236,0.9762953,0.53396326,1.497443
20001_0310_1,1,44782849,2024-05-17,13,13:00,0.78333336,1.1189151,0.5204699,1.089291,0.66706485,1.6007876
20001_0310_1,1,44782849,2024-05-17,14,14:00,0.36666667,0.97809374,0.34626225,0.75874835,0.36376593,1.2339537
20001_0310_1,1,44782849,2024-05-17,15,15:00,0.7,0.7462892,0.22432272,0.60915965,0.23599225,1.0603384
20001_0310_1,1,44782849,2024-05-17,16,16:00,1.1,1.0403991,0.4056828,0.8433946,0.46067688,1.2665255
20001_0310_1,1,44782849,2024-05-17,17,17:00,1.0833334,1.2610886,0.47477072,0.8302754,0.41599125,1.2475755
20001_0310_1,1,44782849,2024-05-17,18,18:00,0.8333333,0.9189463,0.42998812,1.0458621,0.6393187,1.4664797
20001_0310_1,1,44782849,2024-05-17,19,19:00,0.5,1.029207,0.33906895,0.89868605,0.5311484,1.2975892
20001_0310_1,1,44782849,2024-05-17,20,20:00,0.53333336,0.7677745,0.2775913,0.4668092,0.15958948,0.8164526
20001_0310_1,1,44782849,2024-05-17,21,21:00,0.25,0.35710716,0.17572425,0.38075548,0.1298326,0.67470527
20001_0310_1,1,44782849,2024-05-17,22,22:00,0.2,0.18359089,0.075967096,0.15717672,0.0,0.42257595
20001_0310_1,1,44782849,2024-05-17,23,23:00,,0.0,0.0,0.075144246,0.0,0.30515692
20001_0310_1,1,44782849,2024-05-18,0,00:00,,0.0,0.0,0.0,0.0,0.16394785
20001_0310_1,1,44782849,2024-05-18,1,01:00,,0.0,0.0,0.0,0.0,0.15919186
20001_0310_1,1,44782849,2024-05-18,2,02:00,,0.0,0.0,0.0,0.0,0.1972398
20001_0310_1,1,44782849,2024-05-18,3,03:00,,0.0,0.0,0.0,0.0,0.2955303
20001_0310_1,1,44782849,2024-05-18,4,04:00,,0.27435705,0.0,0.23687305,0.0,0.6676866
20001_0310_1,1,44782849,2024-05-18,5,05:00,,1.9297041,0.0,1.7572048,1.2292897,2.3215826
20001_0310_1,1,44782849,2024-05-18,6,06:00,,3.1756012,0.0,2.6386485,2.017199,3.2918048
20001_0310_1,1,44782849,2024-05-18,7,07:00,,0.0,0.0,1.259411,0.64033955,1.9347616
20001_0310_1,1,44782849,2024-05-18,8,08:00,,2.3018782,0.0,1.6747676,1.1199019,2.2867053
20001_0310_1,1,44782849,2024-05-18,9,09:00,,1.0928618,0.0,0.92688805,0.43464297,1.4849243
20001_0310_1,1,44782849,2024-05-18,10,10:00,,0.7312575,0.0,0.66293055,0.1972398,1.1928271
20001_0310_1,1,44782849,2024-05-18,11,11:00,,1.2274563,0.0,0.9974353,0.5519574,1.5293136
20001_0310_1,1,44782849,2024-05-18,12,12:00,,1.1629865,0.0,0.8706088,0.4225548,1.4038743
20001_0310_1,1,44782849,2024-05-18,13,13:00,,1.1189152,0.0,1.0132886,0.5757374,1.5380329
20001_0310_1,1,44782849,2024-05-18,14,14:00,,0.9780938,0.0,0.6819545,0.27373195,1.1710289
20001_0310_1,1,44782849,2024-05-18,15,15:00,,0.74628913,0.0,0.6046697,0.20794083,1.0774945
20001_0310_1,1,44782849,2024-05-18,16,16:00,0.15,0.0,0.0,0.7806413,0.3625105,1.2423688
20001_0310_1,1,44782849,2024-05-18,17,17:00,,1.2610886,0.0,0.793324,0.34071216,1.2673377
20001_0310_1,1,44782849,2024-05-18,18,18:00,,0.9189463,0.0,0.9474973,0.5055865,1.4314193
20001_0310_1,1,44782849,2024-05-18,19,19:00,,1.029207,0.0,0.8607005,0.47021383,1.3048903
20001_0310_1,1,44782849,2024-05-18,20,20:00,,0.76777464,0.0,0.3898574,0.07675465,0.7667697
20001_0310_1,1,44782849,2024-05-18,21,21:00,,0.35710713,0.0,0.32565156,0.08626668,0.6272606
20001_0310_1,1,44782849,2024-05-18,22,22:00,,0.18359089,0.0,0.1607772,0.0,0.4160154
20001_0310_1,1,44782849,2024-05-18,23,23:00,,0.0,0.0,0.04346275,0.0,0.26699433
20001_0310_1,1,44782849,2024-05-19,0,00:00,,0.0,0.0,0.0,0.0,0.14712259
20001_0310_1,1,44782849,2024-05-19,1,01:00,,0.0,0.0,0.0,0.0,0.15818527
20001_0310_1,1,44782849,2024-05-19,2,02:00,,0.0,0.0,0.023852527,0.0,0.24668688
20001_0310_1,1,44782849,2024-05-19,3,03:00,,0.0,0.0,0.0,0.0,0.2735534
20001_0310_1,1,44782849,2024-05-19,4,04:00,,0.27435705,0.0,0.25458878,0.0,0.7034182
20001_0310_1,1,44782849,2024-05-19,5,05:00,,1.9297041,0.0,1.8175898,1.2794687,2.3991716
20001_0310_1,1,44782849,2024-05-19,6,06:00,,3.1756012,0.0,2.7026055,2.076773,3.3790104
20001_0310_1,1,44782849,2024-05-19,7,07:00,,2.7989547,0.0,1.3102862,0.66479754,1.9945929
20001_0310_1,1,44782849,2024-05-19,8,08:00,,2.3018782,0.0,1.6879983,1.1016753,2.3327954
20001_0310_1,1,44782849,2024-05-19,9,09:00,,1.0928618,0.0,0.948773,0.4225047,1.5469488
20001_0310_1,1,44782849,2024-05-19,10,10:00,,0.7312575,0.0,0.6386224,0.13961574,1.22376
20001_0310_1,1,44782849,2024-05-19,11,11:00,,1.2274563,0.0,0.94561225,0.46201435,1.531145
20001_0310_1,1,44782849,2024-05-19,12,12:00,,1.1629865,0.0,0.8804214,0.3891191,1.471683
20001_0310_1,1,44782849,2024-05-19,13,13:00,,1.1189152,0.0,1.0669068,0.5856796,1.6397965
20001_0310_1,1,44782849,2024-05-19,14,14:00,,0.9780938,0.0,0.7020354,0.25676185,1.2381811
20001_0310_1,1,44782849,2024-05-19,15,15:00,,0.74628913,0.0,0.6058294,0.16687742,1.1174791
20001_0310_1,1,44782849,2024-05-19,16,16:00,,0.9908563,0.0,0.75962067,0.30013597,1.2610103
20001_0310_1,1,44782849,2024-05-19,17,17:00,,1.2610886,0.0,0.77794325,0.28782627,1.2850493
20001_0310_1,1,44782849,2024-05-19,18,18:00,,0.9189463,0.0,0.9661572,0.489276,1.4762267
20001_0310_1,1,44782849,2024-05-19,19,19:00,,1.029207,0.0,0.84733206,0.42853,1.3119653
20001_0310_1,1,44782849,2024-05-19,20,20:00,,0.76777464,0.0,0.43080175,0.09576008,0.8158232
20001_0310_1,1,44782849,2024-05-19,21,21:00,,0.35710713,0.0,0.3367688,0.08706791,0.63664687
20001_0310_1,1,44782849,2024-05-19,22,22:00,,0.18359089,0.0,0.1676676,0.0,0.41736847
20001_0310_1,1,44782849,2024-05-19,23,23:00,,0.0,0.0,0.041236747,0.0,0.24510643
20001_0310_1,1,44782849,2024-05-20,0,00:00,,0.0,0.0,0.0,0.0,0.1732858
20001_0310_1,1,44782849,2024-05-20,1,01:00,,0.0,0.0,0.0,0.0,0.15749334
20001_0310_1,1,44782849,2024-05-20,2,02:00,,0.0,0.0,0.0153611265,0.0,0.2380349
20001_0310_1,1,44782849,2024-05-20,3,03:00,,0.0,0.0,0.0,0.0,0.2538274
20001_0310_1,1,44782849,2024-05-20,4,04:00,,0.27435705,0.04829194,0.22855943,0.0,0.65732497
20001_0310_1,1,44782849,2024-05-20,5,05:00,1.65,1.929704,0.38027665,1.889927,1.3750925,2.4331882
20001_0310_1,1,44782849,2024-05-20,6,06:00,3.1666667,3.1756012,0.6766599,2.9038033,2.306848,3.516551
20001_0310_1,1,44782849,2024-05-20,7,07:00,2.25,2.9389024,0.78876626,1.4935362,0.898555,2.1110218
20001_0310_1,1,44782849,2024-05-20,8,08:00,1.5,2.301878,0.57342154,1.7446364,1.2053237,2.3131654
20001_0310_1,1,44782849,2024-05-20,9,09:00,1.3,1.0928618,0.35546273,0.984229,0.5132187,1.4994586
20001_0310_1,1,44782849,2024-05-20,10,10:00,0.81666666,0.73125756,0.24771848,0.67232776,0.23250747,1.1611047
20001_0310_1,1,44782849,2024-05-20,11,11:00,1.2,1.2274565,0.32847363,1.007523,0.59099656,1.4899828
20001_0310_1,1,44782849,2024-05-20,12,12:00,1.4666667,1.1629865,0.53909236,0.93843085,0.50650686,1.4185219
20001_0310_1,1,44782849,2024-05-20,13,13:00,0.4,1.1189151,0.5204699,1.0781941,0.6628522,1.5361757
20001_0310_1,1,44782849,2024-05-20,14,14:00,1.15,0.97809374,0.34626225,0.6987802,0.31956357,1.134455
20001_0310_1,1,44782849,2024-05-20,15,15:00,0.016666668,0.7462892,0.22432272,0.6087631,0.24435191,1.0126555
20001_0310_1,1,44782849,2024-05-20,16,16:00,1.05,1.0403991,0.4056828,0.82072765,0.44190583,1.2078406
20001_0310_1,1,44782849,2024-05-20,17,17:00,0.6333333,1.2610886,0.47477072,0.7871193,0.3812529,1.1771933
20001_0310_1,1,44782849,2024-05-20,18,18:00,0.68333334,0.9189463,0.42998812,1.0458196,0.6482442,1.4445794
20001_0310_1,1,44782849,2024-05-20,19,19:00,0.75,1.029207,0.33906895,0.8711155,0.510455,1.2408568
20001_0310_1,1,44782849,2024-05-20,20,20:00,0.56666666,0.7677745,0.2775913,0.46149835,0.1598622,0.7833686
20001_0310_1,1,44782849,2024-05-20,21,21:00,0.26666668,0.35710716,0.17572425,0.3312105,0.09116495,0.5902069
20001_0310_1,1,44782849,2024-05-20,22,22:00,,0.18359089,0.075967096,0.16065183,0.0,0.38806337
20001_0310_1,1,44782849,2024-05-20,23,23:00,,0.0,0.0,0.05800076,0.0,0.2522481
20001_0310_1,1,44782849,2024-05-21,0,00:00,,0.0,0.0,0.002789477,0.0,0.18439877
