trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20056_1346_1,1,44042532,2024-05-10,12,12:00,2.2666667,2.5069585,0.5270159,2.2507527,1.4610299,3.2484682
20056_1346_1,1,44042532,2024-05-10,13,13:00,2.1833334,2.20059,0.6309478,2.301126,1.462655,3.3557143
20056_1346_1,1,44042532,2024-05-10,14,14:00,1.0,1.9942995,0.45217052,2.2718768,1.390345,3.318341
20056_1346_1,1,44042532,2024-05-10,15,15:00,3.3333333,2.614531,0.5204306,2.6407392,1.7167555,3.7717001
20056_1346_1,1,44042532,2024-05-10,16,16:00,3.4333334,3.1169963,1.0160015,3.2175941,2.128476,4.50455
20056_1346_1,1,44042532,2024-05-10,17,17:00,5.0,5.085956,1.4498228,4.228309,2.9462285,5.599762
20056_1346_1,1,44042532,2024-05-10,18,18:00,4.3,4.963567,1.6539146,5.0017824,3.6888278,6.4057345
20056_1346_1,1,44042532,2024-05-10,19,19:00,1.8833333,2.7267554,0.9117552,2.1069453,0.9349544,3.3967443
20056_1346_1,1,44042532,2024-05-10,20,20:00,2.0833333,2.0155027,0.57109654,1.7628125,0.8098844,2.8280647
20056_1346_1,1,44042532,2024-05-10,21,21:00,1.4,1.3220736,0.46320614,1.3895324,0.6607451,2.251565
20056_1346_1,1,44042532,2024-05-10,22,22:00,1.25,1.2915597,0.36035103,0.9767966,0.3853171,1.7250834
20056_1346_1,1,44042532,2024-05-10,23,23:00,1.1166667,0.40531844,0.17981683,0.36094296,0.0,0.9735467
20056_1346_1,1,44042532,2024-05-11,0,00:00,0.0,0.035783477,0.071566954,0.36140987,0.041337438,0.79463917
20056_1346_1,1,44042532,2024-05-11,1,01:00,,0.0,0.0,0.1480283,0.0,0.45193538
20056_1346_1,1,44042532,2024-05-11,2,02:00,,0.0,0.0,0.17389268,0.034871303,0.4971982
20056_1346_1,1,44042532,2024-05-11,3,03:00,,0.0043605487,0.0,0.12539689,0.0,0.57802457
20056_1346_1,1,44042532,2024-05-11,4,04:00,0.05,0.08198144,0.041165184,0.52306265,0.02193911,1.2020042
20056_1346_1,1,44042532,2024-05-11,5,05:00,1.75,2.3806736,0.73001295,2.4192495,1.6505907,3.3115728
20056_1346_1,1,44042532,2024-05-11,6,06:00,4.1666665,3.865118,0.7803935,3.0254476,2.1460564,4.0891223
20056_1346_1,1,44042532,2024-05-11,7,07:00,2.6,2.7233672,0.41936567,2.166263,1.3563826,3.2315547
20056_1346_1,1,44042532,2024-05-11,8,08:00,1.3833333,1.7954209,0.55948377,2.1484811,1.4646899,3.021406
20056_1346_1,1,44042532,2024-05-11,9,09:00,1.65,1.4313796,0.2851186,1.7160599,1.1450216,2.4463265
20056_1346_1,1,44042532,2024-05-11,10,10:00,1.2166667,1.4765646,0.525556,1.5980535,1.0589414,2.2842693
20056_1346_1,1,44042532,2024-05-11,11,11:00,1.3333334,1.5665506,0.2611681,1.363657,0.81080455,2.133124
20056_1346_1,1,44042532,2024-05-11,12,12:00,1.3666667,2.1853049,0.5113016,1.5673394,0.98943084,2.3473141
20056_1346_1,1,44042532,2024-05-11,13,13:00,2.0,1.5488291,0.49692562,1.9022636,1.324355,2.736392
20056_1346_1,1,44042532,2024-05-11,14,14:00,3.1333334,2.3084028,0.58049136,1.894863,1.2770466,2.7262638
20056_1346_1,1,44042532,2024-05-11,15,15:00,1.1833333,2.5722604,0.41214094,1.6526113,1.0326729,2.5780733
20056_1346_1,1,44042532,2024-05-11,16,16:00,1.1,2.1435223,0.42258528,2.1428232,1.3943708,3.1668937
20056_1346_1,1,44042532,2024-05-11,17,17:00,3.1833334,2.0421357,0.54751533,2.3141754,1.4331677,3.395632
20056_1346_1,1,44042532,2024-05-11,18,18:00,3.0333333,1.9463637,0.53867537,2.3206413,1.4250851,3.426346
20056_1346_1,1,44042532,2024-05-11,19,19:00,0.95,2.0910273,0.3922162,1.4606485,0.7138127,2.4548128
20056_1346_1,1,44042532,2024-05-11,20,20:00,1.5166667,1.2995764,0.26666573,1.4541825,0.8762739,2.2713373
20056_1346_1,1,44042532,2024-05-11,21,21:00,1.3166667,1.0869563,0.33822083,1.1244109,0.7121963,1.7807212
20056_1346_1,1,44042532,2024-05-11,22,22:00,0.96666664,0.6378111,0.33140227,0.68471533,0.33554542,1.2020041
20056_1346_1,1,44042532,2024-05-11,23,23:00,0.05,0.47637716,0.25353113,0.30321485,0.0,0.74614334
20056_1346_1,1,44042532,2024-05-12,0,00:00,0.06666667,0.101452805,0.04323421,0.0,0.0,0.260738
20056_1346_1,1,44042532,2024-05-12,1,01:00,,0.0,0.0,0.045699164,0.020400476,0.16586804
20056_1346_1,1,44042532,2024-05-12,2,02:00,,0.0,0.0,0.026725043,0.026725043,0.1532185
20056_1346_1,1,44042532,2024-05-12,3,03:00,,0.0043605487,0.0,0.0,0.0,0.08997181
20056_1346_1,1,44042532,2024-05-12,4,04:00,0.06666667,0.019908043,0.024184074,0.0,0.0,0.5074006
20056_1346_1,1,44042532,2024-05-12,5,05:00,0.6333333,0.9712737,0.3625479,1.2521311,0.5532544,2.0427155
20056_1346_1,1,44042532,2024-05-12,6,06:00,1.5166667,2.5549,0.38618228,2.1043813,1.2711052,3.0609884
20056_1346_1,1,44042532,2024-05-12,7,07:00,1.3166667,1.6199162,0.24874893,1.4853536,0.7034655,2.3905728
20056_1346_1,1,44042532,2024-05-12,8,08:00,1.2166667,1.8827988,0.4137819,1.395227,0.81019443,2.1035907
20056_1346_1,1,44042532,2024-05-12,9,09:00,0.85,1.7772529,0.14840478,1.2631992,0.8078227,1.8181896
20056_1346_1,1,44042532,2024-05-12,10,10:00,1.6,1.7656803,0.26188627,1.2062771,0.7540627,1.758105
20056_1346_1,1,44042532,2024-05-12,11,11:00,1.5,1.9987366,0.44684798,1.1730726,0.6734232,1.8075167
20056_1346_1,1,44042532,2024-05-12,12,12:00,0.93333334,1.4909828,0.3908337,1.4315938,0.9264102,2.1004283
20056_1346_1,1,44042532,2024-05-12,13,13:00,2.1166666,1.6198099,0.4061378,1.4458243,0.92166686,2.1415389
20056_1346_1,1,44042532,2024-05-12,14,14:00,1.1166667,1.9460567,0.27348757,1.433175,0.87739414,2.114659
20056_1346_1,1,44042532,2024-05-12,15,15:00,1.0833334,1.2226988,0.28776264,1.2821733,0.7145336,2.0680141
20056_1346_1,1,44042532,2024-05-12,16,16:00,0.71666664,1.4363239,0.3298956,1.1035012,0.361933,2.032438
20056_1346_1,1,44042532,2024-05-12,17,17:00,1.9333333,2.3854213,0.3962748,1.7912109,0.87156355,2.8005898
20056_1346_1,1,44042532,2024-05-12,18,18:00,1.2333333,2.3385031,0.59746546,2.4348454,1.4980028,3.4910665
20056_1346_1,1,44042532,2024-05-12,19,19:00,2.6166666,1.9790814,0.55335164,1.1303811,0.3492836,2.041925
20056_1346_1,1,44042532,2024-05-12,20,20:00,1.0666667,2.0579376,0.76456547,0.9185044,0.3397965,1.6300303
20056_1346_1,1,44042532,2024-05-12,21,21:00,1.55,0.93936336,0.23022789,0.8710693,0.5074004,1.3975986
20056_1346_1,1,44042532,2024-05-12,22,22:00,0.81666666,0.76624775,0.317551,0.42834204,0.13108225,0.8742317
20056_1346_1,1,44042532,2024-05-12,23,23:00,0.11666667,0.3202435,0.19392033,0.25441343,0.0,0.6307316
20056_1346_1,1,44042532,2024-05-13,0,00:00,0.0,0.085906446,0.07396546,0.0,0.0,0.23099706
20056_1346_1,1,44042532,2024-05-13,1,01:00,,0.0,0.0,0.057415806,0.0,0.27833754
20056_1346_1,1,44042532,2024-05-13,2,02:00,,0.0,0.0,0.0,0.0,0.212061
20056_1346_1,1,44042532,2024-05-13,3,03:00,,0.0043605487,0.007888596,0.025855511,0.0,0.42035854
20056_1346_1,1,44042532,2024-05-13,4,04:00,0.26666668,0.31715566,0.18032314,0.010075321,0.0,0.6728404
20056_1346_1,1,44042532,2024-05-13,5,05:00,4.9166665,5.2039514,1.1049159,3.5921628,2.6516678,4.564218
20056_1346_1,1,44042532,2024-05-13,6,06:00,6.1,6.068482,1.4101272,5.668827,4.564219,6.8302445
20056_1346_1,1,44042532,2024-05-13,7,07:00,2.6333334,3.904888,0.7525146,3.2670927,2.160906,4.4064174
20056_1346_1,1,44042532,2024-05-13,8,08:00,2.3333333,2.6116023,0.60900813,1.9025065,0.96950686,2.9025717
20056_1346_1,1,44042532,2024-05-13,9,09:00,2.0166667,1.7002146,0.34044883,1.7888895,1.0026944,2.6643412
20056_1346_1,1,44042532,2024-05-13,10,10:00,2.4,1.5953982,0.33500546,1.4681586,0.727282,2.302138
20056_1346_1,1,44042532,2024-05-13,11,11:00,1.8833333,1.7418439,0.400565,1.4941957,0.739906,2.3763046
20056_1346_1,1,44042532,2024-05-13,12,12:00,2.4833333,2.5069585,0.5270159,2.123823,1.3584869,2.9980416
20056_1346_1,1,44042532,2024-05-13,13,13:00,1.3333334,2.20059,0.6309478,2.2003562,1.410561,3.1108694
20056_1346_1,1,44042532,2024-05-13,14,14:00,1.25,1.9942995,0.45217052,1.8883044,1.0752337,2.8047352
20056_1346_1,1,44042532,2024-05-13,15,15:00,2.7333333,2.614531,0.5204306,2.3676255,1.5052418,3.3854434
20056_1346_1,1,44042532,2024-05-13,16,16:00,3.65,3.1169963,1.0160015,2.5270047,1.4870948,3.6978898
20056_1346_1,1,44042532,2024-05-13,17,17:00,5.55,5.085956,1.4498228,3.996134,2.796845,5.2522316
20056_1346_1,1,44042532,2024-05-13,18,18:00,6.133333,4.963567,1.6539146,5.264856,4.0592546,6.5398893
20056_1346_1,1,44042532,2024-05-13,19,19:00,2.75,2.7267554,0.9117552,1.997187,0.9860758,3.0848317
20056_1346_1,1,44042532,2024-05-13,20,20:00,1.1333333,2.0155027,0.57109654,1.4105611,0.6097201,2.2713668
20056_1346_1,1,44042532,2024-05-13,21,21:00,1.65,1.3220736,0.46320614,1.3356055,0.734383,1.9881136
20056_1346_1,1,44042532,2024-05-13,22,22:00,0.96666664,1.2915597,0.36035103,0.9000743,0.43456066,1.4618465
20056_1346_1,1,44042532,2024-05-13,23,23:00,0.28333333,0.40531844,0.17981683,0.33198988,0.0,0.8117055
20056_1346_1,1,44042532,2024-05-14,0,00:00,0.0,0.085906446,0.07396546,0.036465347,0.0,0.44713137
20056_1346_1,1,44042532,2024-05-14,1,01:00,,0.0,0.0,0.029946849,0.0,0.36565006
20056_1346_1,1,44042532,2024-05-14,2,02:00,,0.0,0.0,0.0,0.0,0.28742793
20056_1346_1,1,44042532,2024-05-14,3,03:00,0.05,0.0043605487,0.007888596,0.082094915,0.0,0.557946
20056_1346_1,1,44042532,2024-05-14,4,04:00,0.25,0.31715566,0.18032314,0.32979825,0.0,0.9963157
20056_1346_1,1,44042532,2024-05-14,5,05:00,5.0,5.2039514,1.1049159,4.671125,3.823719,5.557642
20056_1346_1,1,44042532,2024-05-14,6,06:00,4.5333333,6.068482,1.4101272,6.5289,5.5511236,7.5457873
20056_1346_1,1,44042532,2024-05-14,7,07:00,3.25,3.904888,0.7525146,3.5434232,2.5933504,4.5179405
20056_1346_1,1,44042532,2024-05-14,8,08:00,0.68333334,2.6116023,0.60900813,2.2568326,1.4289817,3.0977201
20056_1346_1,1,44042532,2024-05-14,9,09:00,1.05,1.7002146,0.34044883,1.9109441,1.2360748,2.634295
20056_1346_1,1,44042532,2024-05-14,10,10:00,2.3166666,1.5953982,0.33500546,1.4754262,0.8146125,2.1337957
20056_1346_1,1,44042532,2024-05-14,11,11:00,1.5,1.7418439,0.400565,1.5210558,0.87816787,2.2054992
20056_1346_1,1,44042532,2024-05-14,12,12:00,2.1166666,2.5069585,0.5270159,2.415721,1.7467593,3.0952759
20056_1346_1,1,44042532,2024-05-14,13,13:00,2.4666667,2.20059,0.6309478,2.1639438,1.4623892,2.906239
20056_1346_1,1,44042532,2024-05-14,14,14:00,1.7166667,1.9942995,0.45217052,2.0474257,1.3083897,2.8174243
20056_1346_1,1,44042532,2024-05-14,15,15:00,2.4,2.614531,0.5204306,2.4352765,1.6102779,3.2533493
20056_1346_1,1,44042532,2024-05-14,16,16:00,4.0333333,3.1169963,1.0160015,3.028461,2.0637217,3.9964595
20056_1346_1,1,44042532,2024-05-14,17,17:00,5.05,5.085956,1.4498228,4.7754216,3.6607566,5.8053455
20056_1346_1,1,44042532,2024-05-14,18,18:00,6.883333,4.963567,1.6539146,5.6814938,4.5733476,6.763566
20056_1346_1,1,44042532,2024-05-14,19,19:00,1.65,2.7267554,0.9117552,2.1696472,1.2383155,3.1384606
20056_1346_1,1,44042532,2024-05-14,20,20:00,1.9,2.0155027,0.57109654,1.5919447,0.84964937,2.3977952
20056_1346_1,1,44042532,2024-05-14,21,21:00,1.3833333,1.3220736,0.46320614,1.5096484,0.9352048,2.105277
20056_1346_1,1,44042532,2024-05-14,22,22:00,1.0333333,1.2915597,0.36035103,0.9995751,0.53350174,1.5275743
20056_1346_1,1,44042532,2024-05-14,23,23:00,0.31666666,0.40531844,0.17981683,0.3852056,0.0006136112,0.8186864
20056_1346_1,1,44042532,2024-05-15,0,00:00,0.0,0.085906446,0.07396546,0.030050315,0.0,0.38395736
20056_1346_1,1,44042532,2024-05-15,1,01:00,,0.0,0.0,0.0,0.0,0.25526378
20056_1346_1,1,44042532,2024-05-15,2,02:00,,0.0,0.0,0.0,0.0,0.20700382
20056_1346_1,1,44042532,2024-05-15,3,03:00,0.016666668,0.0043605487,0.007888596,0.06222368,0.0,0.49978152
20056_1346_1,1,44042532,2024-05-15,4,04:00,0.23333333,0.31715566,0.18032314,0.35821864,0.0,1.0322508
20056_1346_1,1,44042532,2024-05-15,5,05:00,4.7833333,5.2039514,1.1049159,4.830317,3.948767,5.763345
20056_1346_1,1,44042532,2024-05-15,6,06:00,6.233333,6.068482,1.4101272,5.834126,4.817448,6.889413
20056_1346_1,1,44042532,2024-05-15,7,07:00,3.4,3.904888,0.7525146,3.282778,2.306316,4.344499
20056_1346_1,1,44042532,2024-05-15,8,08:00,1.1833333,2.6116023,0.60900813,2.248404,1.4135051,3.160519
20056_1346_1,1,44042532,2024-05-15,9,09:00,1.7,1.7002146,0.34044883,1.8241179,1.1384231,2.6409194
20056_1346_1,1,44042532,2024-05-15,10,10:00,2.0166667,1.5953982,0.33500546,1.4995689,0.81347185,2.2902296
20056_1346_1,1,44042532,2024-05-15,11,11:00,1.55,1.7418439,0.400565,1.3974185,0.6879957,2.2226653
20056_1346_1,1,44042532,2024-05-15,12,12:00,2.8666666,2.5069585,0.5270159,2.303099,1.5606984,3.1227157
20056_1346_1,1,44042532,2024-05-15,13,13:00,1.65,2.20059,0.6309478,2.1052327,1.3153765,2.9481752
20056_1346_1,1,44042532,2024-05-15,14,14:00,2.5166667,1.9942995,0.45217052,2.022386,1.2204651,2.861307
20056_1346_1,1,44042532,2024-05-15,15,15:00,2.2333333,2.614531,0.5204306,2.3738804,1.5518507,3.242561
20056_1346_1,1,44042532,2024-05-15,16,16:00,1.9,3.1169963,1.0160015,3.0382605,2.0891466,3.9873753
20056_1346_1,1,44042532,2024-05-15,17,17:00,6.733333,5.085956,1.4498228,4.7337966,3.6656408,5.7762136
20056_1346_1,1,44042532,2024-05-15,18,18:00,7.4666667,4.963567,1.6539146,4.9783144,3.9423318,6.085078
20056_1346_1,1,44042532,2024-05-15,19,19:00,1.5333333,2.7267554,0.9117552,2.1092544,1.1746181,3.1018026
20056_1346_1,1,44042532,2024-05-15,20,20:00,1.7166667,2.0155027,0.57109654,1.6833594,0.92165494,2.5158453
20056_1346_1,1,44042532,2024-05-15,21,21:00,1.3166667,1.3220736,0.46320614,1.4593523,0.8955141,2.1068413
20056_1346_1,1,44042532,2024-05-15,22,22:00,0.98333335,1.2915597,0.36035103,0.8601232,0.40004405,1.3909838
20056_1346_1,1,44042532,2024-05-15,23,23:00,0.33333334,0.40531844,0.17981683,0.4064787,0.042919565,0.8118632
20056_1346_1,1,44042532,2024-05-16,0,00:00,0.0,0.085906446,0.07396546,0.04093708,0.0,0.3902322
20056_1346_1,1,44042532,2024-05-16,1,01:00,,0.0,0.0,0.103546485,0.0,0.35727975
20056_1346_1,1,44042532,2024-05-16,2,02:00,,0.0,0.0,0.0,0.0,0.26501316
20056_1346_1,1,44042532,2024-05-16,3,03:00,0.05,0.0043605487,0.007888596,0.0,0.0,0.40670836
20056_1346_1,1,44042532,2024-05-16,4,04:00,0.11666667,0.31715566,0.18032314,0.28148937,0.0,0.98996544
20056_1346_1,1,44042532,2024-05-16,5,05:00,5.5833335,5.2039514,1.1049159,4.7794886,3.8963647,5.728517
20056_1346_1,1,44042532,2024-05-16,6,06:00,5.15,6.068482,1.4101272,6.0909934,5.0892415,7.1718316
20056_1346_1,1,44042532,2024-05-16,7,07:00,2.4,3.904888,0.7525146,3.3164032,2.3640792,4.3609934
20056_1346_1,1,44042532,2024-05-16,8,08:00,3.1166666,2.6116023,0.60900813,2.0133424,1.2355635,2.883182
20056_1346_1,1,44042532,2024-05-16,9,09:00,1.5,1.7002146,0.34044883,1.6955582,1.0616369,2.4687033
20056_1346_1,1,44042532,2024-05-16,10,10:00,2.1333334,1.5953982,0.33500546,1.6986475,1.0897495,2.4539778
20056_1346_1,1,44042532,2024-05-16,11,11:00,1.8333334,1.7418439,0.400565,1.5723987,0.87875116,2.4308078
20056_1346_1,1,44042532,2024-05-16,12,12:00,2.1666667,2.5069585,0.5270159,2.3970318,1.6761988,3.2883933
20056_1346_1,1,44042532,2024-05-16,13,13:00,2.2333333,2.20059,0.6309478,2.1498888,1.3516177,3.0882077
20056_1346_1,1,44042532,2024-05-16,14,14:00,2.0666666,1.9942995,0.45217052,2.0110772,1.1695559,2.9259174
20056_1346_1,1,44042532,2024-05-16,15,15:00,2.4333334,2.614531,0.5204306,2.3541934,1.4694223,3.3131075
20056_1346_1,1,44042532,2024-05-16,16,16:00,2.15,3.1169963,1.0160015,3.019832,2.0267296,4.090784
20056_1346_1,1,44042532,2024-05-16,17,17:00,5.1666665,5.085956,1.4498228,4.9903836,3.82387,6.130536
20056_1346_1,1,44042532,2024-05-16,18,18:00,6.4166665,4.963567,1.6539146,5.550574,4.4104214,6.6973157
20056_1346_1,1,44042532,2024-05-16,19,19:00,2.4833333,2.7267554,0.9117552,2.1943748,1.1917988,3.244732
20056_1346_1,1,44042532,2024-05-16,20,20:00,1.9166666,2.0155027,0.57109654,1.6712557,0.8429154,2.5201912
20056_1346_1,1,44042532,2024-05-16,21,21:00,1.5333333,1.3220736,0.46320614,1.5089654,0.89028454,2.1943748
20056_1346_1,1,44042532,2024-05-16,22,22:00,1.0333333,1.2915597,0.36035103,0.9619559,0.4742608,1.5328559
20056_1346_1,1,44042532,2024-05-16,23,23:00,0.26666668,0.40531844,0.17981683,0.373756,0.0,0.8087274
20056_1346_1,1,44042532,2024-05-17,0,00:00,0.05,0.085906446,0.07396546,0.010342844,0.0,0.43553975
20056_1346_1,1,44042532,2024-05-17,1,01:00,,0.0,0.0,0.0,0.0,0.30055666
20056_1346_1,1,44042532,2024-05-17,2,02:00,,0.0,0.0,0.003593728,0.0,0.3410516
20056_1346_1,1,44042532,2024-05-17,3,03:00,0.033333335,0.0043605487,0.007888596,0.0,0.0,0.35454997
20056_1346_1,1,44042532,2024-05-17,4,04:00,0.38333333,0.31715566,0.18032314,0.3208041,0.0,0.9923452
20056_1346_1,1,44042532,2024-05-17,5,05:00,6.133333,5.2039514,1.1049159,4.9237294,4.0733356,5.7876215
20056_1346_1,1,44042532,2024-05-17,6,06:00,5.9666667,6.068482,1.4101272,6.077835,5.1464515,7.07671
20056_1346_1,1,44042532,2024-05-17,7,07:00,3.2666667,3.904888,0.7525146,3.2128181,2.325304,4.177948
20056_1346_1,1,44042532,2024-05-17,8,08:00,1.0166667,2.6116023,0.60900813,2.2789035,1.4934705,3.0727732
20056_1346_1,1,44042532,2024-05-17,9,09:00,1.1333333,1.7002146,0.34044883,1.7756693,1.1144627,2.4929783
20056_1346_1,1,44042532,2024-05-17,10,10:00,1.45,1.5953982,0.33500546,1.774404,1.1315467,2.4493198
20056_1346_1,1,44042532,2024-05-17,11,11:00,1.8,1.7418439,0.400565,1.5854275,0.92063546,2.3767664
20056_1346_1,1,44042532,2024-05-17,12,12:00,2.3,2.5069585,0.5270159,2.27806,1.5888023,3.0727732
20056_1346_1,1,44042532,2024-05-17,13,13:00,2.4833333,2.20059,0.6309478,2.1936953,1.4504443,3.0499945
20056_1346_1,1,44042532,2024-05-17,14,14:00,1.8,1.9942995,0.45217052,2.1359057,1.3386616,2.9820814
20056_1346_1,1,44042532,2024-05-17,15,15:00,3.0833333,2.614531,0.5204306,2.7066314,1.8642522,3.614393
20056_1346_1,1,44042532,2024-05-17,16,16:00,4.45,3.1169963,1.0160015,3.2836845,2.3168674,4.309556
20056_1346_1,1,44042532,2024-05-17,17,17:00,6.1833334,5.085956,1.4498228,5.153201,4.0260916,6.233066
20056_1346_1,1,44042532,2024-05-17,18,18:00,5.4166665,4.963567,1.6539146,5.1329536,4.005844,6.260063
20056_1346_1,1,44042532,2024-05-17,19,19:00,2.0333333,2.7267554,0.9117552,2.239252,1.2125365,3.2777786
20056_1346_1,1,44042532,2024-05-17,20,20:00,1.7333333,2.0155027,0.57109654,1.8880851,1.0427531,2.7823484
20056_1346_1,1,44042532,2024-05-17,21,21:00,1.8666667,1.3220736,0.46320614,1.5238414,0.8607366,2.2713106
20056_1346_1,1,44042532,2024-05-17,22,22:00,0.9,1.2915597,0.36035103,1.0817716,0.5570246,1.743189
20056_1346_1,1,44042532,2024-05-17,23,23:00,0.36666667,0.40531844,0.17981683,0.530028,0.10483108,1.0767097
20056_1346_1,1,44042532,2024-05-18,0,00:00,0.0,0.035783477,0.071566954,0.0,0.0,0.41369495
20056_1346_1,1,44042532,2024-05-18,1,01:00,,0.0,0.0,0.06197679,0.0,0.40016726
20056_1346_1,1,44042532,2024-05-18,2,02:00,,0.0,0.0,0.021393942,0.0,0.39002162
20056_1346_1,1,44042532,2024-05-18,3,03:00,,0.0043605487,0.0,0.0,0.0,0.4914788
20056_1346_1,1,44042532,2024-05-18,4,04:00,0.033333335,0.08198144,0.041165184,0.19387108,0.0,0.9446542
20056_1346_1,1,44042532,2024-05-18,5,05:00,2.1,2.3806736,0.73001295,2.1270528,1.3386459,3.0752544
20056_1346_1,1,44042532,2024-05-18,6,06:00,3.75,3.865118,0.7803935,3.0279078,2.15284,4.127027
20056_1346_1,1,44042532,2024-05-18,7,07:00,2.7666667,2.7233672,0.41936567,2.1405804,1.3591487,3.2124329
20056_1346_1,1,44042532,2024-05-18,8,08:00,1.95,1.7954209,0.55948377,1.6193442,0.96240914,2.4994853
20056_1346_1,1,44042532,2024-05-18,9,09:00,1.5333333,1.4313796,0.2851186,1.5838343,1.0401927,2.3320806
20056_1346_1,1,44042532,2024-05-18,10,10:00,1.05,1.4765646,0.525556,1.5973618,1.0528749,2.3050256
20056_1346_1,1,44042532,2024-05-18,11,11:00,1.2833333,1.5665506,0.2611681,1.3420279,0.7840136,2.1384668
20056_1346_1,1,44042532,2024-05-18,12,12:00,1.5833334,2.1853049,0.5113016,1.4899863,0.9209807,2.284734
20056_1346_1,1,44042532,2024-05-18,13,13:00,3.5833333,1.5488291,0.49692562,1.8718247,1.3123308,2.6938393
20056_1346_1,1,44042532,2024-05-18,14,14:00,1.8666667,2.3084028,0.58049136,1.9342842,1.3384347,2.7469985
20056_1346_1,1,44042532,2024-05-18,15,15:00,1.55,2.5722604,0.41214094,1.5626973,0.96579117,2.4775028
20056_1346_1,1,44042532,2024-05-18,16,16:00,1.9166666,2.1435223,0.42258528,1.695437,0.9159079,2.7269182
20056_1346_1,1,44042532,2024-05-18,17,17:00,2.75,2.0421357,0.54751533,2.738755,1.8028127,3.8581657
20056_1346_1,1,44042532,2024-05-18,18,18:00,2.1,1.9463637,0.53867537,2.738755,1.7747005,3.8902938
20056_1346_1,1,44042532,2024-05-18,19,19:00,2.1333334,2.0910273,0.3922162,1.4747677,0.68678385,2.5197766
20056_1346_1,1,44042532,2024-05-18,20,20:00,0.68333334,1.2995764,0.26666573,1.3589375,0.7282122,2.2099094
20056_1346_1,1,44042532,2024-05-18,21,21:00,0.45,1.0869563,0.33822083,1.194915,0.7704859,1.8696052
20056_1346_1,1,44042532,2024-05-18,22,22:00,0.9166667,0.6378111,0.33140227,0.74850357,0.4170768,1.3149726
20056_1346_1,1,44042532,2024-05-18,23,23:00,0.13333334,0.47637716,0.25353113,0.22769016,0.0,0.6876294
20056_1346_1,1,44042532,2024-05-19,0,00:00,0.05,0.101452805,0.04323421,0.0,0.0,0.24846473
20056_1346_1,1,44042532,2024-05-19,1,01:00,,0.0,0.0,0.0797794,0.0,0.27492526
20056_1346_1,1,44042532,2024-05-19,2,02:00,,0.0,0.0,0.09962472,0.05331888,0.3278461
20056_1346_1,1,44042532,2024-05-19,3,03:00,,0.0043605487,0.0,0.0,0.0,0.18892866
20056_1346_1,1,44042532,2024-05-19,4,04:00,0.016666668,0.019908043,0.024184074,0.05993399,0.0,0.6751396
20056_1346_1,1,44042532,2024-05-19,5,05:00,0.96666664,0.9712737,0.3625479,1.136544,0.44195685,1.9580582
20056_1346_1,1,44042532,2024-05-19,6,06:00,2.45,2.5549,0.38618228,1.7161933,0.90542835,2.6452034
20056_1346_1,1,44042532,2024-05-19,7,07:00,1.6833333,1.6199162,0.24874893,1.2142715,0.4700711,2.0771306
20056_1346_1,1,44042532,2024-05-19,8,08:00,1.5333333,1.8827988,0.4137819,1.1166986,0.5329147,1.8166603
20056_1346_1,1,44042532,2024-05-19,9,09:00,0.68333334,1.7772529,0.14840478,1.2192329,0.7330219,1.8013629
20056_1346_1,1,44042532,2024-05-19,10,10:00,1.2833333,1.7656803,0.26188627,1.2986141,0.7909041,1.8964553
20056_1346_1,1,44042532,2024-05-19,11,11:00,1.2666667,1.9987366,0.44684798,1.1249675,0.5759129,1.8133526
20056_1346_1,1,44042532,2024-05-19,12,12:00,1.3166667,1.4909828,0.3908337,1.2754613,0.69994634,2.0151138
20056_1346_1,1,44042532,2024-05-19,13,13:00,1.2,1.6198099,0.4061378,1.7091647,1.1080164,2.4641147
20056_1346_1,1,44042532,2024-05-19,14,14:00,1.05,1.9460567,0.27348757,1.3333435,0.6966387,2.0887067
20056_1346_1,1,44042532,2024-05-19,15,15:00,1.4833333,1.2226988,0.28776264,1.068739,0.4419569,1.9274634
20056_1346_1,1,44042532,2024-05-19,16,16:00,1.5,1.4363239,0.3298956,0.90005356,0.116162494,1.9059643
20056_1346_1,1,44042532,2024-05-19,17,17:00,1.4,2.3854213,0.3962748,1.7517496,0.8039279,2.8248456
20056_1346_1,1,44042532,2024-05-19,18,18:00,1.8833333,2.3385031,0.59746546,2.178011,1.199801,3.2885234
20056_1346_1,1,44042532,2024-05-19,19,19:00,1.9833333,1.9790814,0.55335164,1.5227013,0.69581205,2.505046
20056_1346_1,1,44042532,2024-05-19,20,20:00,0.85,2.0579376,0.76456547,1.0902381,0.4502257,1.9103054
20056_1346_1,1,44042532,2024-05-19,21,21:00,0.65,0.93936336,0.23022789,0.9893576,0.57591295,1.6343312
