trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20002_1320_1,1,45833306,2024-05-10,14,14:00,0.06666667,0.20133325,0.11571515,0.24731918,0.10904898,0.43327448
20002_1320_1,1,45833306,2024-05-10,15,15:00,0.23333333,0.122021094,0.06869466,0.20936912,0.09815895,0.35456935
20002_1320_1,1,45833306,2024-05-10,16,16:00,0.15,0.24548231,0.08337843,0.1836291,0.07670893,0.32272428
20002_1320_1,1,45833306,2024-05-10,17,17:00,0.43333334,0.19404806,0.067037776,0.18758911,0.046018884,0.3139793
20002_1320_1,1,45833306,2024-05-10,18,18:00,0.1,0.13573627,0.04698151,0.13214903,0.0,0.27272922
20002_1320_1,1,45833306,2024-05-10,19,19:00,0.1,0.055018954,0.05130183,0.06680891,0.0,0.17999908
20002_1320_1,1,45833306,2024-05-10,20,20:00,0.033333335,0.044001978,0.036726736,0.0641689,0.0,0.16910906
20002_1320_1,1,45833306,2024-05-10,21,21:00,0.05,0.051641073,0.03531071,0.10310896,0.021268826,0.1922091
20002_1320_1,1,45833306,2024-05-10,22,22:00,0.016666668,0.0017758161,0.0054658763,0.04964889,0.0,0.15062904
20002_1320_1,1,45833306,2024-05-10,23,23:00,,0.0,0.0,0.008068817,0.0,0.128189
20002_1320_1,1,45833306,2024-05-11,0,00:00,,0.0,0.0,0.0,0.0,0.06194751
20002_1320_1,1,45833306,2024-05-11,1,01:00,,0.0,0.0,0.0,0.0,0.033805292
20002_1320_1,1,45833306,2024-05-11,2,02:00,,0.0,0.0,0.0,0.0,0.07400846
20002_1320_1,1,45833306,2024-05-11,3,03:00,,0.0,0.0,0.017724011,0.0,0.18054685
20002_1320_1,1,45833306,2024-05-11,4,04:00,0.13333334,0.15138006,0.090546235,0.17686155,0.0,0.44773042
20002_1320_1,1,45833306,2024-05-11,5,05:00,0.9,1.3485429,0.21099904,0.92765576,0.5785582,1.3176265
20002_1320_1,1,45833306,2024-05-11,6,06:00,1.55,1.2436724,0.3251477,1.2251592,0.8077162,1.7049171
20002_1320_1,1,45833306,2024-05-11,7,07:00,0.8333333,0.7962591,0.18914376,0.87807184,0.48123306,1.335048
20002_1320_1,1,45833306,2024-05-11,8,08:00,0.48333332,0.6306251,0.26338568,0.49078137,0.20835409,0.83418345
20002_1320_1,1,45833306,2024-05-11,9,09:00,0.6333333,0.3853795,0.10494095,0.35082403,0.16320924,0.58467245
20002_1320_1,1,45833306,2024-05-11,10,10:00,0.28333333,0.22392061,0.12150265,0.23013078,0.08774455,0.39580134
20002_1320_1,1,45833306,2024-05-11,11,11:00,0.28333333,0.22326417,0.1110579,0.20600887,0.08338921,0.37938508
20002_1320_1,1,45833306,2024-05-11,12,12:00,0.23333333,0.2739131,0.07272649,0.21639468,0.102150664,0.3751972
20002_1320_1,1,45833306,2024-05-11,13,13:00,0.13333334,0.27429456,0.10356011,0.2180698,0.11421161,0.39027342
20002_1320_1,1,45833306,2024-05-11,14,14:00,0.11666667,0.16971509,0.07395389,0.17250623,0.06060739,0.32360315
20002_1320_1,1,45833306,2024-05-11,15,15:00,0.35,0.26687062,0.08971187,0.16111533,0.08003894,0.30316654
20002_1320_1,1,45833306,2024-05-11,16,16:00,0.23333333,0.1589224,0.08772624,0.124262415,0.026434705,0.26765373
20002_1320_1,1,45833306,2024-05-11,17,17:00,0.28333333,0.19111124,0.039373804,0.14704423,0.026434705,0.29470712
20002_1320_1,1,45833306,2024-05-11,18,18:00,0.1,0.13682076,0.047687866,0.11555172,0.0,0.2718416
20002_1320_1,1,45833306,2024-05-11,19,19:00,0.016666668,0.046901323,0.009964837,0.07333839,0.0,0.19662811
20002_1320_1,1,45833306,2024-05-11,20,20:00,0.083333336,0.072073475,0.03353418,0.035145387,0.0,0.13833353
20002_1320_1,1,45833306,2024-05-11,21,21:00,,0.036023382,0.045907784,0.071328245,0.01705397,0.14436401
20002_1320_1,1,45833306,2024-05-11,22,22:00,0.05,0.027316507,0.038631376,0.0,0.0,0.064627714
20002_1320_1,1,45833306,2024-05-11,23,23:00,,0.0,0.0,0.011023475,0.0,0.09142982
20002_1320_1,1,45833306,2024-05-12,0,00:00,,0.0,0.0,0.0,0.0,0.045947578
20002_1320_1,1,45833306,2024-05-12,1,01:00,,0.0,0.0,0.0,0.0,0.047226034
20002_1320_1,1,45833306,2024-05-12,2,02:00,,0.0,0.0,0.0,0.0,0.042112205
20002_1320_1,1,45833306,2024-05-12,3,03:00,,0.0,0.0,0.0,0.0,0.1379965
20002_1320_1,1,45833306,2024-05-12,4,04:00,0.0,0.016190445,0.017007124,0.088775896,0.0,0.38074353
20002_1320_1,1,45833306,2024-05-12,5,05:00,0.23333333,0.32441652,0.09186937,0.57395035,0.21534315,1.0006355
20002_1320_1,1,45833306,2024-05-12,6,06:00,0.36666667,0.29239553,0.08391461,0.6564109,0.22333351,1.1677939
20002_1320_1,1,45833306,2024-05-12,7,07:00,0.11666667,0.20867488,0.0925526,0.4999597,0.08789697,0.98537385
20002_1320_1,1,45833306,2024-05-12,8,08:00,0.083333336,0.14898618,0.08856299,0.3090301,0.026650853,0.6658794
20002_1320_1,1,45833306,2024-05-12,9,09:00,0.05,0.11191349,0.060328785,0.21406469,0.036998376,0.44978023
20002_1320_1,1,45833306,2024-05-12,10,10:00,0.18333334,0.15237732,0.12645267,0.16804023,0.042751435,0.3446271
20002_1320_1,1,45833306,2024-05-12,11,11:00,0.13333334,0.0480947,0.022799853,0.14119263,0.028688405,0.31506282
20002_1320_1,1,45833306,2024-05-12,12,12:00,0.06666667,0.104811214,0.05451364,0.1405534,0.023574576,0.30083996
20002_1320_1,1,45833306,2024-05-12,13,13:00,0.05,0.18021016,0.09422487,0.1782679,0.07279518,0.3411913
20002_1320_1,1,45833306,2024-05-12,14,14:00,0.18333334,0.11611819,0.08779186,0.14247109,0.03955529,0.27846694
20002_1320_1,1,45833306,2024-05-12,15,15:00,0.033333335,0.1166086,0.061700094,0.08621898,0.01334692,0.21342546
20002_1320_1,1,45833306,2024-05-12,16,16:00,0.18333334,0.091695584,0.083233364,0.087497436,0.0,0.21310584
20002_1320_1,1,45833306,2024-05-12,17,17:00,0.05,0.25291243,0.05603875,0.1495026,0.020378433,0.28102386
20002_1320_1,1,45833306,2024-05-12,18,18:00,0.11666667,0.119485036,0.10072518,0.09133281,0.0,0.23643771
20002_1320_1,1,45833306,2024-05-12,19,19:00,0.05,0.059476633,0.07373143,0.03955529,0.0,0.15205951
20002_1320_1,1,45833306,2024-05-12,20,20:00,0.16666667,0.06868278,0.058256235,0.04019452,0.0,0.1360788
20002_1320_1,1,45833306,2024-05-12,21,21:00,0.016666668,0.10791091,0.10758542,0.06384598,0.01334692,0.14183186
20002_1320_1,1,45833306,2024-05-12,22,22:00,0.0,0.0,0.0,0.004397719,0.0,0.103478156
20002_1320_1,1,45833306,2024-05-12,23,23:00,,0.0,0.0,0.015903834,0.0,0.1405534
20002_1320_1,1,45833306,2024-05-13,0,00:00,,0.0,0.0,0.0,0.0,0.060006164
20002_1320_1,1,45833306,2024-05-13,1,01:00,,0.0,0.0,0.0,0.0,0.07526487
20002_1320_1,1,45833306,2024-05-13,2,02:00,,0.0,0.0,0.025674028,0.0,0.18398324
20002_1320_1,1,45833306,2024-05-13,3,03:00,,0.0,0.0,0.0,0.0,0.2586874
20002_1320_1,1,45833306,2024-05-13,4,04:00,0.23333333,0.34032017,0.09055039,0.19701673,0.0,0.6016907
20002_1320_1,1,45833306,2024-05-13,5,05:00,2.2,2.386495,0.53871274,1.6570854,1.158634,2.2292874
20002_1320_1,1,45833306,2024-05-13,6,06:00,2.75,2.909325,0.6756444,2.5420914,1.9520873,3.1829574
20002_1320_1,1,45833306,2024-05-13,7,07:00,1.6833333,1.8503062,0.5543891,1.5477313,0.95009804,2.152994
20002_1320_1,1,45833306,2024-05-13,8,08:00,0.65,0.73149914,0.2162495,0.79751086,0.3279874,1.2972339
20002_1320_1,1,45833306,2024-05-13,9,09:00,0.46666667,0.43684137,0.14367007,0.46785897,0.11690841,0.85759205
20002_1320_1,1,45833306,2024-05-13,10,10:00,0.2,0.27740407,0.1045412,0.35016018,0.080013335,0.6655666
20002_1320_1,1,45833306,2024-05-13,11,11:00,0.23333333,0.2880496,0.09362135,0.29603943,0.057542495,0.57888204
20002_1320_1,1,45833306,2024-05-13,12,12:00,0.53333336,0.3954619,0.13478002,0.29015848,0.0841658,0.5336622
20002_1320_1,1,45833306,2024-05-13,13,13:00,0.41666666,0.3153197,0.10059004,0.28888693,0.08527841,0.51284045
20002_1320_1,1,45833306,2024-05-13,14,14:00,0.36666667,0.20133325,0.11571515,0.25964102,0.077808,0.46229592
20002_1320_1,1,45833306,2024-05-13,15,15:00,0.18333334,0.122021094,0.06869466,0.20432821,0.04570111,0.37503514
20002_1320_1,1,45833306,2024-05-13,16,16:00,0.23333333,0.24548231,0.08337843,0.16872452,0.0018322901,0.33529887
20002_1320_1,1,45833306,2024-05-13,17,17:00,0.31666666,0.19404806,0.067037776,0.20528187,0.017091004,0.36438578
20002_1320_1,1,45833306,2024-05-13,18,18:00,0.26666668,0.13573627,0.04698151,0.147108,0.0,0.31113923
20002_1320_1,1,45833306,2024-05-13,19,19:00,0.083333336,0.055018954,0.05130183,0.09243092,0.0,0.21704382
20002_1320_1,1,45833306,2024-05-13,20,20:00,0.05,0.044001978,0.036726736,0.07272175,0.0,0.17190342
20002_1320_1,1,45833306,2024-05-13,21,21:00,0.05,0.051641073,0.03531071,0.06382083,0.0,0.1350282
20002_1320_1,1,45833306,2024-05-13,22,22:00,0.0,0.0017758161,0.0054658763,0.04729055,0.0,0.1280346
20002_1320_1,1,45833306,2024-05-13,23,23:00,,0.0,0.0,0.0078722015,0.0,0.1032392
20002_1320_1,1,45833306,2024-05-14,0,00:00,,0.0,0.0,0.0,0.0,0.0439877
20002_1320_1,1,45833306,2024-05-14,1,01:00,,0.0,0.0,0.0,0.0,0.04792612
20002_1320_1,1,45833306,2024-05-14,2,02:00,,0.0,0.0,0.031515997,0.0,0.1378536
20002_1320_1,1,45833306,2024-05-14,3,03:00,0.0,0.0,0.0,0.0098546315,0.0,0.19725825
20002_1320_1,1,45833306,2024-05-14,4,04:00,0.2,0.34032017,0.09055039,0.23467334,0.0,0.52743
20002_1320_1,1,45833306,2024-05-14,5,05:00,1.9666667,2.386495,0.53871274,2.1536732,1.7545791,2.5527675
20002_1320_1,1,45833306,2024-05-14,6,06:00,3.3333333,2.909325,0.6756444,3.1724138,2.7155561,3.6240206
20002_1320_1,1,45833306,2024-05-14,7,07:00,1.85,1.8503062,0.5543891,1.8701063,1.4290024,2.300708
20002_1320_1,1,45833306,2024-05-14,8,08:00,0.53333336,0.73149914,0.2162495,0.8382377,0.5074096,1.187445
20002_1320_1,1,45833306,2024-05-14,9,09:00,0.43333334,0.43684137,0.14367007,0.50773776,0.27996522,0.7706279
20002_1320_1,1,45833306,2024-05-14,10,10:00,0.43333334,0.27740407,0.1045412,0.33452895,0.16049957,0.53596324
20002_1320_1,1,45833306,2024-05-14,11,11:00,0.28333333,0.2880496,0.09362135,0.3469391,0.19699158,0.5271633
20002_1320_1,1,45833306,2024-05-14,12,12:00,0.56666666,0.3954619,0.13478002,0.34412885,0.21686833,0.5083121
20002_1320_1,1,45833306,2024-05-14,13,13:00,0.31666666,0.3153197,0.10059004,0.3067138,0.17362769,0.46047664
20002_1320_1,1,45833306,2024-05-14,14,14:00,0.23333333,0.20133325,0.11571515,0.25173986,0.1270229,0.3866311
20002_1320_1,1,45833306,2024-05-14,15,15:00,0.15,0.122021094,0.06869466,0.1654226,0.04989534,0.2691346
20002_1320_1,1,45833306,2024-05-14,16,16:00,0.083333336,0.24548231,0.08337843,0.14244844,0.031516008,0.24878605
20002_1320_1,1,45833306,2024-05-14,17,17:00,0.4,0.19404806,0.067037776,0.23237592,0.094202645,0.31803674
20002_1320_1,1,45833306,2024-05-14,18,18:00,0.06666667,0.13573627,0.04698151,0.1916788,0.07549511,0.28767803
20002_1320_1,1,45833306,2024-05-14,19,19:00,0.05,0.055018954,0.05130183,0.07483873,0.0,0.14441767
20002_1320_1,1,45833306,2024-05-14,20,20:00,0.13333334,0.044001978,0.036726736,0.07418232,0.0032905824,0.12932034
20002_1320_1,1,45833306,2024-05-14,21,21:00,0.1,0.051641073,0.03531071,0.117505044,0.062367022,0.15098171
20002_1320_1,1,45833306,2024-05-14,22,22:00,0.0,0.0017758161,0.0054658763,0.05580298,0.0,0.10109494
20002_1320_1,1,45833306,2024-05-14,23,23:00,,0.0,0.0,0.01904431,0.0,0.08402839
20002_1320_1,1,45833306,2024-05-15,0,00:00,,0.0,0.0,0.0,0.0,0.04634363
20002_1320_1,1,45833306,2024-05-15,1,01:00,,0.0,0.0,0.0,0.0,0.014615136
20002_1320_1,1,45833306,2024-05-15,2,02:00,,0.0,0.0,0.0,0.0,0.018581197
20002_1320_1,1,45833306,2024-05-15,3,03:00,0.0,0.0,0.0,0.0,0.0,0.101207465
20002_1320_1,1,45833306,2024-05-15,4,04:00,0.26666668,0.34032017,0.09055039,0.23902811,0.040725034,0.46575466
20002_1320_1,1,45833306,2024-05-15,5,05:00,2.2666667,2.386495,0.53871274,2.1814067,1.86941,2.4986916
20002_1320_1,1,45833306,2024-05-15,6,06:00,3.3333333,2.909325,0.6756444,3.3183444,2.9481788,3.6885102
20002_1320_1,1,45833306,2024-05-15,7,07:00,2.0666666,1.8503062,0.5543891,2.012188,1.6631749,2.371778
20002_1320_1,1,45833306,2024-05-15,8,08:00,0.73333335,0.73149914,0.2162495,0.91094506,0.66108316,1.1978235
20002_1320_1,1,45833306,2024-05-15,9,09:00,0.36666667,0.43684137,0.14367007,0.454848,0.28236562,0.66327274
20002_1320_1,1,45833306,2024-05-15,10,10:00,0.2,0.27740407,0.1045412,0.3386754,0.19401744,0.49609914
20002_1320_1,1,45833306,2024-05-15,11,11:00,0.3,0.2880496,0.09362135,0.34495503,0.2059363,0.477281
20002_1320_1,1,45833306,2024-05-15,12,12:00,0.43333334,0.3954619,0.13478002,0.41551787,0.29422244,0.551025
20002_1320_1,1,45833306,2024-05-15,13,13:00,0.48333332,0.3153197,0.10059004,0.31587055,0.19779758,0.44071886
20002_1320_1,1,45833306,2024-05-15,14,14:00,0.23333333,0.20133325,0.11571515,0.25720587,0.13954607,0.3576795
20002_1320_1,1,45833306,2024-05-15,15,15:00,0.18333334,0.122021094,0.06869466,0.21357922,0.13128345,0.28447258
20002_1320_1,1,45833306,2024-05-15,16,16:00,0.16666667,0.24548231,0.08337843,0.14615616,0.071462,0.22415535
20002_1320_1,1,45833306,2024-05-15,17,17:00,0.31666666,0.19404806,0.067037776,0.24861275,0.15607132,0.31669682
20002_1320_1,1,45833306,2024-05-15,18,18:00,0.083333336,0.13573627,0.04698151,0.17391859,0.08600423,0.26811257
20002_1320_1,1,45833306,2024-05-15,19,19:00,0.033333335,0.055018954,0.05130183,0.031801395,0.0,0.097902425
20002_1320_1,1,45833306,2024-05-15,20,20:00,0.05,0.044001978,0.036726736,0.052953735,0.0,0.12500384
20002_1320_1,1,45833306,2024-05-15,21,21:00,0.06666667,0.051641073,0.03531071,0.07278403,0.021225229,0.115088694
20002_1320_1,1,45833306,2024-05-15,22,22:00,0.0,0.0017758161,0.0054658763,0.0,0.0,0.025191303
20002_1320_1,1,45833306,2024-05-15,23,23:00,,0.0,0.0,0.0080050165,0.0,0.050309673
20002_1320_1,1,45833306,2024-05-16,0,00:00,,0.0,0.0,0.0,0.0,0.031740937
20002_1320_1,1,45833306,2024-05-16,1,01:00,,0.0,0.0,0.0,0.0,0.020901449
20002_1320_1,1,45833306,2024-05-16,2,02:00,,0.0,0.0,0.0,0.0,0.024966255
20002_1320_1,1,45833306,2024-05-16,3,03:00,0.0,0.0,0.0,0.0046422053,0.0,0.13336124
20002_1320_1,1,45833306,2024-05-16,4,04:00,0.3,0.34032017,0.09055039,0.28748536,0.1042301,0.48649174
20002_1320_1,1,45833306,2024-05-16,5,05:00,2.25,2.386495,0.53871274,2.2362237,1.9598166,2.5126307
20002_1320_1,1,45833306,2024-05-16,6,06:00,3.0666666,2.909325,0.6756444,3.2442968,2.9028525,3.5478027
20002_1320_1,1,45833306,2024-05-16,7,07:00,2.0,1.8503062,0.5543891,1.9760756,1.6698599,2.268742
20002_1320_1,1,45833306,2024-05-16,8,08:00,0.9166667,0.73149914,0.2162495,0.8636723,0.643495,1.087237
20002_1320_1,1,45833306,2024-05-16,9,09:00,0.65,0.43684137,0.14367007,0.49546817,0.354216,0.65433455
20002_1320_1,1,45833306,2024-05-16,10,10:00,0.41666666,0.27740407,0.1045412,0.33770266,0.2210087,0.4537192
20002_1320_1,1,45833306,2024-05-16,11,11:00,0.31666666,0.2880496,0.09362135,0.33135143,0.2235916,0.4375023
20002_1320_1,1,45833306,2024-05-16,12,12:00,0.5,0.3954619,0.13478002,0.42297903,0.31983444,0.5283254
20002_1320_1,1,45833306,2024-05-16,13,13:00,0.36666667,0.3153197,0.10059004,0.34278372,0.24878494,0.45541283
20002_1320_1,1,45833306,2024-05-16,14,14:00,0.16666667,0.20133325,0.11571515,0.2664838,0.16333921,0.3535385
20002_1320_1,1,45833306,2024-05-16,15,15:00,0.15,0.122021094,0.06869466,0.23599769,0.16384728,0.29696986
20002_1320_1,1,45833306,2024-05-16,16,16:00,0.2,0.24548231,0.08337843,0.1726544,0.11168225,0.23498152
20002_1320_1,1,45833306,2024-05-16,17,17:00,0.3,0.19404806,0.067037776,0.24514352,0.16486351,0.29002586
20002_1320_1,1,45833306,2024-05-16,18,18:00,0.16666667,0.13573627,0.04698151,0.1726544,0.0825511,0.23227164
20002_1320_1,1,45833306,2024-05-16,19,19:00,0.016666668,0.055018954,0.05130183,0.034450814,0.0,0.083228536
20002_1320_1,1,45833306,2024-05-16,20,20:00,0.05,0.044001978,0.036726736,0.08458349,0.016836617,0.13674855
20002_1320_1,1,45833306,2024-05-16,21,21:00,0.13333334,0.051641073,0.03531071,0.11371464,0.06696932,0.14487821
20002_1320_1,1,45833306,2024-05-16,22,22:00,0.0,0.0017758161,0.0054658763,0.0100619495,0.0,0.054097407
20002_1320_1,1,45833306,2024-05-16,23,23:00,,0.0,0.0,0.011416888,0.0,0.04258044
20002_1320_1,1,45833306,2024-05-17,0,00:00,,0.0,0.0,0.0,0.0,0.047183033
20002_1320_1,1,45833306,2024-05-17,1,01:00,,0.0,0.0,0.0,0.0,0.026843064
20002_1320_1,1,45833306,2024-05-17,2,02:00,,0.0,0.0,0.0,0.0,0.054898217
20002_1320_1,1,45833306,2024-05-17,3,03:00,,0.0,0.0,0.006503078,0.0,0.13204986
20002_1320_1,1,45833306,2024-05-17,4,04:00,0.3,0.34032017,0.09055039,0.28810665,0.12608817,0.483616
20002_1320_1,1,45833306,2024-05-17,5,05:00,1.9833333,2.386495,0.53871274,2.1660483,1.919163,2.4241557
20002_1320_1,1,45833306,2024-05-17,6,06:00,3.2,2.909325,0.6756444,2.8954823,2.6037087,3.1872556
20002_1320_1,1,45833306,2024-05-17,7,07:00,2.1,1.8503062,0.5543891,1.924774,1.652639,2.2109365
20002_1320_1,1,45833306,2024-05-17,8,08:00,0.9166667,0.73149914,0.2162495,0.86428934,0.6524729,1.0901335
20002_1320_1,1,45833306,2024-05-17,9,09:00,0.46666667,0.43684137,0.14367007,0.5067615,0.3617514,0.6696567
20002_1320_1,1,45833306,2024-05-17,10,10:00,0.4,0.27740407,0.1045412,0.36666104,0.24716362,0.48984066
20002_1320_1,1,45833306,2024-05-17,11,11:00,0.35,0.2880496,0.09362135,0.32335094,0.21902087,0.45310602
20002_1320_1,1,45833306,2024-05-17,12,12:00,0.5,0.3954619,0.13478002,0.3926559,0.2865285,0.5139506
20002_1320_1,1,45833306,2024-05-17,13,13:00,0.43333334,0.3153197,0.10059004,0.34386626,0.23716903,0.47476107
20002_1320_1,1,45833306,2024-05-17,14,14:00,0.21666667,0.20133325,0.11571515,0.25128427,0.13660881,0.37420088
20002_1320_1,1,45833306,2024-05-17,15,15:00,0.15,0.122021094,0.06869466,0.27793664,0.18395191,0.3770064
20002_1320_1,1,45833306,2024-05-17,16,16:00,0.35,0.24548231,0.08337843,0.21060431,0.12889367,0.31125215
20002_1320_1,1,45833306,2024-05-17,17,17:00,0.2,0.19404806,0.067037776,0.28389835,0.18816018,0.36543363
20002_1320_1,1,45833306,2024-05-17,18,18:00,0.21666667,0.13573627,0.04698151,0.16992432,0.07664095,0.26040217
20002_1320_1,1,45833306,2024-05-17,19,19:00,0.033333335,0.055018954,0.05130183,0.07664096,0.0,0.15800089
20002_1320_1,1,45833306,2024-05-17,20,20:00,0.1,0.044001978,0.036726736,0.05559959,0.0,0.13485539
20002_1320_1,1,45833306,2024-05-17,21,21:00,0.016666668,0.051641073,0.03531071,0.08225198,0.017725151,0.14397332
20002_1320_1,1,45833306,2024-05-17,22,22:00,0.0,0.0017758161,0.0054658763,0.07313407,0.01702378,0.14186919
20002_1320_1,1,45833306,2024-05-17,23,23:00,,0.0,0.0,0.021232042,0.0,0.08575889
20002_1320_1,1,45833306,2024-05-18,0,00:00,,0.0,0.0,0.0,0.0,0.039427716
20002_1320_1,1,45833306,2024-05-18,1,01:00,,0.0,0.0,0.0,0.0,0.031779192
20002_1320_1,1,45833306,2024-05-18,2,02:00,,0.0,0.0,0.0,0.0,0.06306858
20002_1320_1,1,45833306,2024-05-18,3,03:00,,0.0,0.0,0.029693248,0.0,0.14928819
20002_1320_1,1,45833306,2024-05-18,4,04:00,0.23333333,0.15138006,0.090546235,0.17362438,0.02621665,0.35744947
20002_1320_1,1,45833306,2024-05-18,5,05:00,1.1166667,1.3485429,0.21099904,0.8515609,0.6168906,1.0935322
20002_1320_1,1,45833306,2024-05-18,6,06:00,0.8833333,1.2436724,0.3251477,1.0837977,0.81540424,1.3800037
20002_1320_1,1,45833306,2024-05-18,7,07:00,0.98333335,0.7962591,0.18914376,0.82235754,0.58038634,1.1102197
20002_1320_1,1,45833306,2024-05-18,8,08:00,0.96666664,0.6306251,0.26338568,0.5407531,0.36031768,0.7597788
20002_1320_1,1,45833306,2024-05-18,9,09:00,0.55,0.3853795,0.10494095,0.458575,0.33133152,0.61119765
20002_1320_1,1,45833306,2024-05-18,10,10:00,0.11666667,0.22392061,0.12150265,0.31442657,0.20421843,0.4305449
20002_1320_1,1,45833306,2024-05-18,11,11:00,0.26666668,0.22326417,0.1110579,0.2466329,0.14268263,0.38126415
20002_1320_1,1,45833306,2024-05-18,12,12:00,0.41666666,0.2739131,0.07272649,0.23203121,0.12529966,0.3583186
20002_1320_1,1,45833306,2024-05-18,13,13:00,0.25,0.27429456,0.10356011,0.18057758,0.0853188,0.32894138
20002_1320_1,1,45833306,2024-05-18,14,14:00,0.1,0.16971509,0.07395389,0.15067883,0.05124814,0.29634827
20002_1320_1,1,45833306,2024-05-18,15,15:00,0.35,0.26687062,0.08971187,0.2104763,0.14650692,0.3493664
20002_1320_1,1,45833306,2024-05-18,16,16:00,0.15,0.1589224,0.08772624,0.16597585,0.09366264,0.29391465
20002_1320_1,1,45833306,2024-05-18,17,17:00,0.2,0.19111124,0.039373804,0.21603887,0.13503413,0.33667678
20002_1320_1,1,45833306,2024-05-18,18,18:00,0.05,0.13682076,0.047687866,0.1103503,0.024825998,0.22994526
20002_1320_1,1,45833306,2024-05-18,19,19:00,0.083333336,0.046901323,0.009964837,0.0394277,0.0,0.14789753
20002_1320_1,1,45833306,2024-05-18,20,20:00,0.06666667,0.072073475,0.03353418,0.029693248,0.0,0.13190523
20002_1320_1,1,45833306,2024-05-18,21,21:00,0.06666667,0.036023382,0.045907784,0.0352558,0.0,0.11313159
20002_1320_1,1,45833306,2024-05-18,22,22:00,,0.027316507,0.038631376,0.038037077,0.0018804511,0.105483055
20002_1320_1,1,45833306,2024-05-18,23,23:00,,0.0,0.0,0.0,0.0,0.04429496
20002_1320_1,1,45833306,2024-05-19,0,00:00,,0.0,0.0,0.0,0.0,0.04398685
20002_1320_1,1,45833306,2024-05-19,1,01:00,,0.0,0.0,0.0,0.0,0.041967288
20002_1320_1,1,45833306,2024-05-19,2,02:00,,0.0,0.0,0.0002294667,0.0,0.05610428
20002_1320_1,1,45833306,2024-05-19,3,03:00,,0.0,0.0,0.0,0.0,0.063509375
20002_1320_1,1,45833306,2024-05-19,4,04:00,0.0,0.016190445,0.017007124,0.038601328,0.0,0.19410832
20002_1320_1,1,45833306,2024-05-19,5,05:00,0.38333333,0.32441652,0.09186937,0.347764,0.1411366,0.5652466
20002_1320_1,1,45833306,2024-05-19,6,06:00,0.31666666,0.29239553,0.08391461,0.4616173,0.21253686,0.71911263
20002_1320_1,1,45833306,2024-05-19,7,07:00,0.15,0.20867488,0.0925526,0.28785002,0.05989094,0.5274216
20002_1320_1,1,45833306,2024-05-19,8,08:00,0.15,0.14898618,0.08856299,0.22069931,0.0742804,0.38840786
20002_1320_1,1,45833306,2024-05-19,9,09:00,0.1,0.11191349,0.060328785,0.17929812,0.08976379,0.2742179
20002_1320_1,1,45833306,2024-05-19,10,10:00,0.11666667,0.15237732,0.12645267,0.16448793,0.09380295,0.24190481
20002_1320_1,1,45833306,2024-05-19,11,11:00,0.05,0.0480947,0.022799853,0.14294584,0.0682217,0.23449975
20002_1320_1,1,45833306,2024-05-19,12,12:00,0.1,0.104811214,0.05451364,0.16718067,0.07226083,0.27186176
20002_1320_1,1,45833306,2024-05-19,13,13:00,0.16666667,0.18021016,0.09422487,0.16314153,0.06956808,0.28145474
20002_1320_1,1,45833306,2024-05-19,14,14:00,0.18333334,0.11611819,0.08779186,0.124769695,0.023791123,0.23954865
20002_1320_1,1,45833306,2024-05-19,15,15:00,0.13333334,0.1166086,0.061700094,0.10255441,0.03254261,0.21666017
20002_1320_1,1,45833306,2024-05-19,16,16:00,0.05,0.091695584,0.083233364,0.19814745,0.11601822,0.31023362
20002_1320_1,1,45833306,2024-05-19,17,17:00,0.21666667,0.25291243,0.05603875,0.16381474,0.06485575,0.26613966
20002_1320_1,1,45833306,2024-05-19,18,18:00,0.11666667,0.119485036,0.10072518,0.08707103,0.0,0.19949381
20002_1320_1,1,45833306,2024-05-19,19,19:00,0.083333336,0.059476633,0.07373143,0.06485575,0.0,0.15506326
20002_1320_1,1,45833306,2024-05-19,20,20:00,0.05,0.06868278,0.058256235,0.095149316,0.028503459,0.18603003
