trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20002_1367_5,1,45833306,2024-05-10,15,15:00,0.05,0.05354007,0.05418587,0.062685736,0.0,0.15682209
20002_1367_5,1,45833306,2024-05-10,16,16:00,0.11666667,0.09191176,0.05856237,0.11188424,0.04757248,0.20401084
20002_1367_5,1,45833306,2024-05-10,17,17:00,0.083333336,0.104049996,0.07220152,0.08535564,0.009789314,0.16992559
20002_1367_5,1,45833306,2024-05-10,18,18:00,0.033333335,0.048195776,0.038206555,0.024420237,0.0,0.10657852
20002_1367_5,1,45833306,2024-05-10,19,19:00,,0.030596266,0.025428787,0.014130354,0.0,0.07844212
20002_1367_5,1,45833306,2024-05-10,20,20:00,0.0,0.020295639,0.02099779,0.022490885,0.0,0.07908524
20002_1367_5,1,45833306,2024-05-10,21,21:00,0.05,0.03667848,0.03254199,0.015095033,0.0,0.0630073
20002_1367_5,1,45833306,2024-05-10,22,22:00,0.0,0.0,0.0,0.019275302,0.0,0.07265407
20002_1367_5,1,45833306,2024-05-10,23,23:00,,0.0,0.0,0.0,0.0,0.051109623
20002_1367_5,1,45833306,2024-05-11,0,00:00,,0.0,0.0,0.0,0.0,0.04011254
20002_1367_5,1,45833306,2024-05-11,1,01:00,,0.0,0.0,0.0041933395,0.0,0.042377714
20002_1367_5,1,45833306,2024-05-11,2,02:00,,0.0,0.0,0.008723691,0.0,0.06535306
20002_1367_5,1,45833306,2024-05-11,3,03:00,,0.0,0.0,0.021343946,0.0,0.112759925
20002_1367_5,1,45833306,2024-05-11,4,04:00,,0.24884804,0.0,0.18781407,0.07669917,0.32360318
20002_1367_5,1,45833306,2024-05-11,5,05:00,0.41666666,0.5002364,0.18107629,0.4523743,0.29025248,0.63035226
20002_1367_5,1,45833306,2024-05-11,6,06:00,0.98333335,0.69210184,0.32705858,0.7442583,0.56692743,0.9422992
20002_1367_5,1,45833306,2024-05-11,7,07:00,0.26666668,0.17846495,0.06799828,0.2832952,0.12837346,0.46774513
20002_1367_5,1,45833306,2024-05-11,8,08:00,0.06666667,0.09531596,0.030907437,0.13662516,0.029595636,0.2755289
20002_1367_5,1,45833306,2024-05-11,9,09:00,0.033333335,0.14351022,0.07765859,0.10725879,0.034126014,0.20902985
20002_1367_5,1,45833306,2024-05-11,10,10:00,0.0,0.047480732,0.024185244,0.084283456,0.018916983,0.17100729
20002_1367_5,1,45833306,2024-05-11,11,11:00,0.2,0.17203212,0.075032726,0.1159959,0.05313731,0.20660289
20002_1367_5,1,45833306,2024-05-11,12,12:00,0.033333335,0.08543542,0.048343018,0.07894411,0.017137207,0.16493984
20002_1367_5,1,45833306,2024-05-11,13,13:00,0.05,0.052563306,0.05946095,0.055645168,0.007105708,0.14394653
20002_1367_5,1,45833306,2024-05-11,14,14:00,0.05,0.049400114,0.0433419,0.04852605,0.0025753635,0.13164987
20002_1367_5,1,45833306,2024-05-11,15,15:00,0.05,0.07192872,0.033344302,0.035582196,0.0,0.11437791
20002_1367_5,1,45833306,2024-05-11,16,16:00,0.06666667,0.05687366,0.038168352,0.0346114,0.0,0.114054315
20002_1367_5,1,45833306,2024-05-11,17,17:00,0.1,0.09834477,0.045675505,0.06470586,0.011959655,0.14240944
20002_1367_5,1,45833306,2024-05-11,18,18:00,0.033333335,0.04197755,0.025260497,0.022638336,0.0,0.09835989
20002_1367_5,1,45833306,2024-05-11,19,19:00,0.0,0.06594895,0.070196174,0.0061349184,0.0,0.06664744
20002_1367_5,1,45833306,2024-05-11,20,20:00,0.016666668,0.026626002,0.021916715,0.0019281703,0.0,0.055321578
20002_1367_5,1,45833306,2024-05-11,21,21:00,,0.03167884,0.0,0.009694479,0.0,0.051114816
20002_1367_5,1,45833306,2024-05-11,22,22:00,0.0,0.0093389265,0.010783809,0.009047287,0.0,0.053703588
20002_1367_5,1,45833306,2024-05-11,23,23:00,,0.0,0.0,0.0,0.0,0.038170967
20002_1367_5,1,45833306,2024-05-12,0,00:00,,0.0,0.0,0.0,0.0,0.027713213
20002_1367_5,1,45833306,2024-05-12,1,01:00,,0.0,0.0,0.0,0.0,0.029290523
20002_1367_5,1,45833306,2024-05-12,2,02:00,,0.0,0.0,0.002476308,0.0,0.053896494
20002_1367_5,1,45833306,2024-05-12,3,03:00,,0.0,0.0,0.0,0.0,0.08796631
20002_1367_5,1,45833306,2024-05-12,4,04:00,,0.10356613,0.019206828,0.15569189,0.044472087,0.2949483
20002_1367_5,1,45833306,2024-05-12,5,05:00,0.083333336,0.30822328,0.1701787,0.32456225,0.16288833,0.5119462
20002_1367_5,1,45833306,2024-05-12,6,06:00,0.15,0.2742102,0.11547862,0.4845011,0.30500367,0.68828905
20002_1367_5,1,45833306,2024-05-12,7,07:00,0.083333336,0.08209575,0.055454228,0.17783332,0.022862982,0.3591447
20002_1367_5,1,45833306,2024-05-12,8,08:00,0.083333336,0.16669026,0.07393204,0.10657852,0.0064195693,0.23796812
20002_1367_5,1,45833306,2024-05-12,9,09:00,0.11666667,0.097324476,0.032747615,0.106263064,0.044669256,0.19017574
20002_1367_5,1,45833306,2024-05-12,10,10:00,0.11666667,0.10150416,0.07670452,0.08591581,0.03354925,0.15717062
20002_1367_5,1,45833306,2024-05-12,11,11:00,0.083333336,0.10535292,0.029678369,0.12787215,0.072587565,0.20105915
20002_1367_5,1,45833306,2024-05-12,12,12:00,0.1,0.076267496,0.029650347,0.09569511,0.03402243,0.17038056
20002_1367_5,1,45833306,2024-05-12,13,13:00,0.0,0.09779987,0.08887675,0.07629424,0.02471633,0.1514529
20002_1367_5,1,45833306,2024-05-12,14,14:00,0.083333336,0.05458344,0.04846834,0.039069816,0.0,0.10421256
20002_1367_5,1,45833306,2024-05-12,15,15:00,0.033333335,0.07453298,0.051829744,0.05421196,0.018880302,0.11509597
20002_1367_5,1,45833306,2024-05-12,16,16:00,0.18333334,0.06170612,0.032247588,0.057051107,0.013201989,0.11509597
20002_1367_5,1,45833306,2024-05-12,17,17:00,0.11666667,0.10835389,0.06273074,0.06714587,0.011940151,0.12377117
20002_1367_5,1,45833306,2024-05-12,18,18:00,,0.052592263,0.05445636,0.0400162,0.0,0.09790334
20002_1367_5,1,45833306,2024-05-12,19,19:00,0.0,0.01326414,0.019578366,0.0012144644,0.0,0.0456945
20002_1367_5,1,45833306,2024-05-12,20,20:00,0.05,0.021274209,0.021179797,0.015094757,0.0,0.059259333
20002_1367_5,1,45833306,2024-05-12,21,21:00,0.0,0.005430712,0.010861424,0.027082289,0.0015299239,0.06272941
20002_1367_5,1,45833306,2024-05-12,22,22:00,0.0,0.0,0.0,0.008785539,0.0,0.05642019
20002_1367_5,1,45833306,2024-05-12,23,23:00,,0.0,0.0,0.01257107,0.0,0.063360326
20002_1367_5,1,45833306,2024-05-13,0,00:00,,0.0,0.0,0.0,0.0,0.041124415
20002_1367_5,1,45833306,2024-05-13,1,01:00,,0.0,0.0,0.01036829,0.0,0.047337778
20002_1367_5,1,45833306,2024-05-13,2,02:00,,0.0,0.0,0.011921633,0.0,0.076851234
20002_1367_5,1,45833306,2024-05-13,3,03:00,,0.0,0.0,0.009436287,0.0,0.1150634
20002_1367_5,1,45833306,2024-05-13,4,04:00,0.28333333,0.33204,0.04275115,0.3185509,0.18286669,0.47512755
20002_1367_5,1,45833306,2024-05-13,5,05:00,0.73333335,1.1482934,0.28895694,0.82307565,0.6416456,1.0318446
20002_1367_5,1,45833306,2024-05-13,6,06:00,1.5666667,1.5991516,0.41419238,1.5164865,1.310203,1.7401674
20002_1367_5,1,45833306,2024-05-13,7,07:00,0.46666667,0.5783473,0.16804844,0.52483445,0.33004564,0.73111796
20002_1367_5,1,45833306,2024-05-13,8,08:00,0.1,0.24371961,0.09106624,0.18915771,0.046483435,0.35528737
20002_1367_5,1,45833306,2024-05-13,9,09:00,0.11666667,0.16560537,0.09073587,0.20725411,0.101627,0.33618134
20002_1367_5,1,45833306,2024-05-13,10,10:00,0.13333334,0.16485111,0.07191423,0.16915847,0.08341411,0.28286293
20002_1367_5,1,45833306,2024-05-13,11,11:00,0.15,0.13682225,0.09993302,0.21028313,0.12717944,0.31583256
20002_1367_5,1,45833306,2024-05-13,12,12:00,0.18333334,0.25353482,0.079428926,0.163814,0.089913845,0.2565872
20002_1367_5,1,45833306,2024-05-13,13,13:00,0.083333336,0.07863288,0.055711158,0.1077627,0.040503085,0.1931964
20002_1367_5,1,45833306,2024-05-13,14,14:00,0.0,0.05197302,0.039318454,0.08337526,0.025435688,0.15945008
20002_1367_5,1,45833306,2024-05-13,15,15:00,0.1,0.05354007,0.05418587,0.078404576,0.026523035,0.1455477
20002_1367_5,1,45833306,2024-05-13,16,16:00,0.13333334,0.09191176,0.05856237,0.1413925,0.084579095,0.20915696
20002_1367_5,1,45833306,2024-05-13,17,17:00,0.06666667,0.104049996,0.07220152,0.09968533,0.03304705,0.16453728
20002_1367_5,1,45833306,2024-05-13,18,18:00,0.016666668,0.048195776,0.038206555,0.034911066,0.0,0.09782133
20002_1367_5,1,45833306,2024-05-13,19,19:00,0.0,0.030596266,0.025428787,0.03180438,0.0,0.07654057
20002_1367_5,1,45833306,2024-05-13,20,20:00,0.016666668,0.020295639,0.02099779,0.020309664,0.0,0.061007164
20002_1367_5,1,45833306,2024-05-13,21,21:00,0.0,0.03667848,0.03254199,0.008504283,0.0,0.038639076
20002_1367_5,1,45833306,2024-05-13,22,22:00,0.0,0.0,0.0,0.013474975,0.0,0.047648445
20002_1367_5,1,45833306,2024-05-13,23,23:00,,0.0,0.0,0.012853637,0.0,0.045784436
20002_1367_5,1,45833306,2024-05-14,0,00:00,,0.0,0.0,0.0,0.0,0.029886473
20002_1367_5,1,45833306,2024-05-14,1,01:00,,0.0,0.0,0.0,0.0,0.017724931
20002_1367_5,1,45833306,2024-05-14,2,02:00,,0.0,0.0,0.018685061,0.0,0.075332254
20002_1367_5,1,45833306,2024-05-14,3,03:00,,0.0,0.0,0.013564408,0.0,0.11021668
20002_1367_5,1,45833306,2024-05-14,4,04:00,0.26666668,0.33204,0.04275115,0.2830386,0.15406224,0.43089736
20002_1367_5,1,45833306,2024-05-14,5,05:00,0.98333335,1.1482934,0.28895694,0.8466301,0.6661272,1.0463355
20002_1367_5,1,45833306,2024-05-14,6,06:00,1.8333334,1.5991516,0.41419238,1.6198481,1.4099015,1.8297949
20002_1367_5,1,45833306,2024-05-14,7,07:00,0.46666667,0.5783473,0.16804844,0.4939454,0.3089619,0.6846896
20002_1367_5,1,45833306,2024-05-14,8,08:00,0.23333333,0.24371961,0.09106624,0.1649436,0.035087135,0.3215235
20002_1367_5,1,45833306,2024-05-14,9,09:00,0.06666667,0.16560537,0.09073587,0.17216453,0.0828532,0.29247978
20002_1367_5,1,45833306,2024-05-14,10,10:00,0.05,0.16485111,0.07191423,0.13069926,0.05572974,0.23239215
20002_1367_5,1,45833306,2024-05-14,11,11:00,0.15,0.13682225,0.09993302,0.20358852,0.12957913,0.29864058
20002_1367_5,1,45833306,2024-05-14,12,12:00,0.26666668,0.25353482,0.079428926,0.17578499,0.10391586,0.2636161
20002_1367_5,1,45833306,2024-05-14,13,13:00,0.15,0.07863288,0.055711158,0.107976384,0.04252808,0.19110693
20002_1367_5,1,45833306,2024-05-14,14,14:00,0.016666668,0.05197302,0.039318454,0.037247412,0.0,0.11085676
20002_1367_5,1,45833306,2024-05-14,15,15:00,0.0,0.05354007,0.05418587,0.038847614,0.0,0.09901524
20002_1367_5,1,45833306,2024-05-14,16,16:00,0.18333334,0.09191176,0.05856237,0.13605994,0.07877268,0.2043086
20002_1367_5,1,45833306,2024-05-14,17,17:00,0.2,0.104049996,0.07220152,0.06477091,0.0,0.12653872
20002_1367_5,1,45833306,2024-05-14,18,18:00,0.033333335,0.048195776,0.038206555,0.030526564,0.0,0.09165432
20002_1367_5,1,45833306,2024-05-14,19,19:00,0.033333335,0.030596266,0.025428787,0.02444578,0.0,0.066051066
20002_1367_5,1,45833306,2024-05-14,20,20:00,0.033333335,0.020295639,0.02099779,0.020285256,0.0,0.057730004
20002_1367_5,1,45833306,2024-05-14,21,21:00,0.05,0.03667848,0.03254199,0.026686065,0.00012270268,0.047808755
20002_1367_5,1,45833306,2024-05-14,22,22:00,0.0,0.0,0.0,0.039167654,0.010684041,0.06669115
20002_1367_5,1,45833306,2024-05-14,23,23:00,,0.0,0.0,0.019965217,0.0,0.0545296
20002_1367_5,1,45833306,2024-05-15,0,00:00,,0.0,0.0,0.0,0.0,0.02837354
20002_1367_5,1,45833306,2024-05-15,1,01:00,,0.0,0.0,0.0,0.0,0.00963044
20002_1367_5,1,45833306,2024-05-15,2,02:00,,0.0,0.0,0.0,0.0,0.034409456
20002_1367_5,1,45833306,2024-05-15,3,03:00,,0.0,0.0,0.0,0.0,0.07443707
20002_1367_5,1,45833306,2024-05-15,4,04:00,0.23333333,0.33204,0.04275115,0.28696465,0.17307656,0.41308346
20002_1367_5,1,45833306,2024-05-15,5,05:00,0.96666664,1.1482934,0.28895694,0.8743542,0.7066194,1.042089
20002_1367_5,1,45833306,2024-05-15,6,06:00,1.7666667,1.5991516,0.41419238,1.7613155,1.5834149,1.9544644
20002_1367_5,1,45833306,2024-05-15,7,07:00,0.5833333,0.5783473,0.16804844,0.54142606,0.3825862,0.7155144
20002_1367_5,1,45833306,2024-05-15,8,08:00,0.3,0.24371961,0.09106624,0.17851683,0.06850044,0.31247833
20002_1367_5,1,45833306,2024-05-15,9,09:00,0.1,0.16560537,0.09073587,0.1568749,0.08158485,0.2566263
20002_1367_5,1,45833306,2024-05-15,10,10:00,0.11666667,0.16485111,0.07191423,0.11859453,0.053152528,0.19912629
20002_1367_5,1,45833306,2024-05-15,11,11:00,0.11666667,0.13682225,0.09993302,0.2243818,0.15862213,0.2993542
20002_1367_5,1,45833306,2024-05-15,12,12:00,0.11666667,0.25353482,0.079428926,0.20027788,0.13261212,0.26810247
20002_1367_5,1,45833306,2024-05-15,13,13:00,0.18333334,0.07863288,0.055711158,0.11795917,0.060141493,0.18030378
20002_1367_5,1,45833306,2024-05-15,14,14:00,0.0,0.05197302,0.039318454,0.05601166,0.0010530998,0.1065227
20002_1367_5,1,45833306,2024-05-15,15,15:00,0.033333335,0.05354007,0.05418587,0.063000605,0.01947851,0.102392875
20002_1367_5,1,45833306,2024-05-15,16,16:00,0.33333334,0.09191176,0.05856237,0.1496477,0.10644329,0.19174024
20002_1367_5,1,45833306,2024-05-15,17,17:00,0.06666667,0.104049996,0.07220152,0.077931546,0.027420508,0.12034176
20002_1367_5,1,45833306,2024-05-15,18,18:00,0.033333335,0.048195776,0.038206555,0.039810006,0.0,0.08746193
20002_1367_5,1,45833306,2024-05-15,19,19:00,0.016666668,0.030596266,0.025428787,0.0045475727,0.0,0.03155033
20002_1367_5,1,45833306,2024-05-15,20,20:00,0.05,0.020295639,0.02099779,0.015030998,0.0,0.04235144
20002_1367_5,1,45833306,2024-05-15,21,21:00,0.016666668,0.03667848,0.03254199,0.03790392,0.019796193,0.051881824
20002_1367_5,1,45833306,2024-05-15,22,22:00,0.0,0.0,0.0,0.0,0.0,0.003276856
20002_1367_5,1,45833306,2024-05-15,23,23:00,,0.0,0.0,0.0007354156,0.0,0.018843155
20002_1367_5,1,45833306,2024-05-16,0,00:00,,0.0,0.0,0.0055856737,0.0,0.041824523
20002_1367_5,1,45833306,2024-05-16,1,01:00,,0.0,0.0,0.0,0.0,0.02688395
20002_1367_5,1,45833306,2024-05-16,2,02:00,,0.0,0.0,0.0,0.0,0.048817985
20002_1367_5,1,45833306,2024-05-16,3,03:00,,0.0,0.0,0.02593029,0.0,0.11620953
20002_1367_5,1,45833306,2024-05-16,4,04:00,0.3,0.33204,0.04275115,0.29931107,0.18940246,0.4315511
20002_1367_5,1,45833306,2024-05-16,5,05:00,0.9166667,1.1482934,0.28895694,0.85942376,0.70302445,1.0323532
20002_1367_5,1,45833306,2024-05-16,6,06:00,1.9,1.5991516,0.41419238,1.6986393,1.52571,1.8817408
20002_1367_5,1,45833306,2024-05-16,7,07:00,0.71666664,0.5783473,0.16804844,0.5428107,0.40103418,0.7131968
20002_1367_5,1,45833306,2024-05-16,8,08:00,0.2,0.24371961,0.09106624,0.20919079,0.11215649,0.33992082
20002_1367_5,1,45833306,2024-05-16,9,09:00,0.11666667,0.16560537,0.09073587,0.14549465,0.08324887,0.24107857
20002_1367_5,1,45833306,2024-05-16,10,10:00,0.13333334,0.16485111,0.07191423,0.123441406,0.065586396,0.20235626
20002_1367_5,1,45833306,2024-05-16,11,11:00,0.13333334,0.13682225,0.09993302,0.19528334,0.13718991,0.26974782
20002_1367_5,1,45833306,2024-05-16,12,12:00,0.21666667,0.25353482,0.079428926,0.1813411,0.119293995,0.25407708
20002_1367_5,1,45833306,2024-05-16,13,13:00,0.11666667,0.07863288,0.055711158,0.11255386,0.06296385,0.18137589
20002_1367_5,1,45833306,2024-05-16,14,14:00,0.05,0.05197302,0.039318454,0.04722856,0.0,0.10063319
20002_1367_5,1,45833306,2024-05-16,15,15:00,0.05,0.05354007,0.05418587,0.058036633,0.022115666,0.10190471
20002_1367_5,1,45833306,2024-05-16,16,16:00,0.25,0.09191176,0.05856237,0.15319838,0.11537012,0.1953181
20002_1367_5,1,45833306,2024-05-16,17,17:00,0.016666668,0.104049996,0.07220152,0.08124222,0.035307888,0.12256722
20002_1367_5,1,45833306,2024-05-16,18,18:00,0.033333335,0.048195776,0.038206555,0.036420487,0.0,0.08442107
20002_1367_5,1,45833306,2024-05-16,19,19:00,0.0,0.030596266,0.025428787,0.0004995214,0.0,0.038009908
20002_1367_5,1,45833306,2024-05-16,20,20:00,0.016666668,0.020295639,0.02099779,0.02084413,0.0,0.056765094
20002_1367_5,1,45833306,2024-05-16,21,21:00,0.0,0.03667848,0.03254199,0.033559527,0.008128757,0.06026184
20002_1367_5,1,45833306,2024-05-16,22,22:00,0.0,0.0,0.0,0.014168557,0.0,0.05072529
20002_1367_5,1,45833306,2024-05-16,23,23:00,,0.0,0.0,0.0055856737,0.0,0.041188747
20002_1367_5,1,45833306,2024-05-17,0,00:00,,0.0,0.0,0.0053342776,0.0,0.035342276
20002_1367_5,1,45833306,2024-05-17,1,01:00,,0.0,0.0,0.0076682307,0.0,0.030007519
20002_1367_5,1,45833306,2024-05-17,2,02:00,,0.0,0.0,0.0056676995,0.0,0.044011246
20002_1367_5,1,45833306,2024-05-17,3,03:00,,0.0,0.0,0.0056676995,0.0,0.06868447
20002_1367_5,1,45833306,2024-05-17,4,04:00,,0.33204,0.04275115,0.31274945,0.23089431,0.41377637
20002_1367_5,1,45833306,2024-05-17,5,05:00,1.2833333,1.1482934,0.28895694,0.8959048,0.77320546,1.0292735
20002_1367_5,1,45833306,2024-05-17,6,06:00,1.45,1.5991516,0.41419238,1.6854483,1.5440772,1.8294867
20002_1367_5,1,45833306,2024-05-17,7,07:00,0.56666666,0.5783473,0.16804844,0.56381637,0.43978336,0.7011863
20002_1367_5,1,45833306,2024-05-17,8,08:00,0.33333334,0.24371961,0.09106624,0.22989407,0.1406203,0.34125707
20002_1367_5,1,45833306,2024-05-17,9,09:00,0.18333334,0.16560537,0.09073587,0.13170126,0.07218541,0.21413986
20002_1367_5,1,45833306,2024-05-17,10,10:00,0.21666667,0.16485111,0.07191423,0.10702803,0.051846668,0.17408755
20002_1367_5,1,45833306,2024-05-17,11,11:00,0.083333336,0.13682225,0.09993302,0.18725772,0.13366012,0.25769317
20002_1367_5,1,45833306,2024-05-17,12,12:00,0.38333333,0.25353482,0.079428926,0.16625212,0.10848676,0.23760445
20002_1367_5,1,45833306,2024-05-17,13,13:00,0.06666667,0.07863288,0.055711158,0.091023766,0.040843733,0.16546026
20002_1367_5,1,45833306,2024-05-17,14,14:00,0.1,0.05197302,0.039318454,0.07001817,0.017670888,0.13520217
20002_1367_5,1,45833306,2024-05-17,15,15:00,0.033333335,0.05354007,0.05418587,0.059348658,0.014003254,0.11453003
20002_1367_5,1,45833306,2024-05-17,16,16:00,0.06666667,0.09191176,0.05856237,0.14295425,0.10119314,0.19867742
20002_1367_5,1,45833306,2024-05-17,17,17:00,0.11666667,0.104049996,0.07220152,0.07868715,0.02834041,0.12786691
20002_1367_5,1,45833306,2024-05-17,18,18:00,0.016666668,0.048195776,0.038206555,0.041010447,0.0,0.09369115
20002_1367_5,1,45833306,2024-05-17,19,19:00,0.06666667,0.030596266,0.025428787,0.013002988,0.0,0.056681283
20002_1367_5,1,45833306,2024-05-17,20,20:00,0.05,0.020295639,0.02099779,0.025339607,0.0,0.0690179
20002_1367_5,1,45833306,2024-05-17,21,21:00,0.0,0.03667848,0.03254199,0.021671966,0.0,0.054013908
20002_1367_5,1,45833306,2024-05-17,22,22:00,0.0,0.0,0.0,0.028673824,0.0,0.063683145
20002_1367_5,1,45833306,2024-05-17,23,23:00,,0.0,0.0,0.00033294898,0.0,0.03534227
20002_1367_5,1,45833306,2024-05-18,0,00:00,,0.0,0.0,0.0,0.0,0.029296212
20002_1367_5,1,45833306,2024-05-18,1,01:00,,0.0,0.0,0.019680865,0.0027711266,0.048858453
20002_1367_5,1,45833306,2024-05-18,2,02:00,,0.0,0.0,0.0024395636,0.0,0.050184704
20002_1367_5,1,45833306,2024-05-18,3,03:00,,0.0,0.0,0.029296204,0.0,0.09859297
20002_1367_5,1,45833306,2024-05-18,4,04:00,0.18333334,0.24884804,0.0,0.21812162,0.13581097,0.32339302
20002_1367_5,1,45833306,2024-05-18,5,05:00,0.31666666,0.5002364,0.18107629,0.43148273,0.31079364,0.56145567
20002_1367_5,1,45833306,2024-05-18,6,06:00,0.76666665,0.69210184,0.32705858,0.7411631,0.6151689,0.89633477
20002_1367_5,1,45833306,2024-05-18,7,07:00,0.25,0.17846495,0.06799828,0.27299535,0.16913311,0.41324675
20002_1367_5,1,45833306,2024-05-18,8,08:00,0.2,0.09531596,0.030907437,0.14310536,0.07173632,0.24647027
20002_1367_5,1,45833306,2024-05-18,9,09:00,0.26666668,0.14351022,0.07765859,0.08184902,0.03377231,0.15193325
20002_1367_5,1,45833306,2024-05-18,10,10:00,0.083333336,0.047480732,0.024185244,0.0720679,0.030954026,0.13042305
20002_1367_5,1,45833306,2024-05-18,11,11:00,0.11666667,0.17203212,0.075032726,0.13738589,0.09639636,0.20282823
20002_1367_5,1,45833306,2024-05-18,12,12:00,0.1,0.08543542,0.048343018,0.07637823,0.026312137,0.14070153
20002_1367_5,1,45833306,2024-05-18,13,13:00,0.05,0.052563306,0.05946095,0.05548972,0.017359914,0.12561542
20002_1367_5,1,45833306,2024-05-18,14,14:00,0.05,0.049400114,0.0433419,0.055489726,0.018023051,0.124786496
20002_1367_5,1,45833306,2024-05-18,15,15:00,0.016666668,0.07192872,0.033344302,0.048858453,0.023328064,0.11517115
20002_1367_5,1,45833306,2024-05-18,16,16:00,0.083333336,0.05687366,0.038168352,0.075715095,0.044216566,0.13854638
20002_1367_5,1,45833306,2024-05-18,17,17:00,0.05,0.09834477,0.045675505,0.09245905,0.05366612,0.15383974
20002_1367_5,1,45833306,2024-05-18,18,18:00,0.016666668,0.04197755,0.025260497,0.025980575,0.0,0.08731982
20002_1367_5,1,45833306,2024-05-18,19,19:00,0.083333336,0.06594895,0.070196174,0.012386466,0.0,0.067425996
20002_1367_5,1,45833306,2024-05-18,20,20:00,0.0,0.026626002,0.021916715,0.010065526,0.0,0.059136927
20002_1367_5,1,45833306,2024-05-18,21,21:00,,0.03167884,0.0,0.006418326,0.0,0.049190015
20002_1367_5,1,45833306,2024-05-18,22,22:00,0.0,0.0093389265,0.010783809,0.0040973783,0.0,0.043885004
20002_1367_5,1,45833306,2024-05-18,23,23:00,,0.0,0.0,0.0,0.0,0.017028362
20002_1367_5,1,45833306,2024-05-19,0,00:00,,0.0,0.0,0.0,0.0,0.020803384
20002_1367_5,1,45833306,2024-05-19,1,01:00,,0.0,0.0,0.0,0.0,0.0
20002_1367_5,1,45833306,2024-05-19,2,02:00,,0.0,0.0,0.0,0.0,0.022711094
20002_1367_5,1,45833306,2024-05-19,3,03:00,,0.0,0.0,0.0,0.0,0.038290698
20002_1367_5,1,45833306,2024-05-19,4,04:00,0.05,0.10356613,0.019206828,0.113009155,0.038290698,0.19965078
20002_1367_5,1,45833306,2024-05-19,5,05:00,0.083333336,0.30822328,0.1701787,0.17862625,0.06487933,0.29857323
20002_1367_5,1,45833306,2024-05-19,6,06:00,0.16666667,0.2742102,0.11547862,0.30854896,0.1808519,0.443996
20002_1367_5,1,45833306,2024-05-19,7,07:00,0.016666668,0.08209575,0.055454228,0.12835027,0.018975157,0.2507614
20002_1367_5,1,45833306,2024-05-19,8,08:00,0.1,0.16669026,0.07393204,0.11396299,0.04115224,0.20171744
20002_1367_5,1,45833306,2024-05-19,9,09:00,0.05,0.097324476,0.032747615,0.08264484,0.035747085,0.13959779
20002_1367_5,1,45833306,2024-05-19,10,10:00,0.15,0.10150416,0.07670452,0.069767825,0.026208553,0.11889125
20002_1367_5,1,45833306,2024-05-19,11,11:00,0.083333336,0.10535292,0.029678369,0.087573074,0.040357374,0.1443273
20002_1367_5,1,45833306,2024-05-19,12,12:00,0.13333334,0.076267496,0.029650347,0.10108599,0.041629173,0.16141717
20002_1367_5,1,45833306,2024-05-19,13,13:00,0.05,0.09779987,0.08887675,0.051326677,0.0,0.119407915
20002_1367_5,1,45833306,2024-05-19,14,14:00,0.0,0.05458344,0.04846834,0.056095943,0.0052237916,0.12063997
20002_1367_5,1,45833306,2024-05-19,15,15:00,0.13333334,0.07453298,0.051829744,0.04878307,0.008721255,0.11459889
20002_1367_5,1,45833306,2024-05-19,16,16:00,0.13333334,0.06170612,0.032247588,0.13033746,0.084393546,0.1954379
20002_1367_5,1,45833306,2024-05-19,17,17:00,0.06666667,0.10835389,0.06273074,0.093455166,0.039403524,0.15513763
20002_1367_5,1,45833306,2024-05-19,18,18:00,0.016666668,0.052592263,0.05445636,0.034157332,0.0,0.08884487
20002_1367_5,1,45833306,2024-05-19,19,19:00,0.033333335,0.01326414,0.019578366,0.003951996,0.0,0.04464971
20002_1367_5,1,45833306,2024-05-19,20,20:00,0.0,0.021274209,0.021179797,0.036700934,0.010628959,0.07930635
