trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20002_1320_10,33,45833656,2024-05-13,12,12:00,0.0,0.0008483251,0.003887514,7.591388e-05,7.591388e-05,0.0030145627
20002_1320_10,33,45833656,2024-05-13,13,13:00,0.0,0.005334585,0.0163657,8.99158e-05,8.99158e-05,0.0030338154
20002_1320_10,33,45833656,2024-05-13,14,14:00,0.0,0.011834435,0.032358147,3.3908178e-05,3.3908178e-05,0.0030303148
20002_1320_10,33,45833656,2024-05-13,15,15:00,0.016666668,0.002531368,0.006353741,8.2914805e-05,8.2914805e-05,0.0032333424
20002_1320_10,33,45833656,2024-05-13,16,16:00,0.0,0.01182927,0.027676612,4.0909174e-05,4.0909174e-05,0.003163333
20002_1320_10,33,45833656,2024-05-13,17,17:00,0.0,0.0152138965,0.037384417,6.191195e-05,6.191195e-05,0.003275348
20002_1320_10,33,45833656,2024-05-13,18,18:00,0.0,0.017763283,0.02638092,8.291486e-05,6.191195e-05,0.003478376
20002_1320_10,33,45833656,2024-05-13,19,19:00,0.0,0.0050931163,0.011464614,8.291486e-05,5.4911026e-05,0.0036043925
20002_1320_10,33,45833656,2024-05-13,20,20:00,0.0,0.0,0.0,6.8912945e-05,5.4911026e-05,0.0035448847
20002_1320_10,33,45833656,2024-05-13,21,21:00,0.0,0.0016892925,0.005335384,7.591388e-05,7.591388e-05,0.0035973913
20002_1320_10,33,45833656,2024-05-13,22,22:00,0.0,0.00085507974,0.0039184676,6.191195e-05,6.191195e-05,0.003562387
20002_1320_10,33,45833656,2024-05-13,23,23:00,0.0,0.0,0.0,9.691672e-05,6.191195e-05,0.0036498988
20002_1320_10,33,45833656,2024-05-14,0,00:00,,0.0,0.0,0.0,0.0,0.000913581
