trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20056_1346_2,33,44783287,2024-05-29,15,15:00,0.008555192,0.0008226108,0.002691601,0.00026515563,0.0,0.01427491,0.0002513477744868704,0.0,0.010607479729700931
20056_1346_2,33,44783287,2024-05-29,16,16:00,0.0,0.0028815959,0.0030423289,0.00030900005,0.0,0.014412289,0.0002712502845758037,0.0,0.006383087426756438
20056_1346_2,33,44783287,2024-05-29,17,17:00,0.0,0.0024585593,0.0026513417,0.00035869036,0.0,0.014535055,0.0002295410862964295,0.0,0.004791561689802537
20056_1346_2,33,44783287,2024-05-29,18,18:00,0.0024578425,0.0022259236,0.002702699,0.00026515563,0.0,0.014409366,0.0002701704836539715,0.0,0.004987381682809214
20056_1346_2,33,44783287,2024-05-29,19,19:00,0.0053055105,0.0018512353,0.0028638155,0.0001774668,0.0,0.014540899,0.00048086886842213744,0.0,0.01338701956912605
20056_1346_2,33,44783287,2024-05-29,20,20:00,0.008447783,0.0017692493,0.006364364,0.00011900759,0.0,0.014122916,0.0007533971724994937,0.0,0.05234302043970048
20056_1346_2,33,44783287,2024-05-29,21,21:00,0.0,0.0016364879,0.0041367365,0.00015992901,0.0,0.014102454,0.0002924926190210386,0.0,0.0225664124152829
20056_1346_2,33,44783287,2024-05-29,22,22:00,0.0,0.00103357,0.0047364132,0.00017162091,0.0,0.013725394,0.0001935602677042889,0.0,0.018418456556078787
20056_1346_2,33,44783287,2024-05-29,23,23:00,0.0,0.0,0.0,4.3010597e-05,0.0,0.013354178,0.0,0.0,0.09257807951327758
20056_1346_2,33,44783287,2024-05-30,0,00:00,0.0,0.0,0.0,0.0,0.0,0.0019992169,0.0,0.0,0.0
20056_1346_2,33,44783287,2024-05-30,1,01:00,0.0,0.0,0.0,0.0,0.0,0.002018797,0.0,0.0,0.0
20056_1346_2,33,44783287,2024-05-30,2,02:00,,0.0,0.0,0.0,0.0,0.002063759,0.0,0.0,0.0
20056_1346_2,33,44783287,2024-05-30,3,03:00,,0.0,0.0,0.0,0.0,0.002230552,0.0003855976896317523,0.0,0.0003855976896317523
20056_1346_2,33,44783287,2024-05-30,4,04:00,,0.0,0.0,0.0,0.0,0.00233643,5.101057268451589e-05,2.7280027561817886e-05,0.003152424539403809
20056_1346_2,33,44783287,2024-05-30,5,05:00,0.0,0.0,0.0,5.643478e-05,1.5824191e-05,0.002582994,5.709101565459261e-05,0.0,0.0025155533863269576
20056_1346_2,33,44783287,2024-05-30,6,06:00,0.0,0.0006160732,0.001699593,0.0,0.0,0.0027686425,2.1256428689942537e-05,0.0,0.0022088568778541717
20056_1346_2,33,44783287,2024-05-30,7,07:00,0.0,0.00019482907,0.00089281896,3.9030194e-05,0.0,0.0031457408,6.689231553453681e-05,0.0,0.0034548662990363083
20056_1346_2,33,44783287,2024-05-30,8,08:00,0.0,0.0005203239,0.0016435108,3.322872e-05,0.0,0.003357496,2.2792963826937608e-05,0.0,0.005597360514830305
20056_1346_2,33,44783287,2024-05-30,9,09:00,0.0,0.0013769092,0.0035278276,0.0,0.0,0.003577954,0.0,0.0,0.011602589630823387
20056_1346_2,33,44783287,2024-05-30,10,10:00,0.0,0.004605148,0.010742903,0.0,0.0,0.003635969,0.0,0.0,0.010228288547985746
20056_1346_2,33,44783287,2024-05-30,11,11:00,0.0,0.0012923605,0.0041019646,0.0,0.0,0.003966655,0.0,0.0,0.010175395344621415
20056_1346_2,33,44783287,2024-05-30,12,12:00,0.0,0.0010179015,0.0025749656,0.0,0.0,0.0042625316,0.0,0.0,0.006541632167080351
20056_1346_2,33,44783287,2024-05-30,13,13:00,0.0,0.0005029973,0.0023050231,1.5824246e-05,0.0,0.004633829,4.715859290268809e-05,0.0,0.007859325704431356
20056_1346_2,33,44783287,2024-05-30,14,14:00,0.0,0.0006192931,0.0028379573,0.0,0.0,0.004900699,8.30742607091852e-05,0.0,0.009349506717036037
20056_1346_2,33,44783287,2024-05-30,15,15:00,0.0,0.0008226108,0.002691601,4.4831722e-05,0.0,0.005318408,0.00023035363626296105,0.0,0.008709283404630301
20056_1346_2,33,44783287,2024-05-30,16,16:00,0.020966716,0.0028815959,0.0030423289,0.0001144499,0.0,0.005562071,0.0002629577481351883,0.0,0.005458183431071958
20056_1346_2,33,44783287,2024-05-30,17,17:00,0.0,0.0024585593,0.0026513417,9.704531e-05,0.0,0.0058115367,0.00020826077551910617,0.0,0.003976824398693232
20056_1346_2,33,44783287,2024-05-30,18,18:00,0.0,0.0022259236,0.002702699,0.00013765595,0.0,0.0060726046,0.0002405416764387079,0.0,0.004275012761467438
20056_1346_2,33,44783287,2024-05-30,19,19:00,0.0,0.0018512353,0.0028638155,0.00024208319,0.0,0.00624665,0.0005458046006819614,0.0,0.01129531559545889
20056_1346_2,33,44783287,2024-05-30,20,20:00,0.0,0.0017692493,0.006364364,0.00024788472,0.0,0.0062002377,0.0008843202035798039,0.0,0.04175444839155271
20056_1346_2,33,44783287,2024-05-30,21,21:00,0.0,0.0016364879,0.0041367365,0.00016666348,0.0,0.005927567,0.000492110181670719,0.0,0.02106625377463236
20056_1346_2,33,44783287,2024-05-30,22,22:00,0.0,0.00103357,0.0047364132,0.00012025137,0.0,0.0056316894,0.00018290787931573348,0.0,0.012299867553839619
20056_1346_2,33,44783287,2024-05-30,23,23:00,0.0,0.0,0.0,5.643478e-05,0.0,0.0052197827,0.0,0.0,0.05672427997066065
20056_1346_2,33,44783287,2024-05-31,0,00:00,,0.0,0.0,0.0,0.0,0.0013155083,0.0,0.0,0.03463609374631367
20056_1346_2,33,44783287,2024-05-31,1,01:00,,0.0,0.0,0.0,0.0,0.0014152828,0.0,0.0,0.0
20056_1346_2,33,44783287,2024-05-31,2,02:00,,0.0,0.0,6.6991743e-06,6.6991743e-06,0.0016192341,0.0,0.0,0.0
20056_1346_2,33,44783287,2024-05-31,3,03:00,,0.0,0.0,1.2568318e-05,1.2568318e-05,0.0018657362,0.0,0.0,0.0
20056_1346_2,33,44783287,2024-05-31,4,04:00,,0.0,0.0,2.4306491e-05,2.4306491e-05,0.0020227346,5.7680331999790585e-05,0.0,0.005476619332415284
20056_1346_2,33,44783287,2024-05-31,5,05:00,,0.0,0.0,5.3652093e-05,5.3652093e-05,0.002244293,7.604664402472889e-05,0.0,0.0035492177197850075
20056_1346_2,33,44783287,2024-05-31,6,06:00,,0.0006160732,0.001699593,0.0,0.0,0.0024012916,2.0738545315947942e-05,0.0,0.003296793749051084
20056_1346_2,33,44783287,2024-05-31,7,07:00,,0.00019482907,0.00089281896,2.4306546e-05,2.4306546e-05,0.0026477936,6.572544992603286e-05,0.0,0.0055114939082939705
20056_1346_2,33,44783287,2024-05-31,8,08:00,,0.0005203239,0.0016435108,3.604472e-05,1.843735e-05,0.0027593065,6.906057649320889e-06,0.0,0.0091130535512112
20056_1346_2,33,44783287,2024-05-31,9,09:00,,0.0013769092,0.0035278276,6.6992325e-06,0.0,0.0028942958,0.0,0.0,0.01922130510923213
20056_1346_2,33,44783287,2024-05-31,10,10:00,,0.004605148,0.010742903,0.0,0.0,0.0029412485,0.0,0.0,0.011269183342482031
20056_1346_2,33,44783287,2024-05-31,11,11:00,,0.0012923605,0.0041019646,0.0,0.0,0.003152536,0.0,0.0,0.014962523517870628
20056_1346_2,33,44783287,2024-05-31,12,12:00,,0.0010179015,0.0025749656,6.699287e-06,0.0,0.0033579548,0.0,0.0,0.008307425369262057
20056_1346_2,33,44783287,2024-05-31,13,13:00,,0.0005029973,0.0023050231,2.4306546e-05,0.0,0.0035545693,5.987073849328439e-06,0.0,0.010303723644063413
20056_1346_2,33,44783287,2024-05-31,14,14:00,,0.0006192931,0.0028379573,0.0,0.0,0.0037218384,3.049542358280268e-05,0.0,0.011457808353745408
20056_1346_2,33,44783287,2024-05-31,15,15:00,,0.0008226108,0.002691601,4.7783004e-05,0.0,0.004044639,0.00025823117886307094,0.0,0.013468166422240715
20056_1346_2,33,44783287,2024-05-31,16,16:00,,0.0028815959,0.0030423289,7.1259354e-05,0.0,0.0042383196,0.00030861145264412816,0.0,0.007940671546565253
20056_1346_2,33,44783287,2024-05-31,17,17:00,,0.0024585593,0.0026513417,0.000106473926,0.0,0.0044319993,0.0002753348884914053,0.0,0.0061097761308151225
20056_1346_2,33,44783287,2024-05-31,18,18:00,,0.0022259236,0.002702699,0.000106473926,0.0,0.0046198107,0.000291667607953304,0.0,0.007184426166369821
20056_1346_2,33,44783287,2024-05-31,19,19:00,,0.0018512353,0.0028638155,0.00012995033,0.0,0.0047313236,0.0004527577492195964,0.0,0.018679077599173494
20056_1346_2,33,44783287,2024-05-31,20,20:00,,0.0017692493,0.006364364,0.00015342674,0.0,0.004731324,0.0005575904497481267,0.0,0.06072420986264146
20056_1346_2,33,44783287,2024-05-31,21,21:00,,0.0016364879,0.0041367365,9.4735755e-05,0.0,0.00456699,0.00020875533047942104,0.0,0.031287994971343124
20056_1346_2,33,44783287,2024-05-31,22,22:00,,0.00103357,0.0047364132,3.6044778e-05,0.0,0.004379178,0.0,0.0,0.017364005707757882
20056_1346_2,33,44783287,2024-05-31,23,23:00,,0.0,0.0,1.2568429e-05,0.0,0.004150283,0.0,0.0,0.10121324408605466
20056_1346_2,34,45833927,2024-05-01,0,00:00,1.0,0.240545,0.22271042,0.1075483,0.022435512,0.21252073,0.25892635895909344,0.0,0.25892635895909344
20056_1346_2,34,45833927,2024-05-01,1,01:00,0.0,0.07936508,0.20151542,0.0149199525,0.0,0.10743918,0.0,0.0,0.0
20056_1346_2,34,45833927,2024-05-01,2,02:00,,0.0,0.0,7.9769874e-05,0.0,0.0756992,0.0,0.0,0.0
20056_1346_2,34,45833927,2024-05-01,3,03:00,,0.0,0.0,0.0029168644,0.0,0.06522378,0.0,0.0,0.0
20056_1346_2,34,45833927,2024-05-01,4,04:00,,0.02278439,0.021992927,0.008809287,0.0,0.064241715,0.0,0.0,0.07211097081896665
20056_1346_2,34,45833927,2024-05-01,5,05:00,0.0,0.027496988,0.018497553,0.022340037,0.0,0.077554226,0.025855058384196453,0.0,0.08522783036646486
20056_1346_2,34,45833927,2024-05-01,6,06:00,0.10849996,0.06444398,0.021364361,0.055839546,0.010009595,0.11203581,0.0607228677619615,0.030624408870810055,0.1108815756652915
20056_1346_2,34,45833927,2024-05-01,7,07:00,0.11442974,0.08998285,0.025727917,0.08066411,0.030305715,0.13538727,0.09837311326532608,0.05192055352134806,0.1795685161023975
20056_1346_2,34,45833927,2024-05-01,8,08:00,0.20748429,0.12744461,0.03407673,0.10959428,0.061022714,0.16228509,0.1204071614059074,0.05188938053909592,0.26126238800337276
20056_1346_2,34,45833927,2024-05-01,9,09:00,0.27589986,0.11022071,0.04062151,0.12758526,0.07984572,0.17488831,0.12363632556376293,0.044525926303152996,0.30222086572616413
20056_1346_2,34,45833927,2024-05-01,10,10:00,0.18631797,0.085276015,0.028504875,0.11680976,0.07358503,0.1609893,0.11231060367536304,0.023493125721991012,0.3785766730887579
20056_1346_2,34,45833927,2024-05-01,11,11:00,0.23252755,0.111793436,0.039025597,0.107729025,0.066979915,0.14456348,0.11054766066694906,0.03565989446490929,0.28426923240384333
20056_1346_2,34,45833927,2024-05-01,12,12:00,0.287206,0.12454629,0.03069392,0.116032295,0.08326933,0.14655831,0.10587936789604745,0.04601973302530337,0.2227246597112891
20056_1346_2,34,45833927,2024-05-01,13,13:00,0.10460147,0.10798158,0.030536802,0.11239044,0.083433,0.14202987,0.10462213737051478,0.03869104589638629,0.24806496371495024
20056_1346_2,34,45833927,2024-05-01,14,14:00,0.12032341,0.10422286,0.028497804,0.10773584,0.08070845,0.13701382,0.10679023569169487,0.03568619685060508,0.2784792690089338
20056_1346_2,34,45833927,2024-05-01,15,15:00,0.15566944,0.09365338,0.026352188,0.10336085,0.074676216,0.13589194,0.09747616039103371,0.03954144467921332,0.21215188515650416
20056_1346_2,34,45833927,2024-05-01,16,16:00,0.17365873,0.1096474,0.035185352,0.111844845,0.07700181,0.15153006,0.11328606380966662,0.0573357619000571,0.21581317574209447
20056_1346_2,34,45833927,2024-05-01,17,17:00,0.17665137,0.10795118,0.036901776,0.11822832,0.07552189,0.16849121,0.10752153378565843,0.06415264238636899,0.17580209548490028
20056_1346_2,34,45833927,2024-05-01,18,18:00,0.25925666,0.13559397,0.030790662,0.123711534,0.070843406,0.18934658,0.12029834616071304,0.07569006107999088,0.1890090363741593
20056_1346_2,34,45833927,2024-05-01,19,19:00,0.17216043,0.15780076,0.036677636,0.13396871,0.067678966,0.21564423,0.12501032233266046,0.04850922108973682,0.28708702282035026
20056_1346_2,34,45833927,2024-05-01,20,20:00,0.34815437,0.16568129,0.056019846,0.15077303,0.06784264,0.25116244,0.15997984589006248,0.034850129673649685,0.5926747084250938
20056_1346_2,34,45833927,2024-05-01,21,21:00,0.35128635,0.16225368,0.044132307,0.14793593,0.051147424,0.26698467,0.15032827540846494,0.05806198107961139,0.34228216506464093
20056_1346_2,34,45833927,2024-05-01,22,22:00,0.271283,0.20100269,0.047188763,0.17314242,0.06293228,0.30714047,0.18480362071853867,0.08442830967723333,0.3902349371233399
20056_1346_2,34,45833927,2024-05-01,23,23:00,0.41217393,0.26624706,0.11070255,0.22071826,0.11049448,0.35842636,0.2239098152326013,0.04769264031871943,1.0
20056_1346_2,34,45833927,2024-05-02,0,00:00,0.0,0.240545,0.22271042,0.19860515,0.07996242,0.35006395,0.18905979453156183,0.0,1.0
20056_1346_2,34,45833927,2024-05-02,1,01:00,0.0,0.07936508,0.20151542,0.0238265,0.0,0.16242333,0.027246998990427606,0.0,0.027246998990427606
20056_1346_2,34,45833927,2024-05-02,2,02:00,,0.0,0.0,0.0,0.0,0.10490505,0.0,0.0,0.0
20056_1346_2,34,45833927,2024-05-02,3,03:00,,0.0,0.0,0.0,0.0,0.091742545,0.0,0.0,0.0
20056_1346_2,34,45833927,2024-05-02,4,04:00,,0.02278439,0.021992927,0.0029107612,0.0,0.0881364,0.0037223706990603595,0.0,0.13614260118436003
20056_1346_2,34,45833927,2024-05-02,5,05:00,0.06486596,0.027496988,0.018497553,0.020460749,0.0,0.103222154,0.031783496810661595,0.0,0.1478177622286165
20056_1346_2,34,45833927,2024-05-02,6,06:00,0.10017893,0.06444398,0.021364361,0.064696334,0.010243285,0.148179,0.08340714691179538,0.03429916464311371,0.1939990147217657
20056_1346_2,34,45833927,2024-05-02,7,07:00,0.1349036,0.08998285,0.025727917,0.094928,0.035606634,0.17564593,0.12051164278763737,0.046938390364158374,0.3143076207428759
20056_1346_2,34,45833927,2024-05-02,8,08:00,0.3298561,0.12744461,0.03407673,0.12942694,0.0730506,0.20503615,0.14799791479610852,0.04709969694155894,0.4962381035948568
20056_1346_2,34,45833927,2024-05-02,9,09:00,0.19971795,0.11022071,0.04062151,0.16975585,0.11587378,0.23851337,0.15798102881580853,0.045692474811709,0.5827993164428747
20056_1346_2,34,45833927,2024-05-02,10,10:00,0.26017284,0.085276015,0.028504875,0.15893738,0.10935264,0.22480994,0.13951781747103703,0.02984675370470675,0.619816757012999
20056_1346_2,34,45833927,2024-05-02,11,11:00,0.10531319,0.111793436,0.039025597,0.13651907,0.08945866,0.19553994,0.12939074131389144,0.03417691284126493,0.48260631851072633
20056_1346_2,34,45833927,2024-05-02,12,12:00,0.15366204,0.12454629,0.03069392,0.14475313,0.104965135,0.19788393,0.13673610455935212,0.048265265678518826,0.3956475409351776
20056_1346_2,34,45833927,2024-05-02,13,13:00,0.18801734,0.10798158,0.030536802,0.14505364,0.10966818,0.19590053,0.14420106073797417,0.04652704926279109,0.4928411014437369
20056_1346_2,34,45833927,2024-05-02,14,14:00,0.16794707,0.10422286,0.028497804,0.13579783,0.10165949,0.18658462,0.12233843701376587,0.032755699117182825,0.46194638481512634
20056_1346_2,34,45833927,2024-05-02,15,15:00,0.15857668,0.09365338,0.026352188,0.13699988,0.10301181,0.1906716,0.12315596267626759,0.0393279761887415,0.385284887972567
20056_1346_2,34,45833927,2024-05-02,16,16:00,0.10504638,0.1096474,0.035185352,0.15509081,0.11530281,0.21843906,0.14751577941952487,0.05894859502507449,0.4001859052429023
20056_1346_2,34,45833927,2024-05-02,17,17:00,0.14807358,0.10795118,0.036901776,0.15473019,0.10553612,0.23021916,0.14359053114557688,0.06620938503188842,0.330573660122869
20056_1346_2,34,45833927,2024-05-02,18,18:00,0.1875,0.13559397,0.030790662,0.16566886,0.101719595,0.26171297,0.17067978562672217,0.08945741730111062,0.3453014349000267
20056_1346_2,34,45833927,2024-05-02,19,19:00,0.2490818,0.15780076,0.036677636,0.17564592,0.095829524,0.2941684,0.1785627012371802,0.056102215105108474,0.6641019143340696
20056_1346_2,34,45833927,2024-05-02,20,20:00,0.25499883,0.16568129,0.056019846,0.19716269,0.09456737,0.33876464,0.19824824610373237,0.03862040117681695,1.0
20056_1346_2,34,45833927,2024-05-02,21,21:00,0.14342578,0.16225368,0.044132307,0.1995668,0.0799624,0.3640078,0.20654113140753416,0.06282830079470766,0.7289496199786504
20056_1346_2,34,45833927,2024-05-02,22,22:00,0.22769772,0.20100269,0.047188763,0.25053388,0.11566343,0.43420777,0.22131782833080824,0.08614232926282647,0.6062215877710184
20056_1346_2,34,45833927,2024-05-02,23,23:00,0.18372095,0.26624706,0.11070255,0.32698452,0.19019079,0.5130625,0.24507603515505136,0.05158133840828341,1.0
20056_1346_2,34,45833927,2024-05-03,0,00:00,0.0,0.240545,0.22271042,0.17679714,0.0854309,0.29776415,0.588444385616324,0.0,0.588444385616324
20056_1346_2,34,45833927,2024-05-03,1,01:00,0.6666667,0.07936508,0.20151542,0.039048545,0.0,0.14573961,0.0809320952946199,0.0,0.0809320952946199
20056_1346_2,34,45833927,2024-05-03,2,02:00,,0.0,0.0,0.0,0.0,0.08403243,0.018537534410153017,0.0,0.018537534410153017
20056_1346_2,34,45833927,2024-05-03,3,03:00,,0.0,0.0,0.004086973,0.0,0.079370886,0.0,0.0,0.0
20056_1346_2,34,45833927,2024-05-03,4,04:00,0.0,0.02278439,0.021992927,0.013643142,0.0,0.079021275,0.011290057258437113,0.0,0.13062829127589054
20056_1346_2,34,45833927,2024-05-03,5,05:00,0.04994176,0.027496988,0.018497553,0.031823155,0.0,0.09615245,0.02499922095023529,0.0,0.11190237393234181
20056_1346_2,34,45833927,2024-05-03,6,06:00,0.116946414,0.06444398,0.021364361,0.06620204,0.023315847,0.13259989,0.06621413076968456,0.02698056628886934,0.15465626719858375
20056_1346_2,34,45833927,2024-05-03,7,07:00,0.05716784,0.08998285,0.025727917,0.09801707,0.05035279,0.16502674,0.1062576776464743,0.04286343318129526,0.26957663731799125
20056_1346_2,34,45833927,2024-05-03,8,08:00,0.27939248,0.12744461,0.03407673,0.14032055,0.09070426,0.2041837,0.14640260598484758,0.05073201682933344,0.4450270268178164
20056_1346_2,34,45833927,2024-05-03,9,09:00,0.4692051,0.11022071,0.04062151,0.16595905,0.11647387,0.22667563,0.16348915451980317,0.04847732567949865,0.5812244885193484
20056_1346_2,34,45833927,2024-05-03,10,10:00,0.037925486,0.085276015,0.028504875,0.14911923,0.10279514,0.20552388,0.1426346858797025,0.028054948743652226,0.6135017888887565
20056_1346_2,34,45833927,2024-05-03,11,11:00,0.24332103,0.111793436,0.039025597,0.13064785,0.08752859,0.18244925,0.12050231063381892,0.023733679010709254,0.47581809318754265
20056_1346_2,34,45833927,2024-05-03,12,12:00,0.22400735,0.12454629,0.03069392,0.1389221,0.10157148,0.18303193,0.13284240079739493,0.045730888472337396,0.37621209021081325
20056_1346_2,34,45833927,2024-05-03,13,13:00,0.1099244,0.10798158,0.030536802,0.13793153,0.10378572,0.18396424,0.14462190672310074,0.05136644381213925,0.424437646012223
20056_1346_2,34,45833927,2024-05-03,14,14:00,0.21902232,0.10422286,0.028497804,0.12770526,0.09245235,0.17501992,0.13698006662751105,0.045088165389536076,0.426361159155187
20056_1346_2,34,45833927,2024-05-03,15,15:00,0.12534419,0.09365338,0.026352188,0.1289872,0.093304545,0.18030058,0.13235672758469016,0.05044190245585016,0.354002488705224
20056_1346_2,34,45833927,2024-05-03,16,16:00,0.19974306,0.1096474,0.035185352,0.14812866,0.10751496,0.20756333,0.1415102436054382,0.06342104606510021,0.32910624202462074
20056_1346_2,34,45833927,2024-05-03,17,17:00,0.14918987,0.10795118,0.036901776,0.14533171,0.097259566,0.21624543,0.12585406451402342,0.060856720174190984,0.2641342412604499
20056_1346_2,34,45833927,2024-05-03,18,18:00,0.20055053,0.13559397,0.030790662,0.15360595,0.09440436,0.23937832,0.1509237093541355,0.08049859704722712,0.29072232151004995
20056_1346_2,34,45833927,2024-05-03,19,19:00,0.14809833,0.15780076,0.036677636,0.16782366,0.09597764,0.27049413,0.17724187509506073,0.06364345915306428,0.5451165765419685
20056_1346_2,34,45833927,2024-05-03,20,20:00,0.23177473,0.16568129,0.056019846,0.18705253,0.09859976,0.30790302,0.20677860798463008,0.04910335010156089,1.0
20056_1346_2,34,45833927,2024-05-03,21,21:00,0.25918403,0.16225368,0.044132307,0.17796251,0.07704012,0.31407955,0.20169025328903112,0.06868469112454245,0.6663783043897085
20056_1346_2,34,45833927,2024-05-03,22,22:00,0.23200388,0.20100269,0.047188763,0.22224718,0.11130247,0.37234885,0.2237762756913818,0.09635368074529854,0.572336014561217
20056_1346_2,34,45833927,2024-05-03,23,23:00,0.25174338,0.26624706,0.11070255,0.2725918,0.16409443,0.421295,0.2564874023571751,0.06305370700891187,1.0
20056_1346_2,34,45833927,2024-05-04,0,00:00,0.0,0.26924318,0.22667375,0.1416609,0.048537865,0.26372528,0.3922881186132895,0.0,0.3922881186132895
20056_1346_2,34,45833927,2024-05-04,1,01:00,0.0,0.0,0.0,0.023625616,0.0,0.13363111,0.0,0.0,0.0
20056_1346_2,34,45833927,2024-05-04,2,02:00,,0.0,0.0,0.0029694359,0.0,0.09575198,0.0,0.0,0.0
20056_1346_2,34,45833927,2024-05-04,3,03:00,,0.0,0.0,0.0020614758,0.0,0.0816218,0.0,0.0,0.0
20056_1346_2,34,45833927,2024-05-04,4,04:00,,0.022784388,0.0,0.00932518,0.0,0.079805866,0.0,0.0,0.09297559660703829
20056_1346_2,34,45833927,2024-05-04,5,05:00,0.086956516,0.040226065,0.039114453,0.036337107,0.0,0.106491484,0.015712437986213378,0.0,0.08319242737268469
20056_1346_2,34,45833927,2024-05-04,6,06:00,0.11738619,0.05218918,0.015289368,0.071861185,0.024760576,0.14795992,0.05127446696061448,0.012385637342085308,0.147111527479757
20056_1346_2,34,45833927,2024-05-04,7,07:00,0.26038212,0.0744429,0.021959582,0.093936056,0.03945823,0.17485833,0.08188378754991553,0.017953222595699682,0.289950588023514
20056_1346_2,34,45833927,2024-05-04,8,08:00,0.17570232,0.11918004,0.039547436,0.1453495,0.086899325,0.22610153,0.13543548121578602,0.032010059768894504,0.5742177747898783
20056_1346_2,34,45833927,2024-05-04,9,09:00,0.0627652,0.12048125,0.020460555,0.18569714,0.12605527,0.26582494,0.17107575056598406,0.0484822820640296,0.6736600760989901
20056_1346_2,34,45833927,2024-05-04,10,10:00,0.2911307,0.21142547,0.06646647,0.16038767,0.10363992,0.23688363,0.16963299714264007,0.03630146664948205,0.8565004212780764
20056_1346_2,34,45833927,2024-05-04,11,11:00,0.16828755,0.14866485,0.042162415,0.14166091,0.088119425,0.21296443,0.15301385490689043,0.0351966111492929,0.6398701051019587
20056_1346_2,34,45833927,2024-05-04,12,12:00,0.17316628,0.12290356,0.03296193,0.15493989,0.10999568,0.21872434,0.14065551093127418,0.05408586783899895,0.3618159654797835
20056_1346_2,34,45833927,2024-05-04,13,13:00,0.2708393,0.16043863,0.042451456,0.15034331,0.11059152,0.21418454,0.14260292129411997,0.05851383775031568,0.3528938045771509
20056_1346_2,34,45833927,2024-05-04,14,14:00,0.050647523,0.1723682,0.0766938,0.1403557,0.101256505,0.20175678,0.14838154359845318,0.06270765466005225,0.35730877880298295
20056_1346_2,34,45833927,2024-05-04,15,15:00,0.19339797,0.12019577,0.06494479,0.13028298,0.09233292,0.19493283,0.1337229015691147,0.05237275623224424,0.3352120293550689
20056_1346_2,34,45833927,2024-05-04,16,16:00,0.15376705,0.10778089,0.043473247,0.15130801,0.10812299,0.2221292,0.12380764156448665,0.04335994347761826,0.33581008395061973
20056_1346_2,34,45833927,2024-05-04,17,17:00,0.11904762,0.119805574,0.0412078,0.15641531,0.10715827,0.2372241,0.11657689793763433,0.0353963903098862,0.3452379072358296
20056_1346_2,34,45833927,2024-05-04,18,18:00,0.31609553,0.14222673,0.020065254,0.15363468,0.09280111,0.24766569,0.1271070472938039,0.04214908112806041,0.3555948690275229
20056_1346_2,34,45833927,2024-05-04,19,19:00,0.19167437,0.1322022,0.036625117,0.1622036,0.09115542,0.2743371,0.14264830720029623,0.03626845177445704,0.5132249166707253
20056_1346_2,34,45833927,2024-05-04,20,20:00,0.23872223,0.22166288,0.059783053,0.18490268,0.09915686,0.31519547,0.17918661441099334,0.028017016644293288,1.0
20056_1346_2,34,45833927,2024-05-04,21,21:00,0.3183742,0.18318483,0.05408838,0.18581064,0.09013396,0.33108485,0.18406222057758106,0.04083722163069974,0.9277321328570199
20056_1346_2,34,45833927,2024-05-04,22,22:00,0.344651,0.21192543,0.06855304,0.2215617,0.11578394,0.38090938,0.18151133094739302,0.05441734804276598,0.6639578078900583
20056_1346_2,34,45833927,2024-05-04,23,23:00,0.3333333,0.3060515,0.08549989,0.27263466,0.16640292,0.43107435,0.2805693076461092,0.07714250736606432,1.0
20056_1346_2,34,45833927,2024-05-05,0,00:00,0.0,0.18064258,0.21808545,0.12433878,0.022481102,0.25964308,0.22295312133395542,0.0,1.0
20056_1346_2,34,45833927,2024-05-05,1,01:00,0.0,0.0,0.0,0.011644615,0.0,0.13574281,0.18044880175621303,0.0,0.18044880175621303
20056_1346_2,34,45833927,2024-05-05,2,02:00,,0.0,0.0,0.0,0.0,0.10219723,0.2147812853110787,0.0,0.2147812853110787
20056_1346_2,34,45833927,2024-05-05,3,03:00,,0.0,0.0,0.0,0.0,0.08819956,0.0,0.0,0.0
20056_1346_2,34,45833927,2024-05-05,4,04:00,,0.022784388,0.0,0.006787335,0.0,0.087354824,0.002692087694604073,0.0,0.1229700855976651
20056_1346_2,34,45833927,2024-05-05,5,05:00,0.0,0.023976529,0.021917155,0.034663897,0.0,0.11333071,0.01712818425448875,0.0,0.12091058534824045
20056_1346_2,34,45833927,2024-05-05,6,06:00,0.0,0.082700245,0.028233744,0.07658433,0.028539503,0.160214,0.05693717722894065,0.0056083816843875865,0.19506708045417956
20056_1346_2,34,45833927,2024-05-05,7,07:00,0.0,0.08683215,0.025471522,0.104460895,0.04944692,0.19030802,0.07108537730594645,0.001035300941453542,0.296120747691815
20056_1346_2,34,45833927,2024-05-05,8,08:00,0.0,0.09027623,0.041863162,0.14976029,0.09152575,0.23228122,0.1228638042314511,0.03204017117174185,0.3675603528486314
20056_1346_2,34,45833927,2024-05-05,9,09:00,0.0,0.11968347,0.037108082,0.17890397,0.12122379,0.25662047,0.17413751475859696,0.06552023506051129,0.4473491228816635
20056_1346_2,34,45833927,2024-05-05,10,10:00,0.0,0.16394798,0.103495516,0.16422653,0.11079647,0.23476268,0.18063327451207364,0.05687686271724133,0.539904096895746
20056_1346_2,34,45833927,2024-05-05,11,11:00,0.029576816,0.14102805,0.034881473,0.15672944,0.10894861,0.22209153,0.1967586492690548,0.07493232421179634,0.5430393108798157
