trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_boardings_per_min,y_pred_naive_boardings_per_min_std,y_pred_timesfm_boardings_per_min,y_pred_timesfm_boardings_per_min_p10,y_pred_timesfm_boardings_per_min_p90
20056_1346_2,1,45832939,2024-05-10,12,12:00,0.033333335,0.07254626,0.04025952,0.04295842,0.0,0.13820733
20056_1346_2,1,45832939,2024-05-10,13,13:00,0.1,0.060215633,0.034776565,0.045887195,0.00017280527,0.13655195
20056_1346_2,1,45832939,2024-05-10,14,14:00,0.083333336,0.03501921,0.036240663,0.031625327,0.0,0.10981094
20056_1346_2,1,45832939,2024-05-10,15,15:00,0.0,0.061668027,0.092323996,0.043340433,0.0055210087,0.11554116
20056_1346_2,1,45832939,2024-05-10,16,16:00,0.033333335,0.050900392,0.031782467,0.052508783,0.011824243,0.12464584
20056_1346_2,1,45832939,2024-05-10,17,17:00,0.05,0.066578105,0.041588638,0.055246547,0.0071764034,0.12954836
20056_1346_2,1,45832939,2024-05-10,18,18:00,0.0,0.038619917,0.036211938,0.043085758,0.0,0.12152606
20056_1346_2,1,45832939,2024-05-10,19,19:00,0.016666668,0.025041386,0.031077377,0.053654827,0.006221373,0.1261739
20056_1346_2,1,45832939,2024-05-10,20,20:00,0.0,0.019202428,0.013477107,0.03200734,0.0,0.102409415
20056_1346_2,1,45832939,2024-05-10,21,21:00,0.0,0.008350027,0.011890566,0.023348348,0.0,0.08822713
20056_1346_2,1,45832939,2024-05-10,22,22:00,0.0,0.0,0.0,0.018000145,0.0,0.08195573
20056_1346_2,1,45832939,2024-05-10,23,23:00,0.0,0.00083493575,0.0038261563,0.012269927,0.0,0.07749889
20056_1346_2,1,45832939,2024-05-11,0,00:00,,0.007088049,0.01584936,0.0,0.0,0.04157296
20056_1346_2,1,45832939,2024-05-11,1,01:00,0.0,0.0,0.0,0.0,0.0,0.04157296
20056_1346_2,1,45832939,2024-05-11,2,02:00,,0.0,0.0,0.0025960617,0.0,0.05991503
20056_1346_2,1,45832939,2024-05-11,3,03:00,,0.0,0.0,0.016862117,0.0,0.09900338
20056_1346_2,1,45832939,2024-05-11,4,04:00,,0.08563037,0.0,0.077094786,0.002850807,0.19111174
20056_1346_2,1,45832939,2024-05-11,5,05:00,0.18333334,0.113942906,0.036602188,0.19365928,0.087698825,0.3401411
20056_1346_2,1,45832939,2024-05-11,6,06:00,0.11666667,0.1534677,0.116895646,0.23136242,0.1088272,0.39593154
20056_1346_2,1,45832939,2024-05-11,7,07:00,0.13333334,0.1491057,0.10029725,0.15875839,0.041190825,0.31925145
20056_1346_2,1,45832939,2024-05-11,8,08:00,0.033333335,0.09598697,0.044102777,0.14372808,0.04921549,0.28422323
20056_1346_2,1,45832939,2024-05-11,9,09:00,0.05,0.10681681,0.021361979,0.11475017,0.04055395,0.23365518
20056_1346_2,1,45832939,2024-05-11,10,10:00,0.016666668,0.03562387,0.035691574,0.06532848,0.0012904649,0.17248309
20056_1346_2,1,45832939,2024-05-11,11,11:00,0.083333336,0.046415355,0.020604094,0.05876865,0.00030330778,0.1623249
20056_1346_2,1,45832939,2024-05-11,12,12:00,0.016666668,0.028426591,0.023774048,0.04972499,0.0,0.1493963
20056_1346_2,1,45832939,2024-05-11,13,13:00,0.033333335,0.067678764,0.014885686,0.060934026,0.0129771605,0.15538295
20056_1346_2,1,45832939,2024-05-11,14,14:00,0.0,0.02492847,0.02991105,0.0455216,0.0,0.13188216
20056_1346_2,1,45832939,2024-05-11,15,15:00,0.033333335,0.05343145,0.039601073,0.04068133,0.0,0.121946886
20056_1346_2,1,45832939,2024-05-11,16,16:00,0.06666667,0.060629804,0.03706938,0.040936083,0.0,0.12296588
20056_1346_2,1,45832939,2024-05-11,17,17:00,,0.03912825,0.059563264,0.0465406,0.0,0.12990785
20056_1346_2,1,45832939,2024-05-11,18,18:00,0.06666667,0.046528637,0.04141581,0.029344909,0.0,0.11271216
20056_1346_2,1,45832939,2024-05-11,19,19:00,0.033333335,0.024934307,0.020409493,0.021829758,0.0,0.09542093
20056_1346_2,1,45832939,2024-05-11,20,20:00,0.016666668,0.0071223723,0.0097528985,0.009219585,0.0,0.076505676
20056_1346_2,1,45832939,2024-05-11,21,21:00,0.0,0.007192834,0.016083665,0.01647999,0.0,0.07510455
20056_1346_2,1,45832939,2024-05-11,22,22:00,0.016666668,0.014244745,0.019505797,0.021957131,0.0,0.07838447
20056_1346_2,1,45832939,2024-05-11,23,23:00,0.0,0.013365278,0.017111724,0.008200582,0.0,0.06486675
20056_1346_2,1,45832939,2024-05-12,0,00:00,0.0,0.0,0.0,0.0,0.0,0.032842673
20056_1346_2,1,45832939,2024-05-12,1,01:00,,0.01969697,0.027855722,0.006238245,0.0,0.039117306
20056_1346_2,1,45832939,2024-05-12,2,02:00,,0.0,0.0,0.004732332,0.0,0.045015458
20056_1346_2,1,45832939,2024-05-12,3,03:00,,0.0,0.0,0.008497111,0.0,0.06772962
20056_1346_2,1,45832939,2024-05-12,4,04:00,,0.08563037,0.0,0.041878145,0.0,0.12796608
20056_1346_2,1,45832939,2024-05-12,5,05:00,0.15,0.08856509,0.022141809,0.10870296,0.024748396,0.22528556
20056_1346_2,1,45832939,2024-05-12,6,06:00,0.033333335,0.1367735,0.07097895,0.13235831,0.034474082,0.2631216
20056_1346_2,1,45832939,2024-05-12,7,07:00,0.06666667,0.056870095,0.027119597,0.07240422,0.0,0.1950105
20056_1346_2,1,45832939,2024-05-12,8,08:00,0.11666667,0.11984725,0.101054266,0.06013732,0.0,0.1593706
20056_1346_2,1,45832939,2024-05-12,9,09:00,0.1,0.08507048,0.067511864,0.06465505,0.01822278,0.14120553
20056_1346_2,1,45832939,2024-05-12,10,10:00,0.11666667,0.084569104,0.035186023,0.045642924,0.008999081,0.11359717
20056_1346_2,1,45832939,2024-05-12,11,11:00,0.083333336,0.05266906,0.047232695,0.04275659,0.008120633,0.109330416
20056_1346_2,1,45832939,2024-05-12,12,12:00,0.0,0.041011192,0.04171907,0.035729006,0.002724451,0.10004397
20056_1346_2,1,45832939,2024-05-12,13,13:00,0.016666668,0.06515304,0.039688434,0.03685844,0.0071166907,0.09866355
20056_1346_2,1,45832939,2024-05-12,14,14:00,0.06666667,0.09303515,0.02800394,0.030834794,0.002724451,0.086804494
20056_1346_2,1,45832939,2024-05-12,15,15:00,0.016666668,0.06772094,0.07741651,0.025187626,0.0,0.079651415
20056_1346_2,1,45832939,2024-05-12,16,16:00,0.06666667,0.044362724,0.03312453,0.027948463,0.0,0.08605154
20056_1346_2,1,45832939,2024-05-12,17,17:00,0.05,0.08832536,0.04333645,0.03171324,0.0,0.09295364
20056_1346_2,1,45832939,2024-05-12,18,18:00,0.11666667,0.07687081,0.05019629,0.021171862,0.0,0.08372992
20056_1346_2,1,45832939,2024-05-12,19,19:00,0.016666668,0.01203923,0.0109984,0.017281592,0.0,0.07118067
20056_1346_2,1,45832939,2024-05-12,20,20:00,0.016666668,0.019880071,0.034118608,0.011257949,0.0,0.056309797
20056_1346_2,1,45832939,2024-05-12,21,21:00,0.016666668,0.020215001,0.020262377,0.009250065,0.0,0.045266446
20056_1346_2,1,45832939,2024-05-12,22,22:00,0.033333335,0.016209036,0.017166197,0.013516814,0.0024734642,0.049031224
20056_1346_2,1,45832939,2024-05-12,23,23:00,0.0,0.0,0.0,0.008748095,0.0,0.045517426
20056_1346_2,1,45832939,2024-05-13,0,00:00,0.0,0.00083131494,0.0038095636,0.0,0.0,0.030984942
20056_1346_2,1,45832939,2024-05-13,1,01:00,0.0,0.0,0.0,0.003530995,0.0,0.037002243
20056_1346_2,1,45832939,2024-05-13,2,02:00,,0.0,0.0,0.003530995,0.0,0.04978901
20056_1346_2,1,45832939,2024-05-13,3,03:00,,0.0,0.0,0.0025281117,0.0,0.071789786
20056_1346_2,1,45832939,2024-05-13,4,04:00,0.05,0.08563037,0.032448053,0.07210319,0.003954093,0.17068355
20056_1346_2,1,45832939,2024-05-13,5,05:00,0.33333334,0.3266075,0.12342145,0.25400126,0.15647078,0.38387477
20056_1346_2,1,45832939,2024-05-13,6,06:00,0.35,0.4769476,0.16210516,0.37785742,0.26453152,0.5212698
20056_1346_2,1,45832939,2024-05-13,7,07:00,0.31666666,0.3713236,0.12812501,0.21438734,0.105323724,0.35178244
20056_1346_2,1,45832939,2024-05-13,8,08:00,0.13333334,0.12321195,0.061785713,0.09520085,0.011209324,0.21203683
20056_1346_2,1,45832939,2024-05-13,9,09:00,0.18333334,0.08199025,0.054357033,0.085140675,0.02057218,0.18216184
20056_1346_2,1,45832939,2024-05-13,10,10:00,0.06666667,0.05016908,0.033546135,0.05561828,0.0037190372,0.14199166
20056_1346_2,1,45832939,2024-05-13,11,11:00,0.05,0.080926195,0.043037686,0.05066654,0.0042204773,0.13108528
20056_1346_2,1,45832939,2024-05-13,12,12:00,0.05,0.07254626,0.04025952,0.039760172,0.0,0.11246926
20056_1346_2,1,45832939,2024-05-13,13,13:00,0.016666668,0.060215633,0.034776565,0.050791897,0.012243547,0.11629275
20056_1346_2,1,45832939,2024-05-13,14,14:00,0.016666668,0.03501921,0.036240663,0.036250085,0.0025281117,0.09557694
20056_1346_2,1,45832939,2024-05-13,15,15:00,0.033333335,0.061668027,0.092323996,0.03299071,0.0,0.089089535
20056_1346_2,1,45832939,2024-05-13,16,16:00,0.05,0.050900392,0.031782467,0.04226739,0.0011491496,0.103568666
20056_1346_2,1,45832939,2024-05-13,17,17:00,0.016666668,0.066578105,0.041588638,0.051293343,0.0,0.117483675
20056_1346_2,1,45832939,2024-05-13,18,18:00,0.016666668,0.038619917,0.036211938,0.035999365,0.0,0.10569979
20056_1346_2,1,45832939,2024-05-13,19,19:00,0.0,0.025041386,0.031077377,0.036500804,0.0,0.09861693
20056_1346_2,1,45832939,2024-05-13,20,20:00,0.05,0.019202428,0.013477107,0.024716917,0.0,0.07683554
20056_1346_2,1,45832939,2024-05-13,21,21:00,0.0,0.008350027,0.011890566,0.019953221,0.0,0.0632026
20056_1346_2,1,45832939,2024-05-13,22,22:00,0.0,0.0,0.0,0.024090115,0.00465924,0.066148564
20056_1346_2,1,45832939,2024-05-13,23,23:00,0.0,0.00083493575,0.0038261563,0.008545415,0.0,0.05003974
20056_1346_2,1,45832939,2024-05-14,0,00:00,0.0,0.00083131494,0.0038095636,0.0,0.0,0.02124
20056_1346_2,1,45832939,2024-05-14,1,01:00,0.0,0.0,0.0,0.0,0.0,0.028242541
20056_1346_2,1,45832939,2024-05-14,2,02:00,,0.0,0.0,0.0,0.0,0.040210526
20056_1346_2,1,45832939,2024-05-14,3,03:00,,0.0,0.0,0.0,0.0,0.060581557
20056_1346_2,1,45832939,2024-05-14,4,04:00,0.083333336,0.08563037,0.032448053,0.068538986,0.0052614766,0.15957199
20056_1346_2,1,45832939,2024-05-14,5,05:00,0.18333334,0.3266075,0.12342145,0.32107607,0.23042499,0.44075584
20056_1346_2,1,45832939,2024-05-14,6,06:00,0.5833333,0.4769476,0.16210516,0.45959902,0.35214186,0.58997357
20056_1346_2,1,45832939,2024-05-14,7,07:00,0.33333334,0.3713236,0.12812501,0.26301864,0.15963566,0.39084685
20056_1346_2,1,45832939,2024-05-14,8,08:00,0.15,0.12321195,0.061785713,0.09947747,0.01789787,0.21014945
20056_1346_2,1,45832939,2024-05-14,9,09:00,0.06666667,0.08199025,0.054357033,0.08817793,0.02596075,0.1830723
20056_1346_2,1,45832939,2024-05-14,10,10:00,0.13333334,0.05016908,0.033546135,0.05447024,0.0036063336,0.13729118
20056_1346_2,1,45832939,2024-05-14,11,11:00,0.083333336,0.080926195,0.043037686,0.05879908,0.013218908,0.13544506
20056_1346_2,1,45832939,2024-05-14,12,12:00,0.083333336,0.07254626,0.04025952,0.043138858,0.007489557,0.11138179
20056_1346_2,1,45832939,2024-05-14,13,13:00,0.05,0.060215633,0.034776565,0.051669225,0.018948263,0.11236853
20056_1346_2,1,45832939,2024-05-14,14,14:00,0.05,0.03501921,0.036240663,0.0286245,0.0,0.08373768
20056_1346_2,1,45832939,2024-05-14,15,15:00,0.05,0.061668027,0.092323996,0.018566305,0.0,0.06736128
20056_1346_2,1,45832939,2024-05-14,16,16:00,0.05,0.050900392,0.031782467,0.0333353,0.0,0.08789146
20056_1346_2,1,45832939,2024-05-14,17,17:00,0.06666667,0.066578105,0.041588638,0.048868213,0.004433908,0.10336071
20056_1346_2,1,45832939,2024-05-14,18,18:00,0.1,0.038619917,0.036211938,0.029897688,0.0,0.08657052
20056_1346_2,1,45832939,2024-05-14,19,19:00,0.033333335,0.025041386,0.031077377,0.03168015,0.00023237872,0.07915419
20056_1346_2,1,45832939,2024-05-14,20,20:00,0.05,0.019202428,0.013477107,0.020858046,0.0,0.06109083
20056_1346_2,1,45832939,2024-05-14,21,21:00,0.0,0.008350027,0.011890566,0.015765289,0.0,0.047849655
20056_1346_2,1,45832939,2024-05-14,22,22:00,0.0,0.0,0.0,0.011945717,0.0,0.043011535
20056_1346_2,1,45832939,2024-05-14,23,23:00,0.0,0.00083493575,0.0038261563,0.00226948,0.0,0.03397189
20056_1346_2,1,45832939,2024-05-15,0,00:00,0.0,0.00083131494,0.0038095636,0.0,0.0,0.022507377
20056_1346_2,1,45832939,2024-05-15,1,01:00,0.0,0.0,0.0,0.0,0.0,0.02006623
20056_1346_2,1,45832939,2024-05-15,2,02:00,,0.0,0.0,0.0,0.0,0.037925128
20056_1346_2,1,45832939,2024-05-15,3,03:00,,0.0,0.0,0.0,0.0,0.057711247
20056_1346_2,1,45832939,2024-05-15,4,04:00,0.13333334,0.08563037,0.032448053,0.074799255,0.0072662737,0.16735396
20056_1346_2,1,45832939,2024-05-15,5,05:00,0.33333334,0.3266075,0.12342145,0.32135484,0.22242427,0.44572473
20056_1346_2,1,45832939,2024-05-15,6,06:00,0.4,0.4769476,0.16210516,0.5202438,0.40204108,0.6600315
20056_1346_2,1,45832939,2024-05-15,7,07:00,0.41666666,0.3713236,0.12812501,0.2673927,0.15175954,0.408722
20056_1346_2,1,45832939,2024-05-15,8,08:00,0.11666667,0.12321195,0.061785713,0.106469885,0.011072551,0.2336021
20056_1346_2,1,45832939,2024-05-15,9,09:00,0.06666667,0.08199025,0.054357033,0.08825767,0.011739041,0.19906473
20056_1346_2,1,45832939,2024-05-15,10,10:00,0.1,0.05016908,0.033546135,0.06297898,0.0,0.15831208
20056_1346_2,1,45832939,2024-05-15,11,11:00,0.1,0.080926195,0.043037686,0.06914608,0.012517958,0.15461823
20056_1346_2,1,45832939,2024-05-15,12,12:00,0.15,0.07254626,0.04025952,0.050901737,0.0059332936,0.12760505
20056_1346_2,1,45832939,2024-05-15,13,13:00,0.016666668,0.060215633,0.034776565,0.06631949,0.026618775,0.13158798
20056_1346_2,1,45832939,2024-05-15,14,14:00,0.016666668,0.03501921,0.036240663,0.041522607,0.0049054404,0.09660894
20056_1346_2,1,45832939,2024-05-15,15,15:00,0.06666667,0.061668027,0.092323996,0.035355505,0.0024642998,0.083680525
20056_1346_2,1,45832939,2024-05-15,16,16:00,0.033333335,0.050900392,0.031782467,0.040109314,0.00374911,0.0898958
20056_1346_2,1,45832939,2024-05-15,17,17:00,0.1,0.066578105,0.041588638,0.044220712,0.00092252425,0.09484234
20056_1346_2,1,45832939,2024-05-15,18,18:00,0.06666667,0.038619917,0.036211938,0.041394122,0.0,0.09487446
20056_1346_2,1,45832939,2024-05-15,19,19:00,0.016666668,0.025041386,0.031077377,0.044606153,0.0065756957,0.091148496
20056_1346_2,1,45832939,2024-05-15,20,20:00,0.1,0.019202428,0.013477107,0.023535227,0.0,0.06497043
20056_1346_2,1,45832939,2024-05-15,21,21:00,0.0,0.008350027,0.011890566,0.011201022,0.0,0.043706786
20056_1346_2,1,45832939,2024-05-15,22,22:00,0.016666668,0.0,0.0,0.0073465863,0.0,0.03818209
20056_1346_2,1,45832939,2024-05-15,23,23:00,0.016666668,0.00083493575,0.0038261563,0.007603546,0.0,0.03625487
20056_1346_2,1,45832939,2024-05-16,0,00:00,0.0,0.00083131494,0.0038095636,0.0045495643,0.0,0.036935776
20056_1346_2,1,45832939,2024-05-16,1,01:00,0.0,0.0,0.0,0.00012734882,0.0,0.032253433
20056_1346_2,1,45832939,2024-05-16,2,02:00,,0.0,0.0,0.0,0.0,0.042008318
20056_1346_2,1,45832939,2024-05-16,3,03:00,,0.0,0.0,0.008971777,0.0,0.077255964
20056_1346_2,1,45832939,2024-05-16,4,04:00,0.05,0.08563037,0.032448053,0.09052261,0.022953779,0.18722603
20056_1346_2,1,45832939,2024-05-16,5,05:00,0.23333333,0.3266075,0.12342145,0.33465484,0.23736614,0.46055785
20056_1346_2,1,45832939,2024-05-16,6,06:00,0.55,0.4769476,0.16210516,0.51154345,0.3981267,0.65201384
20056_1346_2,1,45832939,2024-05-16,7,07:00,0.11666667,0.3713236,0.12812501,0.28575036,0.17545515,0.4230991
20056_1346_2,1,45832939,2024-05-16,8,08:00,0.083333336,0.12321195,0.061785713,0.12050262,0.033619117,0.23756123
20056_1346_2,1,45832939,2024-05-16,9,09:00,0.06666667,0.08199025,0.054357033,0.10102537,0.034692157,0.1993546
20056_1346_2,1,45832939,2024-05-16,10,10:00,0.05,0.05016908,0.033546135,0.070687674,0.015767677,0.15623802
20056_1346_2,1,45832939,2024-05-16,11,11:00,0.05,0.080926195,0.043037686,0.08210089,0.03068452,0.15918887
20056_1346_2,1,45832939,2024-05-16,12,12:00,0.033333335,0.07254626,0.04025952,0.065029845,0.021067837,0.1348748
20056_1346_2,1,45832939,2024-05-16,13,13:00,0.083333336,0.060215633,0.034776565,0.065289974,0.024774691,0.12674573
20056_1346_2,1,45832939,2024-05-16,14,14:00,0.033333335,0.03501921,0.036240663,0.04708086,0.010792686,0.099984854
20056_1346_2,1,45832939,2024-05-16,15,15:00,0.033333335,0.061668027,0.092323996,0.04278871,0.0106626265,0.091628164
20056_1346_2,1,45832939,2024-05-16,16,16:00,0.0,0.050900392,0.031782467,0.04812138,0.013133859,0.09868419
20056_1346_2,1,45832939,2024-05-16,17,17:00,0.016666668,0.066578105,0.041588638,0.054624636,0.011443013,0.10704088
20056_1346_2,1,45832939,2024-05-16,18,18:00,0.0,0.038619917,0.036211938,0.042138387,0.0,0.099806
20056_1346_2,1,45832939,2024-05-16,19,19:00,0.016666668,0.025041386,0.031077377,0.03914689,0.0,0.092993855
20056_1346_2,1,45832939,2024-05-16,20,20:00,0.016666668,0.019202428,0.013477107,0.037846237,0.002338455,0.085986584
20056_1346_2,1,45832939,2024-05-16,21,21:00,0.0,0.008350027,0.011890566,0.019637117,0.0,0.060737696
20056_1346_2,1,45832939,2024-05-16,22,22:00,0.0,0.0,0.0,0.02041751,0.0,0.062298484
20056_1346_2,1,45832939,2024-05-16,23,23:00,0.0,0.00083493575,0.0038261563,0.025099857,0.0019482616,0.06418442
20056_1346_2,1,45832939,2024-05-17,0,00:00,0.0,0.00083131494,0.0038095636,0.0,0.0,0.030929225
20056_1346_2,1,45832939,2024-05-17,1,01:00,0.0,0.0,0.0,0.0,0.0,0.026458345
20056_1346_2,1,45832939,2024-05-17,2,02:00,,0.0,0.0,0.0,0.0,0.034085136
20056_1346_2,1,45832939,2024-05-17,3,03:00,,0.0,0.0,0.0029204742,0.0,0.06248837
20056_1346_2,1,45832939,2024-05-17,4,04:00,0.13333334,0.08563037,0.032448053,0.07037817,0.010744514,0.1568371
20056_1346_2,1,45832939,2024-05-17,5,05:00,0.23333333,0.3266075,0.12342145,0.26433545,0.17570685,0.3784744
20056_1346_2,1,45832939,2024-05-17,6,06:00,0.56666666,0.4769476,0.16210516,0.42213124,0.31746006,0.55257577
20056_1346_2,1,45832939,2024-05-17,7,07:00,0.28333333,0.3713236,0.12812501,0.22751647,0.12718464,0.35690898
20056_1346_2,1,45832939,2024-05-17,8,08:00,0.15,0.12321195,0.061785713,0.109958604,0.029022528,0.22008687
20056_1346_2,1,45832939,2024-05-17,9,09:00,0.033333335,0.08199025,0.054357033,0.075638026,0.012749839,0.16804717
20056_1346_2,1,45832939,2024-05-17,10,10:00,0.05,0.05016908,0.033546135,0.06590729,0.013308699,0.14506818
20056_1346_2,1,45832939,2024-05-17,11,11:00,0.1,0.080926195,0.043037686,0.06492106,0.015314013,0.1389207
20056_1346_2,1,45832939,2024-05-17,12,12:00,0.05,0.07254626,0.04025952,0.04697179,0.0017370087,0.11699366
20056_1346_2,1,45832939,2024-05-17,13,13:00,0.11666667,0.060215633,0.034776565,0.053875357,0.011007506,0.11982083
20056_1346_2,1,45832939,2024-05-17,14,14:00,0.1,0.03501921,0.036240663,0.040922955,0.0005535375,0.09999775
20056_1346_2,1,45832939,2024-05-17,15,15:00,0.0,0.061668027,0.092323996,0.03079773,0.0,0.086765915
20056_1346_2,1,45832939,2024-05-17,16,16:00,0.033333335,0.050900392,0.031782467,0.038293026,0.0,0.096611716
20056_1346_2,1,45832939,2024-05-17,17,17:00,0.05,0.066578105,0.041588638,0.042369418,0.0,0.101805836
20056_1346_2,1,45832939,2024-05-17,18,18:00,0.016666668,0.038619917,0.036211938,0.030929225,0.0,0.093965344
20056_1346_2,1,45832939,2024-05-17,19,19:00,0.016666668,0.025041386,0.031077377,0.02737882,0.0,0.08280458
20056_1346_2,1,45832939,2024-05-17,20,20:00,0.05,0.019202428,0.013477107,0.023696918,0.0,0.07192325
20056_1346_2,1,45832939,2024-05-17,21,21:00,0.0,0.008350027,0.011890566,0.012914207,0.0,0.050127707
20056_1346_2,1,45832939,2024-05-17,22,22:00,0.0,0.0,0.0,0.01054727,0.0,0.045656826
20056_1346_2,1,45832939,2024-05-17,23,23:00,0.0,0.00083493575,0.0038261563,0.011862235,0.0,0.043158397
20056_1346_2,1,45832939,2024-05-18,0,00:00,0.0,0.007088049,0.01584936,0.0,0.0,0.022088688
20056_1346_2,1,45832939,2024-05-18,1,01:00,0.0,0.0,0.0,0.0,0.0,0.0198888
20056_1346_2,1,45832939,2024-05-18,2,02:00,,0.0,0.0,0.002656321,0.0,0.030399391
20056_1346_2,1,45832939,2024-05-18,3,03:00,,0.0,0.0,0.0068116696,0.0,0.051665
20056_1346_2,1,45832939,2024-05-18,4,04:00,,0.08563037,0.0,0.060097918,0.017444478,0.12670574
20056_1346_2,1,45832939,2024-05-18,5,05:00,0.1,0.113942906,0.036602188,0.11130649,0.045981944,0.20021872
20056_1346_2,1,45832939,2024-05-18,6,06:00,0.033333335,0.1534677,0.116895646,0.12792788,0.049770642,0.23101722
20056_1346_2,1,45832939,2024-05-18,7,07:00,0.083333336,0.1491057,0.10029725,0.10391242,0.029818876,0.20409912
20056_1346_2,1,45832939,2024-05-18,8,08:00,0.05,0.09598697,0.044102777,0.106203966,0.04949567,0.18882209
20056_1346_2,1,45832939,2024-05-18,9,09:00,0.033333335,0.10681681,0.021361979,0.0880625,0.045363225,0.15370786
20056_1346_2,1,45832939,2024-05-18,10,10:00,0.016666668,0.03562387,0.035691574,0.06889748,0.03372978,0.12575856
20056_1346_2,1,45832939,2024-05-18,11,11:00,0.033333335,0.046415355,0.020604094,0.06132008,0.029055014,0.117356196
20056_1346_2,1,45832939,2024-05-18,12,12:00,0.06666667,0.028426591,0.023774048,0.048059627,0.017383372,0.101193115
20056_1346_2,1,45832939,2024-05-18,13,13:00,0.06666667,0.067678764,0.014885686,0.0501373,0.021355389,0.101651415
20056_1346_2,1,45832939,2024-05-18,14,14:00,0.06666667,0.02492847,0.02991105,0.045798626,0.018544419,0.09404346
20056_1346_2,1,45832939,2024-05-18,15,15:00,0.05,0.05343145,0.039601073,0.042009924,0.017933339,0.08985755
20056_1346_2,1,45832939,2024-05-18,16,16:00,0.05,0.060629804,0.03706938,0.04152106,0.012066965,0.08918537
20056_1346_2,1,45832939,2024-05-18,17,17:00,0.0,0.03912825,0.059563264,0.0402989,0.005589505,0.09138526
20056_1346_2,1,45832939,2024-05-18,18,18:00,0.033333335,0.046528637,0.04141581,0.038587876,0.0019230276,0.09187413
20056_1346_2,1,45832939,2024-05-18,19,19:00,0.0,0.024934307,0.020409493,0.030032745,0.0,0.07829285
20056_1346_2,1,45832939,2024-05-18,20,20:00,0.0,0.0071223723,0.0097528985,0.023921935,0.0,0.06700313
20056_1346_2,1,45832939,2024-05-18,21,21:00,0.016666668,0.007192834,0.016083665,0.014877935,0.0,0.048487384
20056_1346_2,1,45832939,2024-05-18,22,22:00,0.0,0.014244745,0.019505797,0.01292248,0.0,0.04164328
20056_1346_2,1,45832939,2024-05-18,23,23:00,0.0,0.013365278,0.017111724,0.0038784803,0.0,0.030766034
20056_1346_2,1,45832939,2024-05-19,0,00:00,0.0,0.0,0.0,0.0,0.0,0.020522673
20056_1346_2,1,45832939,2024-05-19,1,01:00,,0.01969697,0.027855722,0.0005885083,0.0,0.0180309
20056_1346_2,1,45832939,2024-05-19,2,02:00,,0.0,0.0,0.0008150336,0.0,0.024600115
20056_1346_2,1,45832939,2024-05-19,3,03:00,,0.0,0.0,0.010782115,0.0,0.05110349
20056_1346_2,1,45832939,2024-05-19,4,04:00,,0.08563037,0.0,0.06527543,0.020735037,0.12844749
20056_1346_2,1,45832939,2024-05-19,5,05:00,0.26666668,0.08856509,0.022141809,0.104223505,0.034737095,0.19137886
20056_1346_2,1,45832939,2024-05-19,6,06:00,0.05,0.1367735,0.07097895,0.07936243,0.0,0.18098702
20056_1346_2,1,45832939,2024-05-19,7,07:00,0.15,0.056870095,0.027119597,0.05611535,0.0,0.15451905
